coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170311,19.37,21.59,19.01,21.47,69150100,1736630000,20.30
bitcoin,20170311,1116.32,1193.83,1116.32,1175.83,283320000,18093700000,1155.07
ethereum,20170311,19.37,21.59,19.01,21.47,69150100,1736630000,20.30
ripple,20170311,0.006229,0.006383,0.006130,0.006238,1818590,232266000,0.01
nem,20170311,0.009063,0.010216,0.009007,0.009836,546893,81563800,0.01
litecoin,20170311,3.76,3.84,3.75,3.80,3463740,188428000,3.79
stellar,20170311,0.001733,0.001823,0.001684,0.001788,393229,12106000,0.00
dash,20170311,50.40,74.11,50.15,72.93,55127200,360708000,62.13
neo,20170311,0.131403,0.142793,0.129965,0.142142,32281,6570150,0.14
monero,20170311,13.12,14.76,13.01,14.69,6499310,184883000,13.88
lisk,20170311,0.114474,0.118265,0.110900,0.111927,86252,11927000,0.11
raiblocks,20170311,0.007290,0.008130,0.007228,0.007530,7099,304571,0.01
ethereum-classic,20170311,1.30,1.39,1.30,1.38,1985600,116335000,1.34
verge,20170311,0.000015,0.000026,0.000013,0.000024,59,190322,0.00
siacoin,20170311,0.000315,0.000345,0.000308,0.000332,59015,7555790,0.00
bytecoin-bcn,20170311,0.000045,0.000054,0.000045,0.000054,2019,8197340,0.00
bitconnect,20170311,1.65,2.04,1.65,1.88,329288,8976540,1.84
zcash,20170311,35.30,40.01,35.30,39.72,1681810,29530600,37.66
stratis,20170311,0.078860,0.088702,0.078860,0.082104,145609,7752020,0.08
bitshares,20170311,0.003495,0.003756,0.003486,0.003579,84985,9043230,0.00
dogecoin,20170311,0.000205,0.000213,0.000200,0.000211,142059,22209200,0.00
ardor,20170311,0.014464,0.016171,0.014391,0.016040,80219,14449700,0.02
steem,20170311,0.072658,0.076828,0.069533,0.072330,117421,17491200,0.07
tether,20170311,0.999991,1.00,0.999991,1.00,15269400,34950100,1.00
waves,20170311,0.199190,0.219794,0.198260,0.219194,169005,19919000,0.21
digibyte,20170311,0.000202,0.000236,0.000202,0.000223,7828,1634560,0.00
augur,20170311,5.95,6.19,5.72,6.02,561870,65468200,5.96
komodo,20170311,0.078313,0.087393,0.078313,0.082440,26418,7885880,0.08
golem-network-tokens,20170311,0.019900,0.025503,0.019830,0.023353,526868,16317700,0.02
decred,20170311,3.12,3.42,3.12,3.27,233518,12450600,3.27
nexus,20170311,0.098707,0.130352,0.098333,0.128739,27439,4696140,0.11
reddcoin,20170311,0.000033,0.000035,0.000023,0.000033,365,943742,0.00
pivx,20170311,0.043875,0.056493,0.043754,0.056493,35074,2292340,0.05
factom,20170311,2.75,3.08,2.75,3.08,1018790,24053300,2.92
monacoin,20170311,0.038276,0.043011,0.038029,0.043011,943,1789240,0.04
digitalnote,20170311,0.000115,0.000125,0.000115,0.000122,10130,793988,0.00
nxt,20170311,0.007397,0.008070,0.007395,0.007954,73440,7389730,0.01
bitcoindark,20170311,3.91,4.40,3.91,4.34,2255,5033060,4.16
byteball,20170311,65.58,70.43,58.83,59.97,33670,7713310,64.63
maidsafecoin,20170311,0.150210,0.170087,0.147214,0.158774,858826,67977900,0.16
syscoin,20170311,0.009937,0.010874,0.009882,0.010258,48952,5200140,0.01
iconomi,20170311,0.304165,0.383700,0.304165,0.374838,201971,26462400,0.34
digixdao,20170311,9.54,9.99,9.18,9.32,14296,19076100,9.59
zcoin,20170311,2.37,2.52,2.28,2.48,134234,2927820,2.40
paccoin,20170311,8.5e-09,9.8e-09,7.5e-09,8.5e-09,131,,0.00
gamecredits,20170311,0.209613,0.228925,0.208950,0.222225,134301,12830600,0.22
zclassic,20170311,0.884043,1.07,0.811461,0.890400,30567,733060,0.94
vertcoin,20170311,0.034283,0.037986,0.033956,0.037286,6289,1165200,0.04
blocknet,20170311,0.136783,0.176282,0.136783,0.156456,1285,534892,0.16
bitbay,20170311,0.001440,0.001654,0.001430,0.001517,25625,1450440,0.00
ubiq,20170311,0.033512,0.040561,0.032590,0.036839,7454,1221110,0.04
nav-coin,20170311,0.040762,0.042849,0.037833,0.039060,38756,2476390,0.04
singulardtv,20170311,0.012067,0.013807,0.012067,0.012205,9981,7240440,0.01
emercoin,20170311,0.186826,0.200212,0.186826,0.195882,31618,7411980,0.19
einsteinium,20170311,0.001318,0.001504,0.001306,0.001435,2080,274454,0.00
firstblood,20170311,0.084125,0.088247,0.079762,0.083944,48690,7197600,0.08
burst,20170311,0.000947,0.001025,0.000926,0.000967,39613,1632600,0.00
triggers,20170311,0.008986,0.009206,0.008059,0.008407,79,288513,0.01
viacoin,20170311,0.035209,0.038695,0.035077,0.037108,2373,790745,0.04
