coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170715,199.71,200.16,170.66,170.66,810452000,18630200000,185.41
bitcoin,20170715,2230.12,2231.14,1990.41,1998.86,993608000,36681300000,2110.78
ethereum,20170715,199.71,200.16,170.66,170.66,810452000,18630200000,185.41
ripple,20170715,0.190976,0.191167,0.167118,0.170589,131779000,7312750000,0.18
nem,20170715,0.117492,0.117726,0.105906,0.111478,3213760,1057430000,0.11
litecoin,20170715,42.81,42.81,37.78,38.92,327332000,2225560000,40.30
stellar,20170715,0.016244,0.018272,0.015029,0.017618,20287200,173411000,0.02
iota,20170715,0.175237,0.176099,0.147933,0.158688,3913220,487076000,0.16
dash,20170715,161.28,163.44,139.91,140.14,30810000,1197760000,151.68
neo,20170715,5.55,5.55,4.98,5.03,11294200,277400000,5.27
monero,20170715,35.57,35.57,31.37,32.09,9718770,525794000,33.47
eos,20170715,1.55,1.55,1.30,1.30,34208800,339219000,1.43
qtum,20170715,4.54,4.55,3.86,3.88,6403170,231785000,4.21
lisk,20170715,1.56,1.57,1.40,1.40,2383600,171236000,1.48
raiblocks,20170715,0.039223,0.039295,0.032042,0.032435,38753,3617860,0.04
ethereum-classic,20170715,17.60,17.60,14.38,14.77,243159000,1646950000,15.99
verge,20170715,0.002351,0.002359,0.002070,0.002110,544098,31520500,0.00
siacoin,20170715,0.007008,0.007027,0.006181,0.006282,4785200,194503000,0.01
omisego,20170715,0.586446,0.652156,0.433351,0.433351,1552730,,0.54
bytecoin-bcn,20170715,0.001492,0.001495,0.001272,0.001280,551826,273283000,0.00
bitconnect,20170715,55.45,55.55,44.57,44.57,2687210,383760000,50.06
populous,20170715,1.80,2.42,1.33,1.45,1832030,66477500,1.88
zcash,20170715,178.22,178.22,156.18,160.07,14327300,310131000,167.20
stratis,20170715,3.29,3.29,2.87,3.19,5250730,324366000,3.08
bitshares,20170715,0.121009,0.121009,0.102630,0.102630,43382000,314238000,0.11
dogecoin,20170715,0.001675,0.001675,0.001477,0.001484,3788270,184626000,0.00
ardor,20170715,0.092236,0.092466,0.074152,0.076304,1993760,92143800,0.08
