coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140916,474.86,475.64,465.13,466.06,16797300,6302440000,470.38
bitcoin,20140916,474.86,475.64,465.13,466.06,16797300,6302440000,470.38
ripple,20140916,0.005072,0.005329,0.004980,0.005124,590507,147034000,0.01
litecoin,20140916,5.17,5.17,5.05,5.07,2227620,165726000,5.11
stellar,20140916,0.003031,0.003058,0.002816,0.002990,86555,3600720,0.00
dash,20140916,3.09,3.36,3.04,3.33,130826,14358700,3.20
monero,20140916,1.90,1.91,1.83,1.84,149855,6557510,1.87
bytecoin-bcn,20140916,0.000017,0.000018,0.000016,0.000017,1653,2798430,0.00
bitshares,20140916,0.033430,0.037539,0.032428,0.034058,1019800,66856100,0.03
dogecoin,20140916,0.000326,0.000329,0.000291,0.000294,1321120,30037200,0.00
digibyte,20140916,0.000123,0.000134,0.000107,0.000107,2321,187173,0.00
reddcoin,20140916,0.000071,0.000071,0.000064,0.000065,9809,1930710,0.00
monacoin,20140916,0.103501,0.114268,0.102997,0.106649,4844,1249810,0.11
digitalnote,20140916,0.000139,0.000165,0.000139,0.000155,31028,860973,0.00
nxt,20140916,0.037246,0.039173,0.036876,0.037837,126064,37245700,0.04
bitcoindark,20140916,5.66,5.72,4.82,5.37,99294,6703570,5.27
maidsafecoin,20140916,0.019522,0.020543,0.018880,0.019682,21483,8834770,0.02
syscoin,20140916,0.001156,0.001205,0.001047,0.001152,5400,427507,0.00
gamecredits,20140916,0.000024,0.000071,0.000024,0.000037,1,625,0.00
vertcoin,20140916,0.102036,0.104645,0.096137,0.098649,4800,804212,0.10
ubiq,20140916,0.023530,0.025749,0.019289,0.020972,14777,76024,0.02
nav-coin,20140916,0.001125,0.001419,0.001120,0.001163,402,64310,0.00
emercoin,20140916,0.003790,0.004244,0.003508,0.003515,816,125692,0.00
einsteinium,20140916,0.000337,0.000353,0.000310,0.000313,267,46029,0.00
burst,20140916,0.001122,0.001764,0.000984,0.000989,5266,,0.00
viacoin,20140916,0.169489,0.176484,0.155859,0.173295,25592,1876940,0.17
peercoin,20140916,0.806554,1.19,0.805558,1.08,1059670,17521800,1.00
counterparty,20140916,2.37,2.39,2.13,2.24,7716,6273030,2.26
hempcoin,20140916,0.000540,0.000691,0.000404,0.000417,283,65438,0.00
mooncoin,20140916,2.6e-07,3.1e-07,2.5e-07,2.5e-07,132,46115,0.00
cloakcoin,20140916,0.128770,0.138946,0.126602,0.129393,7722,583167,0.13
groestlcoin,20140916,0.001446,0.001634,0.001218,0.001225,164,73626,0.00
gulden,20140916,0.004284,0.004607,0.003776,0.004262,9585,506743,0.00
feathercoin,20140916,0.021392,0.027242,0.019058,0.026814,17808,1173720,0.02
iocoin,20140916,0.018759,0.019022,0.016213,0.017100,28427,300592,0.02
namecoin,20140916,1.03,1.16,1.02,1.12,223707,10106900,1.09
eccoin,20140916,0.000001,0.000002,0.000001,0.000001,53,23688,0.00
