coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160103,433.58,433.74,424.71,430.01,39633800,6519500000,429.23
ethereum,20160103,0.938430,0.991362,0.934313,0.971905,407632,71275900,0.96
bitcoin,20160103,433.58,433.74,424.71,430.01,39633800,6519500000,429.23
ethereum,20160103,0.938430,0.991362,0.934313,0.971905,407632,71275900,0.96
ripple,20160103,0.006066,0.006070,0.005988,0.006017,291723,203442000,0.01
nem,20160103,0.000165,0.000175,0.000160,0.000175,573,1484340,0.00
litecoin,20160103,3.50,3.51,3.45,3.48,2406150,153739000,3.48
stellar,20160103,0.001753,0.001756,0.001705,0.001744,43531,8479600,0.00
dash,20160103,3.29,3.35,3.13,3.24,87155,20114800,3.24
monero,20160103,0.532842,0.540589,0.490855,0.500312,43237,5634660,0.52
verge,20160103,0.000011,0.000017,0.000011,0.000012,480,106369,0.00
bytecoin-bcn,20160103,0.000031,0.000033,0.000030,0.000031,7362,5553620,0.00
bitshares,20160103,0.003416,0.003453,0.003363,0.003386,12205,8665730,0.00
dogecoin,20160103,0.000149,0.000150,0.000143,0.000146,104005,15234300,0.00
tether,20160103,1.00,1.00,1.00,1.00,1389,951600,1.00
digibyte,20160103,0.000134,0.000137,0.000128,0.000131,3745,757070,0.00
augur,20160103,2.21,2.21,2.04,2.06,366,,2.12
nexus,20160103,0.001924,0.001926,0.001525,0.001543,440,60163,0.00
reddcoin,20160103,0.000018,0.000021,0.000015,0.000021,2591,495088,0.00
factom,20160103,0.667101,0.668056,0.634322,0.645078,180685,5839720,0.65
monacoin,20160103,0.061123,0.062908,0.058968,0.060258,7035,1648310,0.06
digitalnote,20160103,0.000071,0.000081,0.000063,0.000065,3383,484221,0.00
nxt,20160103,0.007188,0.007691,0.006824,0.006864,8889,7187510,0.01
bitcoindark,20160103,1.06,1.13,1.03,1.08,234,1325190,1.08
maidsafecoin,20160103,0.014667,0.015041,0.014236,0.015003,7725,6637770,0.01
syscoin,20160103,0.000409,0.000474,0.000408,0.000430,772,175424,0.00
paccoin,20160103,6.1e-09,6.5e-09,5.9e-09,6.1e-09,12,,0.00
gamecredits,20160103,0.013417,0.014710,0.012451,0.012936,2846,691038,0.01
vertcoin,20160103,0.020438,0.024535,0.020268,0.022520,2011,440335,0.02
blocknet,20160103,0.036123,0.084257,0.034452,0.079823,26,141214,0.06
bitbay,20160103,0.000173,0.000173,0.000140,0.000141,215,173882,0.00
ubiq,20160103,0.025024,0.027116,0.024829,0.025465,574,87588,0.03
nav-coin,20160103,0.002194,0.002218,0.001801,0.002045,11,130653,0.00
emercoin,20160103,0.079632,0.080242,0.070151,0.074146,5282,2930560,0.08
einsteinium,20160103,0.000094,0.000094,0.000025,0.000049,116,16520,0.00
burst,20160103,0.000077,0.000084,0.000072,0.000073,508,85576,0.00
viacoin,20160103,0.003976,0.004740,0.003755,0.004282,1841,77574,0.00
peercoin,20160103,0.424902,0.434116,0.419183,0.426281,21814,9723590,0.43
counterparty,20160103,0.541791,0.573074,0.539501,0.546483,2317,1424320,0.56
hempcoin,20160103,0.000047,0.000047,0.000047,0.000047,2,7874,0.00
mooncoin,20160103,3.8e-07,4.7e-07,3.8e-07,4.6e-07,1101,79498,0.00
agoras-tokens,20160103,0.131097,0.131147,0.130035,0.130412,0,,0.13
cloakcoin,20160103,0.043956,0.051001,0.043176,0.043902,323,202246,0.05
aeon,20160103,0.013874,0.015379,0.013642,0.013799,165,137682,0.01
shift,20160103,0.002004,0.002027,0.001937,0.002020,7,,0.00
groestlcoin,20160103,0.001114,0.001115,0.001019,0.001053,9,68689,0.00
gulden,20160103,0.001466,0.001495,0.001436,0.001457,199,424042,0.00
pura,20160103,0.000017,0.000017,0.000017,0.000017,2,2815,0.00
feathercoin,20160103,0.003823,0.004050,0.003637,0.003933,5755,408864,0.00
supernet-unity,20160103,0.873692,0.928182,0.784760,0.844274,17,712986,0.86
iocoin,20160103,0.019599,0.021385,0.017019,0.019174,393,317886,0.02
synereo,20160103,0.007804,0.012047,0.005840,0.012040,339,1442250,0.01
namecoin,20160103,0.422065,0.456936,0.414930,0.456936,18735,5606440,0.44
eccoin,20160103,8.9e-07,9e-07,8.6e-07,8.7e-07,2,17191,0.00
potcoin,20160103,0.000666,0.000755,0.000613,0.000673,891,141175,0.00
newyorkcoin,20160103,1.4e-07,1.7e-07,1.4e-07,1.4e-07,13,8438,0.00
bitcny,20160103,0.152208,0.153779,0.064365,0.104251,0,71136,0.11
solarcoin,20160103,0.016029,0.016180,0.015090,0.015274,26,548480,0.02
crown,20160103,0.000459,0.000856,0.000450,0.000855,2,3021,0.00
sibcoin,20160103,0.003512,0.003661,0.003408,0.003655,36,29156,0.00
dimecoin,20160103,3.9e-07,4.2e-07,3.1e-07,3.8e-07,237,115410,0.00
diamond,20160103,0.306555,0.352375,0.298221,0.330848,987,448643,0.33
blackcoin,20160103,0.027828,0.027835,0.025995,0.026603,7296,2092170,0.03
gridcoin,20160103,0.009041,0.009044,0.008579,0.008629,257,3359520,0.01
