coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150717,278.09,280.28,272.04,279.47,27591400,4001950000,276.16
bitcoin,20150717,278.09,280.28,272.04,279.47,27591400,4001950000,276.16
ripple,20150717,0.008061,0.008067,0.007952,0.008026,299869,257213000,0.01
nem,20150717,0.000142,0.000151,0.000142,0.000149,191,1279530,0.00
litecoin,20150717,3.72,3.93,3.55,3.79,9454510,152008000,3.74
stellar,20150717,0.002831,0.002952,0.002710,0.002853,12207,13696400,0.00
dash,20150717,3.54,3.83,3.48,3.76,142970,19771100,3.66
monero,20150717,0.536343,0.537956,0.507398,0.535182,10526,4577990,0.52
verge,20150717,0.000022,0.000024,0.000019,0.000022,1661,188919,0.00
bytecoin-bcn,20150717,0.000050,0.000056,0.000048,0.000052,2839,8684380,0.00
bitshares,20150717,0.005046,0.005314,0.004992,0.005270,35730,12676400,0.01
dogecoin,20150717,0.000170,0.000181,0.000170,0.000180,156356,17078800,0.00
tether,20150717,1.00,1.00,1.00,1.00,665897,451600,1.00
digibyte,20150717,0.000070,0.000074,0.000069,0.000071,804,323098,0.00
nexus,20150717,0.001719,0.002004,0.001719,0.001747,7,37909,0.00
reddcoin,20150717,0.000019,0.000019,0.000014,0.000017,5574,525762,0.00
monacoin,20150717,0.151771,0.152672,0.140624,0.146960,2391,3228040,0.15
digitalnote,20150717,0.000262,0.000273,0.000250,0.000260,7009,1793950,0.00
nxt,20150717,0.012622,0.013030,0.012332,0.012611,31965,12622100,0.01
bitcoindark,20150717,1.79,1.81,1.77,1.78,749,2199780,1.79
maidsafecoin,20150717,0.027172,0.029809,0.026807,0.027816,15944,12296800,0.03
syscoin,20150717,0.000631,0.000672,0.000590,0.000594,1831,264959,0.00
gamecredits,20150717,0.003398,0.005423,0.003398,0.004765,2752,168127,0.00
vertcoin,20150717,0.083268,0.083331,0.069683,0.070394,20640,1386980,0.08
blocknet,20150717,0.076513,0.076514,0.057828,0.068460,323,298425,0.07
bitbay,20150717,0.000163,0.000173,0.000139,0.000148,406,163617,0.00
ubiq,20150717,0.036955,0.036956,0.030931,0.036011,709,126023,0.03
nav-coin,20150717,0.003090,0.003091,0.002443,0.003015,316,181019,0.00
emercoin,20150717,0.016228,0.017083,0.012901,0.015118,745,578458,0.01
einsteinium,20150717,0.000137,0.000147,0.000134,0.000140,23,24129,0.00
burst,20150717,0.000142,0.000151,0.000139,0.000151,488,133199,0.00
viacoin,20150717,0.010153,0.010623,0.009988,0.010315,291,167057,0.01
peercoin,20150717,0.519760,0.545308,0.504549,0.522712,69932,11690000,0.52
counterparty,20150717,1.34,1.45,1.25,1.44,1492,3540310,1.35
hempcoin,20150717,0.000056,0.000064,0.000056,0.000056,284,9319,0.00
mooncoin,20150717,7.8e-07,9.1e-07,7.1e-07,8.4e-07,313,159149,0.00
cloakcoin,20150717,0.077433,0.079092,0.065943,0.066009,960,356153,0.07
jinn,20150717,3.79,3.91,3.70,3.77,26,378663,3.81
groestlcoin,20150717,0.000553,0.000561,0.000541,0.000559,0,32420,0.00
gulden,20150717,0.000840,0.000903,0.000773,0.000780,1000,210395,0.00
pura,20150717,0.000092,0.000303,0.000092,0.000288,92,12683,0.00
feathercoin,20150717,0.009914,0.010232,0.009682,0.009968,4435,721323,0.01
supernet-unity,20150717,2.79,2.87,2.61,2.68,2399,2276290,2.74
iocoin,20150717,0.024114,0.024625,0.012278,0.018779,5434,390232,0.02
namecoin,20150717,0.602772,0.625547,0.591272,0.593130,40858,7222080,0.61
eccoin,20150717,0.000006,0.000006,0.000003,0.000004,19,105096,0.00
potcoin,20150717,0.001413,0.001467,0.001394,0.001448,648,295570,0.00
newyorkcoin,20150717,7.1e-08,8.4e-08,7.1e-08,7.5e-08,1,6886,0.00
bitcny,20150717,0.167684,0.174450,0.157591,0.165290,2290,146921,0.17
solarcoin,20150717,0.009428,0.010782,0.008487,0.008681,270,317724,0.01
crown,20150717,0.002258,0.002276,0.002209,0.002236,6,9480,0.00
dimecoin,20150717,1.9e-07,2e-07,1.4e-07,1.5e-07,72,55449,0.00
diamond,20150717,0.520476,0.521697,0.445934,0.508959,1467,590606,0.48
blackcoin,20150717,0.034462,0.038121,0.034268,0.036709,22546,2583190,0.04
gridcoin,20150717,0.000773,0.000895,0.000772,0.000889,118,280249,0.00
myriad,20150717,0.000081,0.000084,0.000075,0.000075,545,89864,0.00
faircoin,20150717,0.021413,0.021422,0.018390,0.018450,157,1111550,0.02
nushares,20150717,0.002068,0.002158,0.002024,0.002152,89,1685190,0.00
mintcoin,20150717,0.000077,0.000083,0.000066,0.000083,2977,1676680,0.00
omni,20150717,3.25,3.29,3.03,3.29,663,1762140,3.16
monetaryunit,20150717,0.000069,0.000116,0.000062,0.000099,402,4397,0.00
whitecoin,20150717,0.000217,0.000242,0.000204,0.000242,97,66303,0.00
neoscoin,20150717,0.005339,0.005710,0.005228,0.005709,70,32418,0.01
earthcoin,20150717,0.000026,0.000027,0.000021,0.000023,2147,208416,0.00
okcash,20150717,0.000334,0.000380,0.000278,0.000358,187,16650,0.00
fedoracoin,20150717,7.8e-07,8.5e-07,6.5e-07,7.1e-07,2501,220301,0.00
foldingcoin,20150717,0.000086,0.000092,0.000084,0.000092,2,16138,0.00
rubycoin,20150717,0.004365,0.004585,0.004260,0.004546,490,96748,0.00
vericoin,20150717,0.026955,0.031806,0.026905,0.030705,3856,733000,0.03
geocoin,20150717,0.023311,0.023933,0.022133,0.022681,120,44299,0.02
pinkcoin,20150717,0.000128,0.000142,0.000123,0.000123,464,46725,0.00
