coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150904,227.22,230.90,227.05,230.30,20962400,3311080000,228.98
ethereum,20150904,1.26,1.30,1.24,1.27,474391,92234100,1.27
bitcoin,20150904,227.22,230.90,227.05,230.30,20962400,3311080000,228.98
ethereum,20150904,1.26,1.30,1.24,1.27,474391,92234100,1.27
ripple,20150904,0.007430,0.007433,0.007286,0.007355,472228,241378000,0.01
nem,20150904,0.000089,0.000097,0.000088,0.000097,233,800916,0.00
litecoin,20150904,2.64,2.72,2.63,2.70,1441530,111133000,2.67
stellar,20150904,0.002377,0.002437,0.002318,0.002321,7558,11498900,0.00
dash,20150904,2.48,2.50,2.42,2.45,60516,14265700,2.46
monero,20150904,0.459605,0.474420,0.455117,0.467874,19213,4216670,0.46
verge,20150904,0.000014,0.000016,0.000014,0.000016,525,124843,0.00
siacoin,20150904,0.000025,0.000025,0.000023,0.000025,391,118326,0.00
bytecoin-bcn,20150904,0.000057,0.000058,0.000057,0.000057,12761,10013100,0.00
bitshares,20150904,0.003251,0.003320,0.003204,0.003320,65704,8166760,0.00
dogecoin,20150904,0.000123,0.000125,0.000123,0.000125,28795,12412700,0.00
tether,20150904,1.00,1.00,1.00,1.00,672,451600,1.00
digibyte,20150904,0.000048,0.000050,0.000046,0.000047,450,234106,0.00
nexus,20150904,0.001140,0.001681,0.000892,0.001670,1218,28408,0.00
reddcoin,20150904,0.000009,0.000011,0.000007,0.000009,272,253828,0.00
monacoin,20150904,0.107518,0.108802,0.105738,0.107756,1247,2385980,0.11
digitalnote,20150904,0.000180,0.000182,0.000173,0.000176,5725,1230650,0.00
nxt,20150904,0.007880,0.008055,0.007880,0.008027,6106,7880340,0.01
bitcoindark,20150904,1.23,1.31,1.23,1.24,3337,1514730,1.27
maidsafecoin,20150904,0.022816,0.023913,0.022072,0.022651,18284,10325500,0.02
syscoin,20150904,0.000380,0.000387,0.000347,0.000347,486,161969,0.00
gamecredits,20150904,0.035026,0.036317,0.030864,0.031748,6300,1771590,0.03
vertcoin,20150904,0.078874,0.081487,0.072534,0.072775,5599,1425880,0.08
blocknet,20150904,0.040907,0.041447,0.032200,0.032206,109,159710,0.04
bitbay,20150904,0.000163,0.000179,0.000161,0.000178,302,163735,0.00
ubiq,20150904,0.021331,0.021331,0.020448,0.021126,677,73276,0.02
nav-coin,20150904,0.002139,0.002353,0.001957,0.002350,157,126012,0.00
emercoin,20150904,0.015824,0.023462,0.015389,0.019007,60,570440,0.02
einsteinium,20150904,0.000108,0.000108,0.000104,0.000105,13,18926,0.00
burst,20150904,0.000091,0.000096,0.000087,0.000090,109,95059,0.00
viacoin,20150904,0.004438,0.005186,0.004353,0.004354,278,76925,0.00
peercoin,20150904,0.336178,0.340473,0.332245,0.333499,23634,7598720,0.34
counterparty,20150904,0.859166,0.927482,0.859032,0.914770,274,2267700,0.89
hempcoin,20150904,0.000025,0.000025,0.000016,0.000016,41,4202,0.00
mooncoin,20150904,4.5e-07,4.9e-07,4.3e-07,4.3e-07,855,92403,0.00
agoras-tokens,20150904,0.148987,0.150856,0.148987,0.150250,34,,0.15
cloakcoin,20150904,0.086675,0.091271,0.082898,0.090986,52,398797,0.09
aeon,20150904,0.004906,0.007343,0.004906,0.007323,247,39381,0.01
jinn,20150904,2.00,2.05,2.00,2.05,205,200161,2.02
groestlcoin,20150904,0.000622,0.000637,0.000584,0.000636,6,37059,0.00
gulden,20150904,0.000841,0.000919,0.000754,0.000829,971,224537,0.00
pura,20150904,0.000228,0.000230,0.000180,0.000184,45,33061,0.00
feathercoin,20150904,0.004922,0.004981,0.004815,0.004867,950,460671,0.00
supernet-unity,20150904,1.66,1.69,1.63,1.68,30,1353410,1.66
iocoin,20150904,0.011952,0.012074,0.011032,0.011126,100,193558,0.01
namecoin,20150904,0.382669,0.393870,0.377783,0.392097,5041,4732240,0.39
eccoin,20150904,0.000002,0.000002,0.000002,0.000002,0,42451,0.00
potcoin,20150904,0.000963,0.000983,0.000927,0.000972,847,203443,0.00
newyorkcoin,20150904,7.2e-08,9.6e-08,6.8e-08,7.1e-08,13,7774,0.00
bitcny,20150904,0.156536,0.160268,0.152793,0.160178,4879,68625,0.16
solarcoin,20150904,0.008587,0.008654,0.008437,0.008637,6,293111,0.01
crown,20150904,0.001676,0.001676,0.001019,0.001030,5,8200,0.00
dimecoin,20150904,7.9e-08,1.1e-07,7.9e-08,1.1e-07,27,23710,0.00
diamond,20150904,0.283928,0.283928,0.230695,0.267280,5414,355644,0.26
blackcoin,20150904,0.020935,0.021519,0.020627,0.021417,3381,1569840,0.02
gridcoin,20150904,0.000940,0.001301,0.000867,0.001169,2225,343502,0.00
myriad,20150904,0.000045,0.000046,0.000044,0.000044,19,49750,0.00
faircoin,20150904,0.014819,0.017537,0.014819,0.017498,8,770390,0.02
nushares,20150904,0.001936,0.002013,0.001913,0.001989,5,1619580,0.00
mintcoin,20150904,0.000035,0.000035,0.000031,0.000031,2380,770605,0.00
omni,20150904,2.91,2.98,2.49,2.49,411,1579790,2.74
monetaryunit,20150904,0.000024,0.000034,0.000021,0.000021,238,1616,0.00
sprouts,20150904,0.000910,0.001642,0.000891,0.001197,2748,33149,0.00
whitecoin,20150904,0.000188,0.000204,0.000180,0.000204,183,57626,0.00
neoscoin,20150904,0.002455,0.002655,0.002420,0.002424,44,16557,0.00
earthcoin,20150904,0.000014,0.000017,0.000014,0.000016,336,117453,0.00
okcash,20150904,0.000377,0.000386,0.000374,0.000385,71,20155,0.00
fedoracoin,20150904,9.1e-07,9.3e-07,7.9e-07,7.9e-07,9836,256011,0.00
foldingcoin,20150904,0.000086,0.000174,0.000084,0.000103,0,17809,0.00
rubycoin,20150904,0.008607,0.009051,0.007626,0.008952,1986,191356,0.01
vericoin,20150904,0.018950,0.019048,0.018944,0.018948,1658,516263,0.02
geocoin,20150904,0.012676,0.014457,0.012609,0.014437,120,26943,0.01
global-currency-reserve,20150904,0.049491,0.051937,0.022798,0.039109,49485,,0.04
pinkcoin,20150904,0.000082,0.000082,0.000071,0.000081,120,29926,0.00
gambit,20150904,0.016567,0.017433,0.015526,0.017388,1090,33095,0.02
circuits-of-value,20150904,0.000207,0.000209,0.000175,0.000175,693,82986,0.00
florincoin,20150904,0.001152,0.001425,0.001095,0.001339,861,116986,0.00
clams,20150904,1.32,1.33,1.27,1.33,7375,1219090,1.30
stealthcoin,20150904,0.002519,0.002540,0.002508,0.002537,0,56010,0.00
noblecoin,20150904,0.000014,0.000016,0.000014,0.000016,2,32283,0.00
energycoin,20150904,0.000189,0.000199,0.000173,0.000173,238,22014,0.00
carboncoin,20150904,0.000005,0.000005,0.000005,0.000005,109,70054,0.00
zeitcoin,20150904,0.000005,0.000005,0.000004,0.000005,96,145396,0.00
pandacoin-pnd,20150904,0.000002,0.000004,0.000002,0.000002,197,72292,0.00
bitsend,20150904,0.001266,0.001751,0.001237,0.001239,66,9381,0.00
spreadcoin,20150904,0.011399,0.012590,0.011399,0.011522,385,40746,0.01
artbyte,20150904,0.000072,0.000076,0.000067,0.000067,144,38449,0.00
bitusd,20150904,1.17,1.19,1.11,1.13,1636,134177,1.15
vcash,20150904,0.067830,0.071920,0.065701,0.068828,4438,687963,0.07
curecoin,20150904,0.009823,0.013109,0.009823,0.010112,248,247011,0.01
neutron,20150904,0.000733,0.000832,0.000711,0.000781,11,2269,0.00
bitmark,20150904,0.027454,0.030003,0.023728,0.029937,284,25806,0.03
primecoin,20150904,0.054321,0.056403,0.053710,0.055448,3169,617153,0.06
dotcoin,20150904,0.000043,0.000048,0.000041,0.000044,83,,0.00
boolberry,20150904,0.010448,0.013771,0.009938,0.010408,287,52605,0.01
dopecoin,20150904,0.000098,0.000099,0.000098,0.000099,0,13566,0.00
sphere,20150904,0.002109,0.004892,0.002105,0.002803,2892,6366,0.00
unobtanium,20150904,1.53,1.53,1.39,1.45,221,298834,1.46
cannabiscoin,20150904,0.002645,0.002785,0.002331,0.002636,501,203867,0.00
transfercoin,20150904,0.002478,0.004009,0.002478,0.003390,1234,11838,0.00
leocoin,20150904,0.401494,0.457760,0.401494,0.452839,59684,,0.43
bitzeny,20150904,0.000112,0.000112,0.000087,0.000092,11,7978,0.00
