coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160303,423.91,425.37,419.41,421.65,100484000,6474150000,422.39
ethereum,20160303,8.44,10.10,8.33,9.29,40314900,653959000,9.21
bitcoin,20160303,423.91,425.37,419.41,421.65,100484000,6474150000,422.39
ethereum,20160303,8.44,10.10,8.33,9.29,40314900,653959000,9.21
ripple,20160303,0.008028,0.008215,0.007993,0.008162,685240,273673000,0.01
nem,20160303,0.000644,0.000645,0.000589,0.000605,22400,5797540,0.00
litecoin,20160303,3.36,3.36,3.31,3.32,1812040,150493000,3.33
stellar,20160303,0.001888,0.001939,0.001853,0.001890,24504,9131580,0.00
dash,20160303,3.88,4.84,3.82,4.71,505229,24286300,4.33
monero,20160303,0.823845,1.14,0.817970,1.09,782236,9215560,0.98
verge,20160303,0.000043,0.000046,0.000038,0.000038,5271,413643,0.00
siacoin,20160303,0.000072,0.000084,0.000068,0.000084,18608,798484,0.00
bytecoin-bcn,20160303,0.000034,0.000035,0.000032,0.000032,10075,6095890,0.00
bitshares,20160303,0.003821,0.004064,0.003711,0.004055,200636,9725530,0.00
dogecoin,20160303,0.000244,0.000247,0.000239,0.000245,150983,25169200,0.00
tether,20160303,0.999961,0.999999,0.999953,0.999999,179492,1451540,1.00
digibyte,20160303,0.000262,0.000304,0.000253,0.000274,133617,1580040,0.00
augur,20160303,7.21,8.03,6.04,8.01,57120,,7.04
decred,20160303,1.70,1.92,1.65,1.74,37621,1719390,1.78
nexus,20160303,0.002056,0.002060,0.001710,0.001711,149,70068,0.00
reddcoin,20160303,0.000030,0.000030,0.000025,0.000028,4766,829548,0.00
pivx,20160303,0.002856,0.006134,0.002856,0.004732,3534,31475,0.00
factom,20160303,0.995092,1.10,0.969746,1.08,217374,8710540,1.03
monacoin,20160303,0.067546,0.070362,0.066739,0.069324,3937,2007080,0.07
digitalnote,20160303,0.000065,0.000071,0.000062,0.000071,4503,444941,0.00
nxt,20160303,0.006915,0.007713,0.006857,0.007484,63146,6914560,0.01
bitcoindark,20160303,0.734832,0.780544,0.682381,0.745277,2464,922201,0.73
maidsafecoin,20160303,0.086043,0.102698,0.085674,0.096208,1784540,38938900,0.09
syscoin,20160303,0.003120,0.003174,0.002878,0.003022,50815,1337740,0.00
paccoin,20160303,1.2e-08,1.3e-08,1.2e-08,1.2e-08,5,,0.00
gamecredits,20160303,0.015745,0.016455,0.015085,0.015341,3295,843212,0.02
vertcoin,20160303,0.039503,0.040408,0.037339,0.039521,9787,911608,0.04
blocknet,20160303,0.058191,0.059116,0.050363,0.051713,57,227556,0.05
bitbay,20160303,0.000210,0.000212,0.000185,0.000198,182,211103,0.00
ubiq,20160303,0.026970,0.027842,0.025279,0.026939,385,95287,0.03
nav-coin,20160303,0.002118,0.002167,0.002053,0.002055,42,126240,0.00
emercoin,20160303,0.196068,0.209570,0.185045,0.192902,8365,7295820,0.20
