coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140219,625.97,631.77,618.70,623.03,13897800,7771210000,625.24
bitcoin,20140219,625.97,631.77,618.70,623.03,13897800,7771210000,625.24
ripple,20140219,0.015243,0.015607,0.015055,0.015237,106281,119171000,0.02
litecoin,20140219,15.56,15.84,15.49,15.73,2741110,401899000,15.66
dash,20140219,1.04,1.21,0.851995,0.941647,60551,3497850,1.03
dogecoin,20140219,0.001424,0.001429,0.001344,0.001344,2416530,73485600,0.00
digibyte,20140219,0.000441,0.000475,0.000393,0.000411,3754,246478,0.00
reddcoin,20140219,0.000056,0.000081,0.000056,0.000062,48348,619553,0.00
nxt,20140219,0.060731,0.061106,0.058476,0.061002,216664,60730500,0.06
vertcoin,20140219,1.42,3.02,1.38,3.02,951079,2671470,2.20
peercoin,20140219,4.04,4.09,4.01,4.05,246253,85384000,4.05
counterparty,20140219,7.39,8.45,1.25,6.17,149579,19563200,4.85
mooncoin,20140219,0.000051,0.000056,0.000044,0.000050,47259,1361410,0.00
feathercoin,20140219,0.255140,0.280500,0.248589,0.273764,242906,8615850,0.26
namecoin,20140219,3.75,3.79,3.73,3.76,254198,30230700,3.76
potcoin,20140219,0.008012,0.014791,0.006335,0.006872,3608,203831,0.01
diamond,20140219,0.488244,0.508297,0.473777,0.477883,1072,131963,0.49
mintcoin,20140219,0.000025,0.000044,0.000025,0.000037,34979,366130,0.00
omni,20140219,70.20,70.66,62.60,66.91,8567,43489300,66.63
earthcoin,20140219,0.000676,0.000681,0.000581,0.000591,48174,913388,0.00
fedoracoin,20140219,0.000007,0.000007,0.000006,0.000007,25290,988010,0.00
florincoin,20140219,0.010930,0.012632,0.010906,0.011188,1605,447538,0.01
noblecoin,20140219,0.000461,0.000520,0.000418,0.000428,6936,277178,0.00
primecoin,20140219,1.96,2.00,1.94,1.97,59529,8806200,1.97
unobtanium,20140219,18.17,18.43,15.69,16.19,98202,2789240,17.06
goldcoin,20140219,0.017269,0.017381,0.015663,0.016029,4026,514911,0.02
sexcoin,20140219,0.006900,0.007157,0.006209,0.006901,5765,419720,0.01
novacoin,20140219,8.75,8.94,8.65,8.83,12351,6198470,8.79
quark,20140219,0.067133,0.067584,0.065100,0.066126,126297,16620700,0.07
ixcoin,20140219,0.083959,0.096544,0.078899,0.095134,8752,1533500,0.09
terracoin,20140219,0.242635,0.256728,0.239644,0.247816,16170,1287680,0.25
huntercoin,20140219,0.732385,0.783862,0.511890,0.566957,7006,483469,0.65
anoncoin,20140219,1.88,1.92,1.74,1.88,27130,1402950,1.83
worldcoin,20140219,0.130411,0.151152,0.126221,0.139444,562597,5904490,0.14
netcoin,20140219,0.008009,0.008305,0.007039,0.007416,24322,1787150,0.01
cryptogenic-bullion,20140219,0.802271,0.834833,0.755355,0.805158,7252,756206,0.80
fastcoin,20140219,0.005433,0.005483,0.005090,0.005223,3289,324948,0.01
megacoin,20140219,0.378067,0.385152,0.369445,0.373935,105538,8405140,0.38
smartcoin,20140219,0.045334,0.046483,0.038374,0.039100,4155,151674,0.04
zetacoin,20140219,0.013884,0.013897,0.012979,0.013390,18061,2223140,0.01
teslacoin,20140219,0.001640,0.001702,0.001255,0.001534,436,40550,0.00
digitalcoin,20140219,0.167108,0.169042,0.159087,0.161031,18992,2239740,0.16
qubitcoin,20140219,0.001189,0.001418,0.001130,0.001358,4473,206728,0.00
hobonickels,20140219,0.132352,0.142014,0.106049,0.106368,6719,404086,0.12
nyancoin,20140219,0.013709,0.013949,0.011480,0.011633,5272,325463,0.01
i0coin,20140219,0.018153,0.019269,0.016878,0.018379,717,366795,0.02
ultracoin,20140219,0.257520,0.260707,0.193397,0.255748,58112,1143690,0.23
maxcoin,20140219,1.54,1.56,1.36,1.41,799295,5196010,1.46
deutsche-emark,20140219,0.071741,0.071817,0.063029,0.068137,3626,334341,0.07
42-coin,20140219,116777,123695,114489,115238,14633,176665,119092.00
bitbar,20140219,56.51,78.39,52.34,53.20,6850,557738,65.37
phoenixcoin,20140219,0.007022,0.007241,0.006222,0.007118,1003,70649,0.01
redcoin,20140219,0.011765,0.011770,0.010387,0.010510,15415,414126,0.01
joulecoin,20140219,0.014313,0.014340,0.011401,0.012150,446,64559,0.01
tagcoin,20140219,0.710627,0.727907,0.682668,0.704712,22733,633682,0.71
blakecoin,20140219,0.081376,0.100149,0.062122,0.062309,1468,133278,0.08
argentum,20140219,0.176962,0.176962,0.061719,0.149533,6749,148290,0.12
securecoin,20140219,0.609554,0.629692,0.582814,0.613038,13454,765421,0.61
catcoin,20140219,0.275068,0.309169,0.217346,0.221314,3327,302836,0.26
globalcoin,20140219,0.012488,0.012794,0.008594,0.009277,28360,404536,0.01
icoin,20140219,0.019251,0.037836,0.018567,0.019683,2590,147275,0.03
bitgem,20140219,7.67,9.72,7.46,9.72,4976,192554,8.59
cachecoin,20140219,5.00,5.00,3.92,4.05,18659,1128000,4.46
philosopher-stones,20140219,0.159096,0.173544,0.131291,0.153427,653,277198,0.15
usde,20140219,0.000401,0.000493,0.000320,0.000386,5829,121320,0.00
ronpaulcoin,20140219,5.15,5.38,4.74,4.99,4222,129056,5.06
yacoin,20140219,0.017330,0.018842,0.017264,0.017628,2491,290980,0.02
mincoin,20140219,0.812960,1.12,0.628989,0.810005,679532,1295850,0.87
lottocoin,20140219,0.000106,0.000119,0.000094,0.000100,26191,780292,0.00
freicoin,20140219,0.034985,0.038381,0.034158,0.036191,4806,1329240,0.04
kittehcoin,20140219,0.000175,0.000184,0.000148,0.000167,79866,1127100,0.00
