coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160120,379.74,425.27,376.60,420.23,121720000,5734760000,400.94
ethereum,20160120,1.36,1.62,1.35,1.53,2933220,104124000,1.49
bitcoin,20160120,379.74,425.27,376.60,420.23,121720000,5734760000,400.94
ethereum,20160120,1.36,1.62,1.35,1.53,2933220,104124000,1.49
ripple,20160120,0.005271,0.005394,0.005178,0.005381,722260,176780000,0.01
nem,20160120,0.000461,0.000651,0.000450,0.000606,252740,4146700,0.00
litecoin,20160120,3.01,3.43,2.99,3.39,4438610,133024000,3.21
stellar,20160120,0.001813,0.001889,0.001712,0.001821,37726,8772500,0.00
dash,20160120,3.86,4.83,3.79,4.77,307278,23761800,4.31
monero,20160120,0.543377,0.572267,0.515125,0.535095,120678,5842690,0.54
verge,20160120,0.000009,0.000013,0.000008,0.000009,175,86318,0.00
siacoin,20160120,0.000019,0.000025,0.000019,0.000021,834,179938,0.00
bytecoin-bcn,20160120,0.000033,0.000035,0.000032,0.000035,7117,5979130,0.00
bitshares,20160120,0.003039,0.003217,0.003018,0.003163,122925,7714040,0.00
dogecoin,20160120,0.000148,0.000171,0.000146,0.000168,284867,15213600,0.00
tether,20160120,1.00,1.00,1.00,1.00,17069,1451600,1.00
digibyte,20160120,0.000122,0.000159,0.000117,0.000148,15098,701223,0.00
augur,20160120,2.16,2.51,2.15,2.48,1380,,2.33
nexus,20160120,0.001597,0.001752,0.001268,0.001738,170,51219,0.00
reddcoin,20160120,0.000022,0.000025,0.000019,0.000025,262,608077,0.00
factom,20160120,0.898844,0.947980,0.884041,0.931940,190567,7868320,0.92
monacoin,20160120,0.063217,0.065888,0.057825,0.061420,3642,1754000,0.06
digitalnote,20160120,0.000061,0.000067,0.000060,0.000063,2463,416690,0.00
nxt,20160120,0.006952,0.007286,0.006629,0.007128,43721,6951830,0.01
bitcoindark,20160120,0.808819,0.905162,0.779579,0.897806,787,1008670,0.84
maidsafecoin,20160120,0.018903,0.018903,0.015472,0.017278,208735,8554780,0.02
syscoin,20160120,0.000332,0.000382,0.000331,0.000370,727,142175,0.00
paccoin,20160120,5.7e-09,6.7e-09,5.7e-09,6.5e-09,8,,0.00
gamecredits,20160120,0.007816,0.008457,0.007466,0.008205,2133,405202,0.01
vertcoin,20160120,0.019644,0.021246,0.019215,0.021182,6764,432786,0.02
blocknet,20160120,0.050575,0.061525,0.049987,0.054887,128,197768,0.06
bitbay,20160120,0.000193,0.000224,0.000191,0.000208,145,193823,0.00
ubiq,20160120,0.024269,0.025095,0.022823,0.024889,85,85201,0.02
nav-coin,20160120,0.002227,0.002378,0.002153,0.002351,29,132702,0.00
emercoin,20160120,0.178538,0.185279,0.138672,0.148893,20455,6595300,0.16
einsteinium,20160120,0.000061,0.000083,0.000060,0.000072,282,10705,0.00
burst,20160120,0.000063,0.000071,0.000057,0.000064,803,69949,0.00
viacoin,20160120,0.003335,0.004041,0.003230,0.003660,340,66089,0.00
peercoin,20160120,0.394644,0.423678,0.391599,0.421825,66507,9047100,0.41
counterparty,20160120,0.534279,0.750734,0.531771,0.729400,8280,1404490,0.64
mooncoin,20160120,3.3e-07,3.6e-07,2.8e-07,3e-07,83,69410,0.00
agoras-tokens,20160120,0.129112,0.157315,0.128044,0.155451,4,,0.14
cloakcoin,20160120,0.045340,0.050696,0.044917,0.050280,32,208614,0.05
aeon,20160120,0.009824,0.011006,0.009743,0.010876,55,99367,0.01
shift,20160120,0.001056,0.001188,0.001030,0.001174,3,,0.00
jinn,20160120,2.78,2.90,2.44,2.58,77,163238,2.67
groestlcoin,20160120,0.001228,0.001399,0.001140,0.001388,92,76048,0.00
gulden,20160120,0.001254,0.001426,0.001217,0.001380,589,365150,0.00
pura,20160120,0.000015,0.000015,0.000011,0.000013,1,2507,0.00
feathercoin,20160120,0.002581,0.003008,0.002558,0.002976,812,280856,0.00
supernet-unity,20160120,0.835574,1.03,0.727643,1.01,149,681879,0.88
iocoin,20160120,0.020061,0.021419,0.018048,0.021101,572,325445,0.02
synereo,20160120,0.007792,0.008726,0.007728,0.008623,2,1440010,0.01
namecoin,20160120,0.389107,0.428995,0.383423,0.426075,48499,5218760,0.41
eccoin,20160120,5.9e-07,0.000004,5.8e-07,0.000004,0,11433,0.00
potcoin,20160120,0.000418,0.000505,0.000410,0.000471,321,88792,0.00
newyorkcoin,20160120,9.8e-08,1e-07,8.9e-08,1e-07,4,5841,0.00
bitcny,20160120,0.210983,0.212018,0.145471,0.148070,26,100278,0.18
solarcoin,20160120,0.023925,0.025645,0.022794,0.025435,613,818956,0.02
crown,20160120,0.000186,0.000383,0.000185,0.000380,86,1255,0.00
sibcoin,20160120,0.004952,0.006180,0.004883,0.006154,1420,42258,0.01
dimecoin,20160120,9.4e-08,9.9e-08,3.3e-08,3.4e-08,5,42771,0.00
diamond,20160120,0.279614,0.305271,0.267728,0.286245,416,419532,0.29
blackcoin,20160120,0.024226,0.025816,0.023133,0.025742,67571,1822180,0.02
gridcoin,20160120,0.007146,0.007783,0.007004,0.007719,1197,2659600,0.01
myriad,20160120,0.000029,0.000033,0.000029,0.000031,14,32690,0.00
