coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160511,450.86,454.58,450.86,452.73,50605200,7002230000,452.72
ethereum,20160511,9.43,10.01,9.39,10.00,15267500,753600000,9.70
bitcoin,20160511,450.86,454.58,450.86,452.73,50605200,7002230000,452.72
ethereum,20160511,9.43,10.01,9.39,10.00,15267500,753600000,9.70
ripple,20160511,0.006272,0.006277,0.006186,0.006189,476708,218707000,0.01
nem,20160511,0.001506,0.001558,0.001491,0.001534,9375,13558000,0.00
litecoin,20160511,3.82,3.91,3.81,3.88,2458140,174695000,3.86
stellar,20160511,0.001775,0.001797,0.001767,0.001797,10744,9735820,0.00
dash,20160511,6.82,6.84,6.65,6.76,214337,43892000,6.75
monero,20160511,0.828834,0.869361,0.827390,0.859710,51107,9812260,0.85
lisk,20160511,0.833497,1.51,0.833497,1.22,34101,,1.17
verge,20160511,0.000041,0.000046,0.000036,0.000037,8125,457447,0.00
siacoin,20160511,0.000117,0.000118,0.000109,0.000113,9719,1607710,0.00
bytecoin-bcn,20160511,0.000031,0.000036,0.000028,0.000036,7820,5495500,0.00
bitshares,20160511,0.003593,0.003637,0.003572,0.003598,60554,9184720,0.00
dogecoin,20160511,0.000220,0.000224,0.000220,0.000224,71369,22932400,0.00
steem,20160511,0.255641,0.340802,0.237277,0.252230,1384,6344450,0.29
tether,20160511,1.00,1.00,1.00,1.00,270254,1951590,1.00
digibyte,20160511,0.000297,0.000303,0.000289,0.000294,15180,1914140,0.00
augur,20160511,7.17,7.18,4.53,5.93,6198,,5.86
decred,20160511,1.41,1.43,1.29,1.37,21921,2259500,1.36
nexus,20160511,0.007286,0.007765,0.006803,0.007483,386,270160,0.01
reddcoin,20160511,0.000041,0.000047,0.000038,0.000045,3350,1140040,0.00
pivx,20160511,0.002268,0.002711,0.002268,0.002386,1373,75560,0.00
factom,20160511,1.04,1.06,1.02,1.06,74637,9113150,1.04
monacoin,20160511,0.047397,0.048970,0.042978,0.044603,4745,1558140,0.05
digitalnote,20160511,0.000082,0.000083,0.000077,0.000079,4364,565388,0.00
nxt,20160511,0.006537,0.006658,0.006360,0.006532,14165,6536500,0.01
bitcoindark,20160511,1.17,1.18,1.08,1.10,2237,1483160,1.13
maidsafecoin,20160511,0.053046,0.054045,0.051219,0.053100,273040,24006300,0.05
syscoin,20160511,0.008237,0.009098,0.008091,0.008822,107824,3531570,0.01
digixdao,20160511,13.07,15.44,11.69,13.35,367524,26143800,13.56
paccoin,20160511,9e-09,9.7e-09,8.3e-09,8.7e-09,37,,0.00
gamecredits,20160511,0.033380,0.036335,0.033376,0.034200,2768,1832380,0.03
