coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140818,491.51,499.37,443.85,461.46,50783800,6465210000,471.61
bitcoin,20140818,491.51,499.37,443.85,461.46,50783800,6465210000,471.61
ripple,20140818,0.005179,0.005213,0.004948,0.004979,495720,42740400,0.01
litecoin,20140818,4.35,4.41,3.58,3.71,7745910,135740000,4.00
stellar,20140818,0.002336,0.002368,0.001928,0.002025,104237,2421500,0.00
dash,20140818,2.36,2.49,1.37,1.54,699964,10783300,1.93
monero,20140818,1.47,1.65,1.34,1.45,108222,4074930,1.50
bytecoin-bcn,20140818,0.000017,0.000020,0.000014,0.000018,2381,2685790,0.00
bitshares,20140818,0.010493,0.010567,0.009399,0.010131,180548,20984200,0.01
dogecoin,20140818,0.000126,0.000128,0.000103,0.000107,233498,11329800,0.00
digibyte,20140818,0.000220,0.000225,0.000192,0.000198,261,274072,0.00
reddcoin,20140818,0.000077,0.000082,0.000070,0.000080,46477,2088210,0.00
monacoin,20140818,0.246444,0.288020,0.173850,0.196563,14176,2715310,0.23
digitalnote,20140818,0.000090,0.000091,0.000074,0.000087,7877,499353,0.00
nxt,20140818,0.032670,0.033882,0.028656,0.029715,16365,32670300,0.03
bitcoindark,20140818,2.02,2.34,1.87,1.93,66895,2379690,2.10
maidsafecoin,20140818,0.020159,0.020482,0.018254,0.018710,6995,9123050,0.02
vertcoin,20140818,0.103604,0.108125,0.087950,0.091987,7330,715883,0.10
nav-coin,20140818,0.001720,0.001997,0.001422,0.001956,561,98130,0.00
einsteinium,20140818,0.000175,0.000180,0.000148,0.000158,125,22616,0.00
viacoin,20140818,0.172284,0.201997,0.151469,0.155632,22091,1823870,0.18
peercoin,20140818,0.736081,0.736908,0.595791,0.617572,164967,15934100,0.67
counterparty,20140818,1.59,1.67,1.43,1.43,4032,4202320,1.55
hempcoin,20140818,0.000383,0.000442,0.000265,0.000314,184,44234,0.00
mooncoin,20140818,1.7e-07,2e-07,1.4e-07,1.5e-07,726,24049,0.00
cloakcoin,20140818,0.183382,0.211877,0.074201,0.120271,114899,829610,0.14
groestlcoin,20140818,0.000638,0.000648,0.000456,0.000561,175,31922,0.00
gulden,20140818,0.000665,0.000700,0.000616,0.000660,667,67564,0.00
feathercoin,20140818,0.024593,0.024960,0.018150,0.022625,8584,1266890,0.02
iocoin,20140818,0.020470,0.027626,0.017497,0.027541,16546,327695,0.02
namecoin,20140818,0.975530,0.981881,0.805763,0.864617,184610,9380010,0.89
eccoin,20140818,0.000001,0.000001,8e-07,0.000001,62,17053,0.00
potcoin,20140818,0.004398,0.004464,0.003755,0.004370,7348,626298,0.00
newyorkcoin,20140818,1.7e-07,1.8e-07,1.4e-07,1.7e-07,16,16708,0.00
solarcoin,20140818,0.002008,0.004959,0.001927,0.002540,1652,54888,0.00
dimecoin,20140818,4.3e-08,7.5e-08,3.6e-08,5.5e-08,60,10855,0.00
diamond,20140818,0.075196,0.077059,0.070125,0.077059,13,41016,0.07
blackcoin,20140818,0.048168,0.049885,0.036879,0.042021,86161,3595870,0.04
myriad,20140818,0.000248,0.000273,0.000218,0.000230,897,126166,0.00
faircoin,20140818,0.000374,0.000476,0.000355,0.000365,52,18684,0.00
mintcoin,20140818,0.000012,0.000015,0.000009,0.000014,2292,242232,0.00
omni,20140818,3.39,4.02,3.03,3.99,350,1911490,3.52
whitecoin,20140818,0.000156,0.000270,0.000155,0.000258,2349,47167,0.00
earthcoin,20140818,0.000019,0.000023,0.000013,0.000014,649,78356,0.00
fedoracoin,20140818,1.5e-07,1.6e-07,1.1e-07,1.4e-07,131,40795,0.00
rubycoin,20140818,0.003604,0.003662,0.003236,0.003387,6226,78357,0.00
vericoin,20140818,0.057116,0.057935,0.041800,0.044900,26605,1531850,0.05
pinkcoin,20140818,0.000447,0.000484,0.000359,0.000437,2805,162838,0.00
florincoin,20140818,0.000121,0.000137,0.000099,0.000111,41,7795,0.00
stealthcoin,20140818,0.005598,0.005688,0.003405,0.004472,2228,116726,0.00
noblecoin,20140818,0.000053,0.000054,0.000045,0.000046,578,91662,0.00
energycoin,20140818,0.000189,0.000192,0.000083,0.000085,126,21125,0.00
carboncoin,20140818,0.000006,0.000007,0.000005,0.000005,111,83477,0.00
zeitcoin,20140818,6.5e-07,6.6e-07,5.4e-07,5.9e-07,39,17703,0.00
pandacoin-pnd,20140818,0.000009,0.000012,0.000008,0.000012,3589,280455,0.00
artbyte,20140818,0.000098,0.000120,0.000089,0.000120,102,6279,0.00
curecoin,20140818,0.045583,0.046305,0.031779,0.032375,105,70481,0.04
primecoin,20140818,0.185297,0.186782,0.158635,0.161700,10329,1264630,0.17
boolberry,20140818,0.100553,0.117843,0.092052,0.109606,1226,111642,0.10
dopecoin,20140818,0.000025,0.000025,0.000022,0.000023,38,1943,0.00
unobtanium,20140818,1.91,2.11,1.76,1.99,1351,362736,1.94
cannabiscoin,20140818,0.002600,0.002906,0.002095,0.002530,1760,190741,0.00
