coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150114,223.89,223.89,171.51,178.10,97638700,3072020000,197.70
bitcoin,20150114,223.89,223.89,171.51,178.10,97638700,3072020000,197.70
ripple,20150114,0.015611,0.022335,0.014113,0.014233,1886420,483608000,0.02
litecoin,20150114,1.55,1.58,1.11,1.16,4721280,55102200,1.35
stellar,20150114,0.004020,0.004385,0.003688,0.004318,181567,14335800,0.00
dash,20150114,1.34,1.35,1.05,1.08,41255,6754020,1.20
monero,20150114,0.300409,0.304722,0.212967,0.223522,20845,1714500,0.26
verge,20150114,0.000009,0.000009,0.000004,0.000006,151,54459,0.00
bytecoin-bcn,20150114,0.000008,0.000008,0.000006,0.000007,1955,1317410,0.00
bitshares,20150114,0.010711,0.010852,0.008568,0.009099,482673,26756000,0.01
dogecoin,20150114,0.000135,0.000136,0.000113,0.000115,578144,13202400,0.00
digibyte,20150114,0.000039,0.000040,0.000031,0.000032,713,110478,0.00
reddcoin,20150114,0.000025,0.000026,0.000017,0.000020,4612,671542,0.00
monacoin,20150114,0.023635,0.025122,0.019599,0.022183,1566,373116,0.02
digitalnote,20150114,0.000056,0.000056,0.000038,0.000041,2908,379493,0.00
nxt,20150114,0.013007,0.013007,0.010019,0.010350,46861,13007500,0.01
bitcoindark,20150114,0.917694,0.933068,0.719817,0.758258,1043,1100630,0.83
maidsafecoin,20150114,0.037690,0.037690,0.027604,0.029432,26691,17056600,0.03
syscoin,20150114,0.000559,0.000628,0.000437,0.000455,1235,220511,0.00
gamecredits,20150114,0.000264,0.000554,0.000195,0.000486,4121,11293,0.00
vertcoin,20150114,0.010916,0.011360,0.008641,0.008996,1261,113666,0.01
blocknet,20150114,0.035897,0.041615,0.020773,0.021480,90,,0.03
bitbay,20150114,0.000141,0.000141,0.000107,0.000124,2701,141293,0.00
ubiq,20150114,0.004030,0.004972,0.003815,0.004152,23,13403,0.00
nav-coin,20150114,0.001666,0.001869,0.001331,0.001564,1128,96301,0.00
emercoin,20150114,0.013445,0.034842,0.013014,0.023153,7276,458802,0.02
einsteinium,20150114,0.000202,0.000226,0.000159,0.000160,88,32599,0.00
burst,20150114,0.000360,0.000360,0.000278,0.000299,736,180389,0.00
viacoin,20150114,0.028827,0.029489,0.019190,0.021051,1003,379616,0.02
peercoin,20150114,0.331206,0.336017,0.250353,0.255178,187827,7289040,0.29
