coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140930,376.09,390.98,373.44,386.94,34707300,5012450000,382.21
bitcoin,20140930,376.09,390.98,373.44,386.94,34707300,5012450000,382.21
ripple,20140930,0.004705,0.004707,0.004635,0.004644,109352,136401000,0.00
litecoin,20140930,4.25,4.55,4.23,4.47,2456420,138094000,4.39
stellar,20140930,0.003227,0.003268,0.003131,0.003211,21131,4131310,0.00
dash,20140930,2.86,2.97,2.62,2.70,154649,13412300,2.79
monero,20140930,1.16,1.25,1.14,1.22,82094,4344950,1.19
bytecoin-bcn,20140930,0.000016,0.000016,0.000015,0.000016,9032,2570510,0.00
bitshares,20140930,0.031006,0.033372,0.030869,0.032881,268646,62007800,0.03
dogecoin,20140930,0.000397,0.000408,0.000386,0.000399,760341,37064400,0.00
digibyte,20140930,0.000079,0.000082,0.000073,0.000079,1173,140314,0.00
reddcoin,20140930,0.000060,0.000060,0.000050,0.000054,31011,1637200,0.00
monacoin,20140930,0.085339,0.085633,0.036426,0.036522,9412,1066080,0.06
digitalnote,20140930,0.000134,0.000145,0.000131,0.000144,19142,855012,0.00
nxt,20140930,0.027305,0.028409,0.027091,0.028252,63124,27305000,0.03
bitcoindark,20140930,4.51,4.57,4.32,4.41,15431,5345810,4.45
maidsafecoin,20140930,0.019930,0.021139,0.019126,0.020200,31310,9019500,0.02
syscoin,20140930,0.001394,0.001539,0.001350,0.001493,9190,520093,0.00
gamecredits,20140930,0.000011,0.000012,0.000011,0.000012,1,320,0.00
vertcoin,20140930,0.060741,0.063631,0.058236,0.060138,3244,502929,0.06
ubiq,20140930,0.010585,0.010895,0.005998,0.006599,1570,34884,0.01
nav-coin,20140930,0.001593,0.001601,0.000879,0.001073,799,91045,0.00
emercoin,20140930,0.005252,0.005307,0.004597,0.004663,2,174666,0.00
einsteinium,20140930,0.000204,0.000314,0.000196,0.000302,1201,28721,0.00
burst,20140930,0.000925,0.000943,0.000767,0.000767,4049,160418,0.00
viacoin,20140930,0.090743,0.113920,0.090722,0.103182,19167,1025930,0.10
peercoin,20140930,0.965249,1.01,0.957328,0.998371,68525,21022700,0.98
counterparty,20140930,1.84,2.02,1.80,1.94,9592,4859240,1.91
hempcoin,20140930,0.000571,0.000961,0.000450,0.000871,7667,71033,0.00
mooncoin,20140930,6e-07,6e-07,4.3e-07,4.9e-07,559,108591,0.00
cloakcoin,20140930,0.059890,0.061897,0.058606,0.058849,2196,271331,0.06
groestlcoin,20140930,0.000904,0.000952,0.000690,0.000932,230,46405,0.00
gulden,20140930,0.002007,0.002251,0.001996,0.002251,1985,248866,0.00
feathercoin,20140930,0.024408,0.025945,0.022868,0.023115,9130,1380260,0.02
iocoin,20140930,0.013770,0.014016,0.013066,0.013930,2074,220724,0.01
namecoin,20140930,1.08,1.11,1.06,1.10,59063,10774200,1.08
eccoin,20140930,6.4e-07,6.8e-07,6.3e-07,6.7e-07,5,10820,0.00
potcoin,20140930,0.002705,0.002892,0.002681,0.002835,3572,395185,0.00
newyorkcoin,20140930,1.6e-07,1.7e-07,7.8e-08,7.8e-08,13,15577,0.00
bitcny,20140930,0.164008,0.167983,0.160572,0.162261,5496,57838,0.16
solarcoin,20140930,0.008780,0.009832,0.008627,0.009120,2361,278872,0.01
dimecoin,20140930,8.5e-08,1.4e-07,8.5e-08,1.3e-07,1182,23875,0.00
diamond,20140930,0.107599,0.108087,0.093346,0.103566,290,64658,0.10
blackcoin,20140930,0.054986,0.056850,0.054654,0.055939,39068,4106520,0.06
myriad,20140930,0.000201,0.000212,0.000200,0.000208,1180,125625,0.00
faircoin,20140930,0.004513,0.005388,0.004481,0.004837,44,227132,0.00
mintcoin,20140930,0.000017,0.000018,0.000012,0.000016,660,335023,0.00
omni,20140930,3.19,3.38,3.15,3.35,179,1797240,3.26
whitecoin,20140930,0.000589,0.000925,0.000586,0.000849,8591,178678,0.00
neoscoin,20140930,0.078159,0.093413,0.077215,0.084202,5102,143035,0.09
earthcoin,20140930,0.000011,0.000015,0.000011,0.000012,170,53451,0.00
fedoracoin,20140930,3e-07,3.4e-07,2.3e-07,2.7e-07,923,84502,0.00
foldingcoin,20140930,0.000557,0.000579,0.000553,0.000573,219,556610,0.00
rubycoin,20140930,0.003004,0.003091,0.001914,0.003059,929,67501,0.00
vericoin,20140930,0.047137,0.051498,0.047137,0.050424,15238,1266430,0.05
pinkcoin,20140930,0.000337,0.000376,0.000300,0.000342,1336,122655,0.00
florincoin,20140930,0.000321,0.000396,0.000312,0.000336,23,23258,0.00
clams,20140930,0.259380,0.272312,0.257556,0.269503,7,27012,0.26
stealthcoin,20140930,0.034057,0.037892,0.031729,0.035850,22968,717624,0.03
noblecoin,20140930,0.000029,0.000029,0.000024,0.000025,433,57910,0.00
energycoin,20140930,0.000117,0.000164,0.000116,0.000160,17,13111,0.00
carboncoin,20140930,0.000004,0.000004,0.000004,0.000004,49,53169,0.00
zeitcoin,20140930,0.000001,0.000001,0.000001,0.000001,10,34634,0.00
pandacoin-pnd,20140930,0.000030,0.000034,0.000027,0.000032,3910,954390,0.00
artbyte,20140930,0.000542,0.000574,0.000423,0.000449,490,47966,0.00
bitusd,20140930,0.968300,1.03,0.964227,0.996042,688,357340,1.00
curecoin,20140930,0.016892,0.017364,0.014133,0.014148,11,26488,0.02
bitmark,20140930,0.530003,0.634023,0.511810,0.605515,10749,462237,0.57
primecoin,20140930,0.191774,0.206653,0.189611,0.201431,8916,1335530,0.20
boolberry,20140930,0.242940,0.261740,0.224202,0.244640,9727,391563,0.24
dopecoin,20140930,0.000045,0.000050,0.000041,0.000046,39,4827,0.00
unobtanium,20140930,1.90,2.19,1.89,2.18,1396,364154,2.04
cannabiscoin,20140930,0.004505,0.004671,0.004320,0.004416,1851,397163,0.00
pesetacoin,20140930,0.000312,0.000391,0.000311,0.000325,14,19672,0.00
hyperstake,20140930,0.009139,0.010654,0.008557,0.010058,2059,201408,0.01
goldcoin,20140930,0.006198,0.006417,0.005878,0.006274,98,201997,0.01
bitcoin-plus,20140930,0.300424,0.469298,0.269866,0.315923,2011,16628,0.37
startcoin,20140930,0.044291,0.056600,0.042540,0.054673,7202,114998,0.05
belacoin,20140930,0.000045,0.000070,0.000045,0.000070,0,276,0.00
sexcoin,20140930,0.000690,0.000814,0.000362,0.000541,1933,56024,0.00
dnotes,20140930,0.003626,0.003992,0.003556,0.003715,599,332017,0.00
auroracoin,20140930,0.034450,0.036484,0.034220,0.035926,262,64302,0.04
asiacoin,20140930,0.000169,0.000180,0.000164,0.000176,129,32465,0.00
riecoin,20140930,0.010512,0.010948,0.009939,0.010050,332,69575,0.01
korecoin,20140930,0.091735,0.103387,0.085977,0.094801,1411,158500,0.09
novacoin,20140930,0.969519,1.02,0.940979,0.981695,7187,814682,0.98
quark,20140930,0.008578,0.008749,0.008221,0.008643,1981,2129590,0.01
exclusivecoin,20140930,0.003751,0.003759,0.002475,0.002751,1102,112523,0.00
nubits,20140930,1.00,1.01,0.990414,0.995527,63758,2039460,1.00
greencoin,20140930,0.000060,0.000062,0.000053,0.000062,1570,18049,0.00
bunnycoin,20140930,6.2e-08,1.3e-07,6.1e-08,1.3e-07,12,3401,0.00
ixcoin,20140930,0.025824,0.051507,0.025824,0.039325,10275,539806,0.04
trustplus,20140930,0.000602,0.000604,0.000481,0.000596,101,18607,0.00
magi,20140930,0.034698,0.039362,0.024573,0.034565,141,52412,0.03
terracoin,20140930,0.023198,0.026897,0.019623,0.026746,1086,153433,0.02
huntercoin,20140930,0.008818,0.008835,0.008160,0.008627,323,33683,0.01
