coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170423,48.59,48.89,48.17,48.49,36234000,4420040000,48.53
bitcoin,20170423,1231.92,1232.20,1203.94,1207.21,258951000,20066200000,1218.07
ethereum,20170423,48.59,48.89,48.17,48.49,36234000,4420040000,48.53
ripple,20170423,0.031878,0.031974,0.030742,0.031278,4976320,1207680000,0.03
nem,20170423,0.032087,0.032087,0.029898,0.031441,1484040,288788000,0.03
litecoin,20170423,13.07,14.41,12.95,13.94,198452000,663271000,13.68
stellar,20170423,0.003484,0.003534,0.003443,0.003506,455599,32460900,0.00
dash,20170423,71.18,72.24,68.77,68.89,8328060,515838000,70.50
neo,20170423,0.180684,0.185985,0.169937,0.174960,175678,9034200,0.18
monero,20170423,20.12,20.17,19.68,19.72,4155640,288495000,19.93
lisk,20170423,0.365008,0.377313,0.350428,0.363947,527389,38704200,0.36
raiblocks,20170423,0.009855,0.010830,0.009459,0.010285,5773,580300,0.01
ethereum-classic,20170423,3.23,3.54,3.19,3.54,17227400,293703000,3.37
verge,20170423,0.000086,0.000109,0.000085,0.000097,22293,1156360,0.00
siacoin,20170423,0.000778,0.000796,0.000740,0.000760,233284,19690100,0.00
bytecoin-bcn,20170423,0.000173,0.000185,0.000158,0.000169,61899,31658300,0.00
bitconnect,20170423,10.07,10.07,9.64,9.74,294309,61638000,9.86
zcash,20170423,68.75,68.78,66.24,66.34,2664960,78715800,67.51
stratis,20170423,0.638919,0.642939,0.585091,0.585091,1066710,62841800,0.61
bitshares,20170423,0.012295,0.012931,0.011820,0.012750,1456000,31928700,0.01
dogecoin,20170423,0.000468,0.000540,0.000463,0.000522,3778280,51021700,0.00
ardor,20170423,0.030639,0.031752,0.030303,0.030630,166801,30608600,0.03
steem,20170423,0.223206,0.233512,0.219735,0.228103,376811,52478600,0.23
tether,20170423,0.940741,0.940741,0.921333,0.921333,17298600,51488800,0.93
waves,20170423,0.473141,0.559936,0.473141,0.559936,479973,47314100,0.52
digibyte,20170423,0.001135,0.001167,0.001025,0.001047,863001,9201720,0.00
augur,20170423,12.11,12.26,11.34,11.68,1410770,133209000,11.80
komodo,20170423,0.166640,0.176402,0.161686,0.164174,46064,16808300,0.17
golem-network-tokens,20170423,0.098211,0.098657,0.095256,0.096689,826309,80533200,0.10
ark,20170423,0.199504,0.215704,0.187165,0.187165,168056,18703500,0.20
experience-points,20170423,2.8e-08,2.8e-08,2.3e-08,2.5e-08,0,,0.00
decred,20170423,14.77,16.93,14.23,16.52,2618160,69918500,15.58
nexus,20170423,0.357256,0.366833,0.322079,0.327527,27080,17425500,0.34
reddcoin,20170423,0.000064,0.000076,0.000061,0.000073,7129,1820180,0.00
pivx,20170423,1.45,1.54,1.12,1.12,1511360,76739800,1.33
factom,20170423,6.38,7.01,6.09,6.61,2944860,55860800,6.55
monacoin,20170423,0.134383,0.134383,0.120891,0.122933,19230,6542890,0.13
digitalnote,20170423,0.000179,0.000180,0.000168,0.000172,34646,1231390,0.00
nxt,20170423,0.020196,0.020342,0.019627,0.020068,284316,20176300,0.02
bitcoindark,20170423,8.02,8.08,7.59,7.71,16282,10332500,7.83
byteball,20170423,114.24,157.61,114.11,148.47,158635,18310600,135.86
maidsafecoin,20170423,0.225584,0.239020,0.223400,0.229116,1508350,102089000,0.23
syscoin,20170423,0.030475,0.031303,0.030017,0.030732,120655,15976800,0.03
iconomi,20170423,0.429740,0.434113,0.419329,0.423670,149271,37387400,0.43
digixdao,20170423,19.68,20.67,19.41,19.81,48531,39359600,20.04
zcoin,20170423,8.23,8.74,7.45,7.58,1718220,15969800,8.10
paccoin,20170423,9.6e-09,1.2e-08,8.5e-09,1.1e-08,68,,0.00
gamecredits,20170423,0.839488,0.851260,0.796268,0.810496,655910,52163400,0.82
zclassic,20170423,4.29,4.52,4.13,4.24,76833,5117270,4.32
vertcoin,20170423,0.103907,0.105156,0.096929,0.097910,117824,3470830,0.10
skycoin,20170423,1.45,1.45,0.917897,0.966130,10439,7712150,1.18
