coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150820,226.90,237.37,226.90,235.35,32275000,3293570000,232.13
ethereum,20150820,1.25,1.53,1.25,1.46,2843760,90809000,1.39
bitcoin,20150820,226.90,237.37,226.90,235.35,32275000,3293570000,232.13
ethereum,20150820,1.25,1.53,1.25,1.46,2843760,90809000,1.39
ripple,20150820,0.007760,0.007872,0.007719,0.007872,215415,247619000,0.01
nem,20150820,0.000100,0.000109,0.000100,0.000106,148,903222,0.00
litecoin,20150820,3.47,3.62,3.47,3.61,2882900,145186000,3.54
stellar,20150820,0.001797,0.002030,0.001780,0.002030,13326,8694080,0.00
dash,20150820,2.64,2.80,2.63,2.78,49346,15018700,2.71
monero,20150820,0.541129,0.617613,0.535015,0.597797,69637,4861220,0.58
verge,20150820,0.000015,0.000016,0.000010,0.000014,2321,137712,0.00
bytecoin-bcn,20150820,0.000063,0.000069,0.000063,0.000066,19501,11023800,0.00
bitshares,20150820,0.003915,0.004070,0.003816,0.004000,124885,9833390,0.00
dogecoin,20150820,0.000131,0.000140,0.000131,0.000139,69654,13172900,0.00
tether,20150820,1.00,1.00,1.00,1.00,2841,451600,1.00
digibyte,20150820,0.000052,0.000055,0.000050,0.000052,728,250452,0.00
nexus,20150820,0.001192,0.001249,0.001028,0.001031,71,28696,0.00
reddcoin,20150820,0.000009,0.000012,0.000007,0.000010,1758,261754,0.00
monacoin,20150820,0.114220,0.116861,0.111948,0.114185,4598,2508630,0.11
digitalnote,20150820,0.000166,0.000192,0.000166,0.000182,4436,1138250,0.00
nxt,20150820,0.008291,0.008967,0.008291,0.008799,17169,8291460,0.01
bitcoindark,20150820,1.04,1.09,1.01,1.06,1286,1284700,1.05
maidsafecoin,20150820,0.018756,0.019701,0.018415,0.019501,12285,8488300,0.02
syscoin,20150820,0.000382,0.000413,0.000382,0.000402,143,162159,0.00
gamecredits,20150820,0.024042,0.026278,0.023592,0.025507,2804,1207600,0.02
vertcoin,20150820,0.047691,0.051348,0.045691,0.051126,8117,841171,0.05
blocknet,20150820,0.056444,0.058076,0.051401,0.057795,17,220295,0.05
bitbay,20150820,0.000186,0.000193,0.000167,0.000191,503,186185,0.00
ubiq,20150820,0.022707,0.025971,0.022081,0.023541,406,77819,0.02
nav-coin,20150820,0.002172,0.002536,0.002153,0.002482,380,127723,0.00
emercoin,20150820,0.014965,0.018036,0.012695,0.018035,530,537026,0.02
einsteinium,20150820,0.000117,0.000121,0.000115,0.000117,33,20537,0.00
burst,20150820,0.000087,0.000101,0.000087,0.000101,552,88244,0.00
viacoin,20150820,0.004577,0.005193,0.004449,0.004706,785,78104,0.00
peercoin,20150820,0.348593,0.378249,0.348593,0.373239,58190,7867070,0.36
counterparty,20150820,1.13,1.26,0.823676,1.02,25705,2974190,1.04
mooncoin,20150820,4.2e-07,4.6e-07,3.9e-07,4e-07,352,85934,0.00
