coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131018,146.37,155.96,145.57,155.96,,1735750000,150.76
bitcoin,20131018,146.37,155.96,145.57,155.96,,1735750000,150.76
ripple,20131018,0.008350,0.008432,0.007646,0.007942,,65277700,0.01
litecoin,20131018,1.92,1.94,1.88,1.90,,42499100,1.91
peercoin,20131018,0.310304,0.325521,0.301899,0.315039,,6382650,0.31
feathercoin,20131018,0.083431,0.085417,0.078998,0.081099,,1637340,0.08
namecoin,20131018,0.471311,0.491021,0.464344,0.477238,,3310540,0.48
primecoin,20131018,0.745025,0.852542,0.703640,0.795396,,1929590,0.78
goldcoin,20131018,0.003443,0.004342,0.003437,0.003793,,94656,0.00
novacoin,20131018,4.17,4.31,4.03,4.27,,1887900,4.17
quark,20131018,0.000152,0.000160,0.000143,0.000156,,35851,0.00
ixcoin,20131018,0.013305,0.017602,0.013232,0.017138,,213517,0.02
terracoin,20131018,0.122951,0.125358,0.083608,0.090457,,494731,0.10
worldcoin,20131018,0.015515,0.016797,0.012170,0.014713,,405071,0.01
cryptogenic-bullion,20131018,0.423813,0.505330,0.382021,0.399258,,363555,0.44
fastcoin,20131018,0.001311,0.001356,0.001029,0.001078,,42592,0.00
megacoin,20131018,0.012652,0.013331,0.011972,0.013331,,251244,0.01
zetacoin,20131018,0.000318,0.000348,0.000289,0.000335,,46503,0.00
digitalcoin,20131018,0.016307,0.016962,0.014651,0.015325,,157358,0.02
bitbar,20131018,1.50,1.60,1.49,1.56,,9914,1.54
phoenixcoin,20131018,0.001721,0.001756,0.001587,0.001636,,7814,0.00
emerald,20131018,0.000777,0.000970,0.000770,0.000831,,907,0.00
argentum,20131018,0.016511,0.027349,0.016490,0.019233,,6454,0.02
securecoin,20131018,0.047075,0.047098,0.047050,0.047098,,17690,0.05
bitgem,20131018,0.175645,0.185412,0.174685,0.183484,,3816,0.18
yacoin,20131018,0.003955,0.004429,0.002629,0.004362,,33639,0.00
mincoin,20131018,0.316130,0.352792,0.251833,0.265169,,430715,0.30
freicoin,20131018,0.006098,0.006530,0.005483,0.005576,,179899,0.01
franko,20131018,0.322014,0.349943,0.321618,0.343112,,19524,0.34
elacoin,20131018,0.091136,0.103918,0.079499,0.079847,,2362,0.09
