coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140908,481.81,489.83,468.79,474.60,30238000,6379410000,479.31
bitcoin,20140908,481.81,489.83,468.79,474.60,30238000,6379410000,479.31
ripple,20140908,0.004702,0.004750,0.004672,0.004711,108080,136309000,0.00
litecoin,20140908,5.16,5.19,4.98,5.10,3382240,164063000,5.09
stellar,20140908,0.002042,0.002313,0.002026,0.002257,105569,2319720,0.00
dash,20140908,2.90,2.95,2.74,2.78,89576,13432500,2.85
monero,20140908,1.88,1.92,1.79,1.87,158829,6166130,1.85
bytecoin-bcn,20140908,0.000017,0.000018,0.000016,0.000018,3499,2786110,0.00
bitshares,20140908,0.032662,0.039456,0.032617,0.038584,1432860,65323900,0.04
dogecoin,20140908,0.000188,0.000189,0.000165,0.000175,726929,17230500,0.00
digibyte,20140908,0.000085,0.000092,0.000077,0.000082,1646,118713,0.00
reddcoin,20140908,0.000063,0.000069,0.000062,0.000067,10718,1713770,0.00
monacoin,20140908,0.172590,0.176844,0.167682,0.168369,10525,2037350,0.17
digitalnote,20140908,0.000173,0.000174,0.000151,0.000152,12569,1048960,0.00
nxt,20140908,0.037243,0.037908,0.035218,0.036888,125793,37242600,0.04
bitcoindark,20140908,6.19,6.38,5.61,5.81,59203,7320730,6.00
maidsafecoin,20140908,0.019136,0.019442,0.018607,0.018975,399,8659860,0.02
syscoin,20140908,0.001303,0.001335,0.001125,0.001140,5949,480042,0.00
vertcoin,20140908,0.111176,0.111324,0.102819,0.105072,4615,850513,0.11
ubiq,20140908,0.028224,0.030746,0.016905,0.018965,16633,48858,0.02
nav-coin,20140908,0.000988,0.001324,0.000898,0.001231,469,56441,0.00
emercoin,20140908,0.003373,0.006660,0.001641,0.005752,47,111684,0.00
einsteinium,20140908,0.000275,0.000282,0.000256,0.000264,288,37580,0.00
burst,20140908,0.002567,0.002662,0.002077,0.002105,6700,,0.00
viacoin,20140908,0.193201,0.222191,0.183227,0.204234,57293,2113730,0.20
peercoin,20140908,0.721698,0.727630,0.694351,0.699713,55175,15661400,0.71
counterparty,20140908,2.42,2.45,2.14,2.21,19166,6400120,2.29
hempcoin,20140908,0.000279,0.000280,0.000211,0.000218,25,32426,0.00
mooncoin,20140908,3.1e-07,4e-07,3e-07,3.1e-07,261,54479,0.00
cloakcoin,20140908,0.206090,0.251446,0.202229,0.236087,50256,933115,0.23
groestlcoin,20140908,0.000673,0.000741,0.000666,0.000739,111,34117,0.00
gulden,20140908,0.004918,0.005375,0.004569,0.005195,11879,553374,0.00
feathercoin,20140908,0.022595,0.022595,0.018934,0.019801,3751,1231610,0.02
iocoin,20140908,0.019372,0.020184,0.017181,0.017612,10685,310330,0.02
namecoin,20140908,1.03,1.05,0.988832,1.00,62726,10022700,1.02
eccoin,20140908,0.000001,0.000001,0.000001,0.000001,2,24149,0.00
potcoin,20140908,0.003736,0.003796,0.003610,0.003733,2633,545837,0.00
newyorkcoin,20140908,3.1e-07,3.1e-07,1.4e-07,2e-07,65,30515,0.00
solarcoin,20140908,0.003817,0.004185,0.003664,0.003675,451,114695,0.00
dimecoin,20140908,5.1e-08,1e-07,5e-08,5.1e-08,7,13642,0.00
diamond,20140908,0.061677,0.062689,0.057661,0.059074,81,35753,0.06
blackcoin,20140908,0.042730,0.042739,0.040518,0.041479,28425,3190490,0.04
myriad,20140908,0.000238,0.000256,0.000231,0.000251,1105,134903,0.00
faircoin,20140908,0.004837,0.004839,0.002990,0.003564,2757,241961,0.00
mintcoin,20140908,0.000014,0.000016,0.000010,0.000016,157,271671,0.00
omni,20140908,3.87,3.88,3.28,3.28,1350,2181560,3.58
whitecoin,20140908,0.000428,0.000493,0.000390,0.000407,2934,129617,0.00
neoscoin,20140908,0.112281,0.116420,0.081755,0.088271,10790,153645,0.10
earthcoin,20140908,0.000010,0.000014,0.000009,0.000010,148,42276,0.00
fedoracoin,20140908,1.5e-07,2e-07,1.2e-07,1.2e-07,179,43034,0.00
rubycoin,20140908,0.004833,0.004833,0.004021,0.004313,136,107071,0.00
vericoin,20140908,0.068944,0.077201,0.053940,0.063515,90663,1850630,0.07
pinkcoin,20140908,0.000427,0.000478,0.000407,0.000434,1607,155634,0.00
florincoin,20140908,0.000252,0.000256,0.000244,0.000249,31,17332,0.00
clams,20140908,0.476988,0.484916,0.367155,0.370696,12,43312,0.43
stealthcoin,20140908,0.055196,0.060709,0.039637,0.048032,194487,1156790,0.05
noblecoin,20140908,0.000034,0.000036,0.000029,0.000032,202,59079,0.00
energycoin,20140908,0.000116,0.000148,0.000114,0.000128,634,12994,0.00
carboncoin,20140908,0.000005,0.000006,0.000005,0.000005,6,66842,0.00
zeitcoin,20140908,0.000001,0.000001,8.5e-07,9.2e-07,46,29397,0.00
pandacoin-pnd,20140908,0.000012,0.000013,0.000006,0.000010,653,383198,0.00
artbyte,20140908,0.000265,0.000310,0.000246,0.000304,195,20121,0.00
curecoin,20140908,0.031876,0.035399,0.030990,0.031008,33,49982,0.03
bitmark,20140908,0.125280,0.258333,0.125280,0.160111,11709,84496,0.19
primecoin,20140908,0.224403,0.234319,0.170007,0.193101,5448,1562770,0.20
boolberry,20140908,0.534163,0.540945,0.391915,0.391915,67021,727680,0.47
dopecoin,20140908,0.000053,0.000054,0.000052,0.000052,106,4908,0.00
unobtanium,20140908,2.04,2.11,1.91,2.11,369,388648,2.01
cannabiscoin,20140908,0.007239,0.008324,0.006913,0.007582,9750,594282,0.01
pesetacoin,20140908,0.000405,0.000916,0.000394,0.000916,310,23400,0.00
