coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170407,42.87,44.04,41.65,42.16,81474700,3878210000,42.84
bitcoin,20170407,1178.94,1186.58,1163.39,1176.90,317022000,19168500000,1174.99
ethereum,20170407,42.87,44.04,41.65,42.16,81474700,3878210000,42.84
ripple,20170407,0.032740,0.036935,0.030789,0.036319,36825000,1228290000,0.03
nem,20170407,0.016591,0.017712,0.016456,0.016876,537684,149323000,0.02
litecoin,20170407,10.22,10.56,9.19,9.37,94765600,516533000,9.88
stellar,20170407,0.002808,0.002945,0.002646,0.002767,2167870,19799100,0.00
dash,20170407,66.47,69.96,64.11,66.19,13046400,479637000,67.03
neo,20170407,0.187871,0.192661,0.184796,0.188531,81618,9393550,0.19
monero,20170407,19.32,20.07,18.95,19.39,5499430,275287000,19.51
lisk,20170407,0.263605,0.266058,0.243614,0.245959,322996,27770500,0.25
raiblocks,20170407,0.010257,0.011130,0.008794,0.009286,2405,536985,0.01
ethereum-classic,20170407,2.67,2.74,2.56,2.73,5287300,241422000,2.65
verge,20170407,0.000059,0.000059,0.000047,0.000047,2566,752932,0.00
siacoin,20170407,0.000638,0.000644,0.000559,0.000592,251943,15836500,0.00
bytecoin-bcn,20170407,0.000138,0.000138,0.000108,0.000128,66058,25244800,0.00
bitconnect,20170407,5.17,5.51,5.02,5.45,614199,30770800,5.26
zcash,20170407,57.78,61.35,55.39,59.80,3267540,59523300,58.37
stratis,20170407,0.451101,0.473411,0.375788,0.427865,1889010,44359400,0.42
bitshares,20170407,0.008528,0.008670,0.008064,0.008352,574502,22121100,0.01
dogecoin,20170407,0.000456,0.000458,0.000387,0.000398,2669470,49634000,0.00
ardor,20170407,0.021285,0.022037,0.019325,0.019591,184498,21263300,0.02
steem,20170407,0.164673,0.164673,0.147311,0.150631,287109,38851400,0.16
tether,20170407,0.999937,0.999965,0.999781,0.999873,21336300,54947400,1.00
waves,20170407,0.399457,0.400531,0.385907,0.386240,305879,39945700,0.39
digibyte,20170407,0.000437,0.000471,0.000403,0.000457,69549,3540260,0.00
augur,20170407,10.40,10.48,9.54,9.55,566367,114426000,10.01
komodo,20170407,0.165742,0.192696,0.165599,0.174317,40260,16706500,0.18
golem-network-tokens,20170407,0.080353,0.082748,0.074568,0.075444,836773,65889100,0.08
ark,20170407,0.072001,0.075924,0.067256,0.069357,57981,6750130,0.07
decred,20170407,9.74,9.74,8.68,8.86,664892,44938800,9.21
nexus,20170407,0.257004,0.309733,0.227806,0.283298,74661,12423000,0.27
reddcoin,20170407,0.000059,0.000071,0.000058,0.000070,29808,1672560,0.00
pivx,20170407,0.886762,0.948612,0.827104,0.906082,523036,46836100,0.89
factom,20170407,4.39,4.73,4.17,4.28,1371990,38465900,4.45
monacoin,20170407,0.060178,0.069597,0.057613,0.069597,6666,2885930,0.06
digitalnote,20170407,0.000197,0.000203,0.000179,0.000188,430,1354590,0.00
nxt,20170407,0.014422,0.014946,0.013023,0.014446,407040,14407100,0.01
bitcoindark,20170407,8.39,8.60,7.79,7.93,46950,10819800,8.20
byteball,20170407,72.68,82.92,72.26,82.24,48484,9989500,77.59
maidsafecoin,20170407,0.185309,0.188069,0.175494,0.186400,460586,83862000,0.18
syscoin,20170407,0.017399,0.017723,0.016589,0.016763,79673,9115590,0.02
iconomi,20170407,0.447254,0.474145,0.420639,0.449262,335387,38911100,0.45
digixdao,20170407,17.65,18.62,17.42,17.43,51905,35292000,18.02
zcoin,20170407,6.43,6.52,5.56,6.08,1199230,11719400,6.04
paccoin,20170407,1.3e-08,1.4e-08,1.2e-08,1.3e-08,28,,0.00
gamecredits,20170407,0.373899,0.388203,0.362636,0.365647,441706,23110200,0.38
zclassic,20170407,2.89,3.06,2.86,2.87,31218,2396350,2.96
vertcoin,20170407,0.068585,0.070393,0.060649,0.064081,83195,2286740,0.07
blocknet,20170407,0.365106,0.436503,0.357467,0.384646,7510,1427750,0.40
bitbay,20170407,0.004272,0.006378,0.004266,0.006378,71374,4303910,0.01
ubiq,20170407,0.147224,0.148702,0.129701,0.139279,27539,5395930,0.14
nav-coin,20170407,0.084036,0.087842,0.081964,0.084683,56041,5114160,0.08
singulardtv,20170407,0.050504,0.050504,0.045554,0.045860,15906,30302600,0.05
edgeless,20170407,0.050120,0.087450,0.050120,0.072796,259361,3685310,0.07
emercoin,20170407,0.371334,0.380721,0.347430,0.356001,186339,14790400,0.36
einsteinium,20170407,0.004956,0.006463,0.004646,0.005841,349732,1036580,0.01
firstblood,20170407,0.316366,0.322594,0.287796,0.298365,533144,27067800,0.31
burst,20170407,0.001499,0.001514,0.001414,0.001450,33287,2611770,0.00
triggers,20170407,0.026620,0.029059,0.025812,0.026880,462,854667,0.03
viacoin,20170407,0.113052,0.129831,0.111663,0.115481,114641,2545880,0.12
wings,20170407,0.070854,0.081422,0.070439,0.070755,135,,0.08
peercoin,20170407,0.763745,0.763745,0.722971,0.734866,170355,18331800,0.74
counterparty,20170407,3.67,3.67,3.39,3.46,59722,9617470,3.53
melon,20170407,34.79,35.01,31.77,33.11,109406,20850400,33.39
decent,20170407,0.563250,0.563250,0.367397,0.401970,9,,0.47
hempcoin,20170407,0.000731,0.000760,0.000645,0.000694,605,154831,0.00
library-credit,20170407,0.049456,0.052442,0.045534,0.046287,138688,2925040,0.05
mooncoin,20170407,0.000002,0.000002,0.000001,0.000002,95,518854,0.00
rise,20170407,0.005407,0.005927,0.005298,0.005398,1772,580671,0.01
agoras-tokens,20170407,0.135767,0.141915,0.128985,0.140757,3590,5702210,0.14
cloakcoin,20170407,0.260136,0.346652,0.245358,0.315951,11233,1294650,0.30
aeon,20170407,0.265203,0.272275,0.176399,0.247420,24619,3683080,0.22
asch,20170407,0.017687,0.019139,0.016812,0.017396,2428,,0.02
shift,20170407,0.169672,0.185358,0.169455,0.173383,9692,1807250,0.18
voxels,20170407,0.022011,0.024014,0.020974,0.021493,59936,693356,0.02
jinn,20170407,30.29,39.69,27.35,38.96,818,1777830,33.52
groestlcoin,20170407,0.018426,0.022614,0.014596,0.015650,13911,1237270,0.02
gulden,20170407,0.032096,0.033256,0.029599,0.031166,32339,11018200,0.03
pura,20170407,0.000047,0.000047,0.000035,0.000035,25,10215,0.00
feathercoin,20170407,0.011733,0.011733,0.010285,0.010948,46640,1849140,0.01
salus,20170407,2.01,2.04,1.48,1.49,2544,2016020,1.76
spectrecoin,20170407,0.030590,0.033867,0.021190,0.024979,4864,619088,0.03
supernet-unity,20170407,4.12,4.12,3.61,3.74,6864,3364420,3.87
iocoin,20170407,0.456481,0.563900,0.422956,0.534310,143485,7451170,0.49
pascal-coin,20170407,0.295276,0.297835,0.260510,0.265482,66572,2381700,0.28
taas,20170407,0.883532,0.884737,0.833253,0.834402,1516,,0.86
mercury,20170407,0.002910,0.003392,0.002453,0.002623,4208,290961,0.00
synereo,20170407,0.092000,0.092000,0.077633,0.079471,226178,7567580,0.08
namecoin,20170407,0.761964,0.773286,0.730000,0.737003,150574,11228600,0.75
eccoin,20170407,0.000008,0.000012,0.000007,0.000012,3,178852,0.00
pepe-cash,20170407,0.003574,0.004393,0.003242,0.003709,10568,2508680,0.00
potcoin,20170407,0.030659,0.035992,0.030352,0.034542,320555,6634440,0.03
newyorkcoin,20170407,8.7e-08,8.8e-08,6.6e-08,6.8e-08,7,5201,0.00
bitcny,20170407,0.140090,0.141499,0.134316,0.137878,33698,292649,0.14
solarcoin,20170407,0.125098,0.131584,0.109767,0.120899,13786,4375610,0.12
nolimitcoin,20170407,0.000354,0.000460,0.000340,0.000341,40,70885,0.00
crown,20170407,0.268982,0.403222,0.236596,0.336765,69968,3540450,0.32
sibcoin,20170407,0.161248,0.263516,0.160277,0.232569,108413,2266830,0.21
dimecoin,20170407,1.3e-07,3e-07,1.2e-07,1.4e-07,882,,0.00
diamond,20170407,0.467111,0.496069,0.389809,0.405722,4976,947366,0.44
blackcoin,20170407,0.067215,0.067586,0.061884,0.065195,73481,5112310,0.06
lomocoin,20170407,0.016089,0.016089,0.011700,0.011905,3525,3294750,0.01
gridcoin,20170407,0.011330,0.012278,0.010066,0.011900,17997,4405080,0.01
myriad,20170407,0.000394,0.000410,0.000351,0.000410,20373,580475,0.00
ion,20170407,0.419915,0.424689,0.375678,0.390460,9508,5155940,0.40
faircoin,20170407,0.037846,0.039169,0.036498,0.037345,1398,2006830,0.04
expanse,20170407,0.478706,0.485411,0.434225,0.437403,66550,3245130,0.46
nushares,20170407,0.000318,0.000320,0.000291,0.000306,13505,860454,0.00
musicoin,20170407,0.004691,0.004938,0.003601,0.004404,10768,423844,0.00
