coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170310,17.74,19.66,17.68,19.33,87506800,1589640000,18.67
bitcoin,20170310,1189.36,1270.47,1077.25,1116.72,563796000,19275300000,1173.86
ethereum,20170310,17.74,19.66,17.68,19.33,87506800,1589640000,18.67
ripple,20170310,0.006503,0.006546,0.006050,0.006227,3144440,242488000,0.01
nem,20170310,0.009103,0.009898,0.008890,0.009141,562324,81923800,0.01
litecoin,20170310,3.83,3.88,3.73,3.75,7090150,191858000,3.80
stellar,20170310,0.001784,0.001890,0.001617,0.001733,344787,12464400,0.00
dash,20170310,51.09,54.72,47.23,50.42,24723800,365561000,50.97
neo,20170310,0.132107,0.141972,0.120088,0.131476,34319,6605350,0.13
monero,20170310,13.05,13.62,12.35,13.21,10802800,183864000,12.98
lisk,20170310,0.118843,0.120787,0.104464,0.113279,178964,12377100,0.11
raiblocks,20170310,0.008349,0.008461,0.006658,0.007292,27405,345494,0.01
ethereum-classic,20170310,1.33,1.38,1.23,1.30,4351910,118799000,1.30
verge,20170310,0.000024,0.000035,0.000013,0.000015,631,304321,0.00
siacoin,20170310,0.000326,0.000346,0.000297,0.000315,152785,7810340,0.00
bytecoin-bcn,20170310,0.000048,0.000060,0.000044,0.000045,1658,8684270,0.00
bitconnect,20170310,1.57,1.96,1.57,1.65,231193,8538000,1.77
zcash,20170310,36.70,38.29,33.66,35.35,1938790,30440700,35.97
stratis,20170310,0.080935,0.083057,0.073336,0.078365,136005,7955930,0.08
bitshares,20170310,0.003593,0.003708,0.003360,0.003504,133175,9295780,0.00
dogecoin,20170310,0.000211,0.000218,0.000198,0.000204,327829,22864300,0.00
ardor,20170310,0.015106,0.015330,0.013503,0.014567,92051,15091100,0.01
steem,20170310,0.081153,0.084491,0.069192,0.072682,126925,19437700,0.08
tether,20170310,0.999905,1.00,0.999875,0.999990,26308800,34947100,1.00
waves,20170310,0.205773,0.216642,0.188422,0.199242,189922,20577300,0.20
digibyte,20170310,0.000215,0.000229,0.000199,0.000202,19944,1741340,0.00
augur,20170310,5.46,5.98,5.09,5.98,622053,60049300,5.54
komodo,20170310,0.085091,0.092129,0.074276,0.078340,46428,8568010,0.08
golem-network-tokens,20170310,0.019722,0.021308,0.017837,0.019665,427266,16171900,0.02
decred,20170310,3.10,3.53,2.85,3.13,483867,12349800,3.19
nexus,20170310,0.107234,0.110078,0.090193,0.096487,20945,5098710,0.10
reddcoin,20170310,0.000033,0.000038,0.000022,0.000023,843,931163,0.00
pivx,20170310,0.049111,0.051803,0.039943,0.043891,28794,2564660,0.05
factom,20170310,2.84,2.93,2.58,2.74,1800530,24900100,2.75
monacoin,20170310,0.040453,0.043661,0.036117,0.038265,998,1889140,0.04
digitalnote,20170310,0.000122,0.000131,0.000108,0.000116,10319,836308,0.00
nxt,20170310,0.007860,0.007942,0.007281,0.007388,120713,7851870,0.01
bitcoindark,20170310,4.27,4.67,3.79,3.85,5042,5497280,4.23
byteball,20170310,61.19,74.70,57.63,65.89,22718,7196010,66.17
maidsafecoin,20170310,0.154396,0.159618,0.137909,0.149664,1370760,69872300,0.15
syscoin,20170310,0.010629,0.011256,0.009477,0.009941,68130,5561830,0.01
iconomi,20170310,0.329326,0.339389,0.248854,0.300768,443902,28651400,0.29
digixdao,20170310,9.39,10.09,9.16,9.54,22837,18772200,9.62
zcoin,20170310,2.36,2.50,2.28,2.37,154577,2907990,2.39
paccoin,20170310,9.7e-09,1.1e-08,8.1e-09,8.5e-09,76,,0.00
gamecredits,20170310,0.219618,0.244387,0.204399,0.209582,309008,13438200,0.22
zclassic,20170310,1.13,1.13,0.782307,0.845280,23111,934066,0.96
vertcoin,20170310,0.037733,0.039531,0.032833,0.034290,13266,1282460,0.04
blocknet,20170310,0.190298,0.191678,0.125851,0.136832,1481,744163,0.16
bitbay,20170310,0.001380,0.001526,0.001293,0.001418,16842,1389870,0.00
ubiq,20170310,0.033909,0.035826,0.026213,0.033524,22933,1235300,0.03
nav-coin,20170310,0.040755,0.043828,0.036651,0.040944,92163,2475800,0.04
singulardtv,20170310,0.011917,0.014255,0.010535,0.012072,4604,7150440,0.01
emercoin,20170310,0.199403,0.204384,0.181306,0.186810,58079,7910300,0.19
einsteinium,20170310,0.001522,0.001614,0.001238,0.001328,7576,316932,0.00
