coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160502,451.93,452.44,441.78,444.67,92127000,7002610000,447.11
ethereum,20160502,8.89,10.32,8.85,10.16,41019200,708137000,9.59
bitcoin,20160502,451.93,452.44,441.78,444.67,92127000,7002610000,447.11
ethereum,20160502,8.89,10.32,8.85,10.16,41019200,708137000,9.59
ripple,20160502,0.006791,0.006803,0.006712,0.006714,585826,236793000,0.01
nem,20160502,0.001606,0.001620,0.001536,0.001574,17512,14457800,0.00
litecoin,20160502,3.71,3.78,3.64,3.68,2667410,169120000,3.71
stellar,20160502,0.001883,0.001905,0.001833,0.001868,19403,10330700,0.00
dash,20160502,6.79,6.87,6.64,6.83,265828,43546600,6.75
monero,20160502,0.911209,1.00,0.895719,0.964395,212997,10712600,0.95
lisk,20160502,0.708871,1.40,0.676872,1.18,38309,,1.04
verge,20160502,0.000051,0.000057,0.000049,0.000049,3861,567568,0.00
siacoin,20160502,0.000086,0.000086,0.000080,0.000085,5819,1148000,0.00
bytecoin-bcn,20160502,0.000036,0.000038,0.000032,0.000034,558,6416960,0.00
bitshares,20160502,0.004061,0.004477,0.003995,0.004271,373711,10373600,0.00
dogecoin,20160502,0.000225,0.000231,0.000220,0.000229,93859,23411900,0.00
steem,20160502,0.466055,0.491174,0.390714,0.402849,20117,7815320,0.44
tether,20160502,1.00,1.00,1.00,1.00,193440,1951590,1.00
digibyte,20160502,0.000290,0.000324,0.000280,0.000285,47118,1849280,0.00
augur,20160502,6.45,7.11,5.22,7.03,6882,,6.17
decred,20160502,1.54,1.59,1.49,1.51,13513,2358990,1.54
nexus,20160502,0.007759,0.007776,0.007121,0.007776,157,284739,0.01
reddcoin,20160502,0.000045,0.000045,0.000040,0.000044,3604,1268890,0.00
pivx,20160502,0.001960,0.002174,0.001902,0.002174,570,59853,0.00
factom,20160502,1.20,1.26,1.18,1.22,377958,10521700,1.22
monacoin,20160502,0.062112,0.062564,0.060780,0.061090,2819,2016250,0.06
digitalnote,20160502,0.000088,0.000089,0.000084,0.000086,4256,606930,0.00
nxt,20160502,0.006950,0.007015,0.006797,0.006799,10711,6950220,0.01
bitcoindark,20160502,1.20,1.20,1.06,1.08,865,1516950,1.13
maidsafecoin,20160502,0.057989,0.061895,0.057622,0.060380,184953,26243100,0.06
syscoin,20160502,0.008936,0.011461,0.008054,0.010367,665174,3831270,0.01
digixdao,20160502,7.12,7.12,6.21,6.67,50988,,6.67
paccoin,20160502,1.2e-08,1.2e-08,1.1e-08,1.2e-08,16,,0.00
gamecredits,20160502,0.034119,0.034839,0.030916,0.033207,1277,1866840,0.03
vertcoin,20160502,0.045942,0.054408,0.045536,0.050688,13917,1060200,0.05
blocknet,20160502,0.089061,0.089169,0.071541,0.071552,292,348276,0.08
bitbay,20160502,0.000463,0.000464,0.000412,0.000439,246,465417,0.00
ubiq,20160502,0.045685,0.045742,0.044664,0.044989,4,162576,0.05
nav-coin,20160502,0.004877,0.004899,0.003992,0.004623,832,290693,0.00
emercoin,20160502,0.193533,0.193533,0.177912,0.181454,4996,7282740,0.19
einsteinium,20160502,0.000225,0.000252,0.000211,0.000216,163,44575,0.00
burst,20160502,0.000216,0.000217,0.000181,0.000210,830,306823,0.00
viacoin,20160502,0.007610,0.007619,0.006723,0.006814,148,158123,0.01
peercoin,20160502,0.429414,0.432812,0.417176,0.421932,32269,9931300,0.42
counterparty,20160502,1.27,1.30,1.20,1.25,9692,3336480,1.25
hempcoin,20160502,0.000122,0.000134,0.000119,0.000133,28,23911,0.00
mooncoin,20160502,0.000002,0.000002,9.1e-07,0.000001,102,341066,0.00
agoras-tokens,20160502,0.122829,0.128897,0.116024,0.116040,1168,5158820,0.12
cloakcoin,20160502,0.090834,0.106496,0.090792,0.106166,209,431188,0.10
aeon,20160502,0.009941,0.011283,0.009759,0.011248,5,111322,0.01
shift,20160502,0.008412,0.012591,0.008023,0.011128,1270,58208,0.01
