coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160718,679.81,681.55,668.63,673.11,69465000,10716800000,675.09
ethereum,20160718,11.17,11.61,10.95,11.03,15931900,917151000,11.28
bitcoin,20160718,679.81,681.55,668.63,673.11,69465000,10716800000,675.09
ethereum,20160718,11.17,11.61,10.95,11.03,15931900,917151000,11.28
ripple,20160718,0.006538,0.006540,0.006481,0.006482,442793,231705000,0.01
nem,20160718,0.007700,0.007771,0.007460,0.007542,196177,69302900,0.01
litecoin,20160718,4.20,4.20,4.14,4.15,1577810,196145000,4.17
stellar,20160718,0.001927,0.001992,0.001906,0.001982,36209,10569300,0.00
dash,20160718,8.15,8.29,8.10,8.22,273466,53774400,8.20
monero,20160718,1.99,2.02,1.94,1.95,108747,24730000,1.98
lisk,20160718,0.315753,0.323676,0.305362,0.309005,523435,31575300,0.31
verge,20160718,0.000028,0.000034,0.000021,0.000027,636,336788,0.00
siacoin,20160718,0.000701,0.000709,0.000664,0.000683,193099,11494400,0.00
bytecoin-bcn,20160718,0.000060,0.000060,0.000048,0.000049,2256,10898400,0.00
bitshares,20160718,0.004943,0.005267,0.004820,0.005182,331604,12688300,0.01
dogecoin,20160718,0.000263,0.000263,0.000251,0.000252,232515,27704300,0.00
steem,20160718,3.28,3.32,2.49,2.53,1131470,283738000,2.91
tether,20160718,1.00,1.00,1.00,1.00,1131710,6951590,1.00
waves,20160718,0.197136,0.226103,0.195839,0.217987,132592,19713600,0.21
digibyte,20160718,0.000387,0.000390,0.000370,0.000383,20880,2643710,0.00
decred,20160718,1.82,1.86,1.77,1.78,9538,3940150,1.81
nexus,20160718,0.042126,0.048187,0.042126,0.045791,7025,1675520,0.05
reddcoin,20160718,0.000053,0.000054,0.000047,0.000048,7717,1504680,0.00
pivx,20160718,0.004459,0.004934,0.003909,0.004065,3607,177541,0.00
factom,20160718,1.69,1.69,1.56,1.60,311203,14766900,1.62
monacoin,20160718,0.050409,0.050551,0.048686,0.049028,1277,1814170,0.05
digitalnote,20160718,0.000134,0.000138,0.000131,0.000132,3506,916880,0.00
nxt,20160718,0.025331,0.025820,0.024023,0.025404,315631,25306100,0.02
bitcoindark,20160718,1.78,1.89,1.76,1.80,2039,2265820,1.82
maidsafecoin,20160718,0.074061,0.076248,0.073733,0.074493,117944,33516500,0.07
syscoin,20160718,0.008255,0.008689,0.007725,0.007845,35475,3539470,0.01
digixdao,20160718,9.82,9.90,9.52,9.63,6276,19644800,9.71
paccoin,20160718,9.6e-09,9.6e-09,5.3e-09,8.5e-09,2,,0.00
gamecredits,20160718,0.170009,0.181908,0.138459,0.149946,230807,9517740,0.16
vertcoin,20160718,0.042875,0.043725,0.041298,0.042414,4170,989400,0.04
blocknet,20160718,0.128397,0.128463,0.119186,0.121610,330,502099,0.12
bitbay,20160718,0.000527,0.000543,0.000494,0.000498,363,530059,0.00
ubiq,20160718,0.049261,0.050585,0.041696,0.048774,239,176957,0.05
nav-coin,20160718,0.012823,0.012869,0.011856,0.011926,2386,764261,0.01
emercoin,20160718,0.439977,0.457428,0.404357,0.408549,41376,16780700,0.43
einsteinium,20160718,0.001386,0.001386,0.001189,0.001239,5755,277703,0.00
burst,20160718,0.000316,0.000343,0.000305,0.000337,13505,476730,0.00
viacoin,20160718,0.015436,0.017852,0.015435,0.016640,4183,331427,0.02
peercoin,20160718,0.479349,0.512952,0.448820,0.460004,363167,11183700,0.48
counterparty,20160718,3.57,3.91,3.40,3.75,39178,9381440,3.66
hempcoin,20160718,0.000272,0.000286,0.000254,0.000256,241,54456,0.00
library-credit,20160718,0.804554,0.841225,0.626058,0.638169,108850,,0.73
mooncoin,20160718,0.000001,0.000002,0.000001,0.000001,67,244425,0.00
rise,20160718,0.009356,0.010165,0.009200,0.009472,8060,945117,0.01
agoras-tokens,20160718,0.113300,0.134795,0.109301,0.117723,5530,4758600,0.12
cloakcoin,20160718,0.107905,0.119843,0.096450,0.100391,2007,516972,0.11
aeon,20160718,0.016306,0.020488,0.015319,0.018842,1772,194386,0.02
shift,20160718,0.039431,0.045118,0.037484,0.040507,25004,309436,0.04
voxels,20160718,0.093493,0.099653,0.079539,0.083816,159783,2945020,0.09
jinn,20160718,17.33,17.66,11.24,11.43,229,1017130,14.45
groestlcoin,20160718,0.003752,0.003966,0.003375,0.003393,1009,241818,0.00
gulden,20160718,0.002805,0.002958,0.002748,0.002799,1371,883280,0.00
pura,20160718,0.000014,0.000020,0.000013,0.000013,21,2257,0.00
feathercoin,20160718,0.016722,0.016983,0.015517,0.015770,12216,2151700,0.02
salus,20160718,0.339570,0.340618,0.235827,0.242419,2329,340015,0.29
supernet-unity,20160718,2.47,2.48,1.83,2.02,2065,2018100,2.16
iocoin,20160718,0.131653,0.139746,0.124444,0.124488,14300,2141580,0.13
synereo,20160718,0.126398,0.132099,0.105961,0.119934,62604,23358400,0.12
namecoin,20160718,0.395976,0.435350,0.395976,0.409095,91364,5835260,0.42
eccoin,20160718,0.000007,0.000007,0.000004,0.000007,1,135035,0.00
potcoin,20160718,0.001412,0.001498,0.001325,0.001400,783,301466,0.00
newyorkcoin,20160718,6.3e-08,6.3e-08,2.5e-08,2.5e-08,1,3774,0.00
bitcny,20160718,0.146534,0.154647,0.144516,0.149444,11030,194667,0.15
solarcoin,20160718,0.086068,0.088193,0.075732,0.075758,5072,2957450,0.08
crown,20160718,0.001653,0.001827,0.001413,0.001426,3,15207,0.00
sibcoin,20160718,0.017426,0.018010,0.015551,0.015881,2112,190703,0.02
dimecoin,20160718,4.6e-08,8.4e-08,4.1e-08,4.2e-08,2,22720,0.00
diamond,20160718,0.332928,0.333412,0.312769,0.318893,139,563696,0.32
blackcoin,20160718,0.038031,0.038837,0.037057,0.037730,29152,2873250,0.04
gridcoin,20160718,0.006400,0.006827,0.005951,0.006136,3575,2421630,0.01
myriad,20160718,0.000238,0.000245,0.000210,0.000229,3507,320468,0.00
ion,20160718,0.180829,0.234667,0.178420,0.234241,724,1133130,0.21
faircoin,20160718,0.016300,0.016351,0.012832,0.016161,667,856144,0.01
expanse,20160718,0.746683,0.992935,0.710340,0.897804,860646,1542750,0.85
nushares,20160718,0.000598,0.000632,0.000548,0.000559,8922,597006,0.00
mintcoin,20160718,0.000081,0.000088,0.000075,0.000081,2352,1877790,0.00
omni,20160718,2.52,2.77,2.31,2.66,3903,1394640,2.54
monetaryunit,20160718,0.000279,0.000288,0.000278,0.000285,24,26553,0.00
sprouts,20160718,0.000027,0.000027,0.000020,0.000020,1102,117943,0.00
whitecoin,20160718,0.000333,0.000345,0.000210,0.000323,124,102073,0.00
neoscoin,20160718,0.022846,0.024472,0.022109,0.022614,2990,194317,0.02
heat-ledger,20160718,0.088375,0.088602,0.086921,0.087504,1570,,0.09
earthcoin,20160718,0.000172,0.000175,0.000170,0.000170,9438,1608250,0.00
okcash,20160718,0.003853,0.004252,0.003689,0.003899,481,253260,0.00
fedoracoin,20160718,0.000004,0.000005,0.000004,0.000005,1435,1762040,0.00
foldingcoin,20160718,0.000318,0.000329,0.000287,0.000312,636,117490,0.00
radium,20160718,0.442667,0.468851,0.411105,0.411772,15151,1258620,0.44
rubycoin,20160718,0.137921,0.151031,0.137921,0.147326,2243,3208050,0.14
steem-dollars,20160718,0.957820,0.957820,0.957820,0.957820,24966,,0.96
vericoin,20160718,0.104096,0.122671,0.093029,0.116197,105090,2884270,0.11
geocoin,20160718,0.050736,0.051268,0.047990,0.049737,340,124560,0.05
global-currency-reserve,20160718,0.007212,0.009488,0.006429,0.009474,4266,729791,0.01
pinkcoin,20160718,0.000333,0.000340,0.000306,0.000336,1297,121462,0.00
gambit,20160718,0.193496,0.194100,0.170499,0.171716,143,312601,0.18
espers,20160718,2.8e-07,2.8e-07,2.1e-07,2.3e-07,8,,0.00
circuits-of-value,20160718,0.000856,0.000878,0.000816,0.000822,12621,342447,0.00
florincoin,20160718,0.004467,0.004898,0.004122,0.004659,10902,554756,0.00
clams,20160718,0.779939,0.784845,0.735605,0.747458,6579,1417440,0.76
stealthcoin,20160718,0.009221,0.010089,0.007134,0.008680,3750,222283,0.01
noblecoin,20160718,0.000088,0.000095,0.000081,0.000088,2272,200829,0.00
energycoin,20160718,0.001604,0.001786,0.001495,0.001764,187,192555,0.00
zeitcoin,20160718,0.000013,0.000014,0.000008,0.000013,215,463731,0.00
pandacoin-pnd,20160718,0.000005,0.000005,0.000004,0.000004,0,168414,0.00
bitsend,20160718,0.003683,0.003756,0.003528,0.003684,88,42317,0.00
spreadcoin,20160718,0.028639,0.042116,0.027063,0.036512,1062,144503,0.03
artbyte,20160718,0.000347,0.000360,0.000324,0.000327,505,236120,0.00
bitusd,20160718,1.07,1.18,1.01,1.07,866,115709,1.09
1337coin,20160718,0.000007,0.000014,0.000007,0.000012,36,31623,0.00
vcash,20160718,0.120281,0.121936,0.113227,0.120366,12482,1759650,0.12
qwark,20160718,0.074849,0.075080,0.066896,0.069559,940,14888,0.07
curecoin,20160718,0.026866,0.028179,0.026755,0.027417,456,710101,0.03
bitcrystals,20160718,0.098572,0.112782,0.093865,0.107218,12306,4151040,0.10
neutron,20160718,0.000978,0.001007,0.000974,0.000997,13,12345,0.00
bitmark,20160718,0.264310,0.290233,0.168836,0.174342,37943,347071,0.23
primecoin,20160718,0.089100,0.102252,0.089100,0.095371,47001,1364710,0.10
