coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161104,689.12,706.93,685.56,703.24,99907700,10996400000,696.24
ethereum,20161104,10.82,11.12,10.82,11.09,9958040,926129000,10.97
bitcoin,20161104,689.12,706.93,685.56,703.24,99907700,10996400000,696.24
ethereum,20161104,10.82,11.12,10.82,11.09,9958040,926129000,10.97
ripple,20161104,0.008015,0.008161,0.008008,0.008157,2707110,285742000,0.01
nem,20161104,0.003665,0.003780,0.003652,0.003722,16777,32988700,0.00
litecoin,20161104,3.86,3.89,3.82,3.88,3481430,186157000,3.85
stellar,20161104,0.001991,0.002027,0.001959,0.001999,18107,13640700,0.00
dash,20161104,9.13,9.29,8.96,9.13,1315030,62569800,9.12
neo,20161104,0.173574,0.183584,0.168351,0.175917,123337,8678700,0.18
monero,20161104,4.86,5.12,4.70,4.85,2611470,64488800,4.91
lisk,20161104,0.188560,0.197133,0.179398,0.187336,195659,18856000,0.19
ethereum-classic,20161104,0.894031,1.00,0.891135,0.972006,2084100,76454000,0.95
verge,20161104,0.000021,0.000028,0.000021,0.000021,154,265306,0.00
siacoin,20161104,0.000361,0.000378,0.000344,0.000353,89342,7233630,0.00
bytecoin-bcn,20161104,0.000054,0.000061,0.000049,0.000056,985,9866840,0.00
zcash,20161104,887.66,889.80,601.84,603.98,2469390,4734940,745.82
stratis,20161104,0.048739,0.055305,0.047591,0.051577,16437,4783150,0.05
bitshares,20161104,0.004228,0.004528,0.004183,0.004490,127234,10888300,0.00
dogecoin,20161104,0.000219,0.000222,0.000217,0.000219,74584,23425500,0.00
ardor,20161104,0.010149,0.011515,0.009811,0.011361,28405,10138700,0.01
steem,20161104,0.097721,0.163470,0.095690,0.136004,167389,19712400,0.13
tether,20161104,1.00,1.00,1.00,1.00,1256100,6951590,1.00
waves,20161104,0.346339,0.351310,0.333187,0.340576,90495,34633900,0.34
digibyte,20161104,0.000324,0.000327,0.000299,0.000311,13267,2420190,0.00
augur,20161104,4.50,4.62,4.31,4.38,563631,49482300,4.46
experience-points,20161104,3.9e-08,7.7e-08,3.8e-08,3.9e-08,36,921,0.00
decred,20161104,0.655899,0.687298,0.637368,0.648302,6727,1987750,0.66
nexus,20161104,0.021019,0.023966,0.016221,0.019637,773,917784,0.02
reddcoin,20161104,0.000041,0.000042,0.000035,0.000042,2432,1169140,0.00
pivx,20161104,0.008959,0.010512,0.008176,0.008744,1888,425313,0.01
factom,20161104,2.02,2.11,1.98,2.05,423337,17648600,2.04
monacoin,20161104,0.029661,0.029864,0.028434,0.028902,947,1215370,0.03
digitalnote,20161104,0.000180,0.000188,0.000168,0.000188,6167,1233920,0.00
nxt,20161104,0.006406,0.007102,0.006317,0.007004,108260,6399660,0.01
bitcoindark,20161104,2.84,3.08,2.83,2.95,3020,3659810,2.96
maidsafecoin,20161104,0.073087,0.079226,0.073087,0.077599,179912,33075500,0.08
syscoin,20161104,0.008412,0.009379,0.007947,0.008734,10671,4106210,0.01
iconomi,20161104,0.125151,0.129370,0.120763,0.121109,48361,10888100,0.13
digixdao,20161104,10.95,11.25,10.34,10.78,81839,21897400,10.79
zcoin,20161104,1.72,2.18,1.61,2.02,19695,519550,1.90
paccoin,20161104,4.2e-09,4.5e-09,4.2e-09,4.3e-09,2,,0.00
gamecredits,20161104,0.183506,0.190344,0.179429,0.181037,140666,10716900,0.18
vertcoin,20161104,0.030828,0.031302,0.028351,0.029864,3381,936016,0.03
blocknet,20161104,0.217919,0.261002,0.216926,0.233362,1085,852176,0.24
bitbay,20161104,0.000498,0.000635,0.000497,0.000558,2450,501219,0.00
ubiq,20161104,0.056301,0.058371,0.053696,0.058027,248,204188,0.06
nav-coin,20161104,0.041431,0.042546,0.039684,0.040538,22179,2496530,0.04
singulardtv,20161104,0.011302,0.011598,0.010819,0.011596,669,6780960,0.01
emercoin,20161104,0.238146,0.240218,0.226289,0.228306,36522,9254100,0.23
einsteinium,20161104,0.001233,0.001293,0.001112,0.001175,3451,251776,0.00
firstblood,20161104,0.084438,0.084438,0.080445,0.080813,4219,,0.08
burst,20161104,0.000703,0.000735,0.000688,0.000710,7726,1137310,0.00
triggers,20161104,0.018400,0.021395,0.018206,0.019480,6438,590730,0.02
viacoin,20161104,0.020647,0.021817,0.019734,0.020325,7344,454059,0.02
peercoin,20161104,0.251238,0.252611,0.237613,0.244572,68350,5932420,0.25
counterparty,20161104,2.89,2.95,2.51,2.62,47800,7571330,2.73
hempcoin,20161104,0.000324,0.000351,0.000317,0.000331,80,66931,0.00
library-credit,20161104,0.033320,0.034567,0.031889,0.031889,16719,759334,0.03
mooncoin,20161104,7.1e-07,0.000005,7e-07,0.000002,14,154370,0.00
rise,20161104,0.003030,0.003327,0.002957,0.003327,2330,315822,0.00
agoras-tokens,20161104,0.110977,0.129612,0.110472,0.129594,1798,4661030,0.12
cloakcoin,20161104,0.063822,0.068694,0.061452,0.067097,2288,307650,0.07
aeon,20161104,0.041343,0.043488,0.041154,0.043102,526,530559,0.04
shift,20161104,0.017788,0.019560,0.017282,0.018292,744,181138,0.02
voxels,20161104,0.009560,0.011883,0.009560,0.010404,33814,301134,0.01
jinn,20161104,12.79,14.18,12.62,13.99,14,750982,13.40
groestlcoin,20161104,0.002017,0.002055,0.001994,0.002046,11,132520,0.00
gulden,20161104,0.042804,0.045542,0.040640,0.043245,58851,13832400,0.04
pura,20161104,0.000014,0.000021,0.000014,0.000021,0,2765,0.00
feathercoin,20161104,0.007193,0.007478,0.006918,0.007157,2958,1012280,0.01
salus,20161104,0.283262,0.294959,0.281972,0.294919,372,283852,0.29
supernet-unity,20161104,2.00,2.26,1.99,2.25,347,1631630,2.12
iocoin,20161104,0.230798,0.249059,0.219298,0.230450,3133,3759690,0.23
synereo,20161104,0.113633,0.119333,0.109602,0.113073,28041,7111750,0.11
namecoin,20161104,0.241845,0.249131,0.238020,0.241232,11513,3563920,0.24
eccoin,20161104,0.000006,0.000006,0.000002,0.000002,1,120271,0.00
pepe-cash,20161104,0.000491,0.000502,0.000281,0.000293,283,344617,0.00
potcoin,20161104,0.006215,0.007227,0.005956,0.007227,28215,1333750,0.01
newyorkcoin,20161104,3.5e-08,4e-08,3.3e-08,3.4e-08,0,2097,0.00
bitcny,20161104,0.147750,0.152712,0.140855,0.147885,4935,292563,0.15
solarcoin,20161104,0.052752,0.054406,0.051391,0.051785,954,1828610,0.05
