coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160828,569.83,574.04,569.74,573.91,86301600,9023610000,571.89
ethereum,20160828,11.15,11.15,10.92,10.93,5303040,929690000,11.04
bitcoin,20160828,569.83,574.04,569.74,573.91,86301600,9023610000,571.89
ethereum,20160828,11.15,11.15,10.92,10.93,5303040,929690000,11.04
ripple,20160828,0.005974,0.006001,0.005955,0.005963,592108,212447000,0.01
nem,20160828,0.005710,0.006038,0.005542,0.005945,240770,51394100,0.01
litecoin,20160828,3.74,3.76,3.73,3.74,2380150,176715000,3.75
stellar,20160828,0.001861,0.001882,0.001743,0.001808,47598,10520700,0.00
dash,20160828,12.59,12.80,12.19,12.42,932715,84279100,12.50
monero,20160828,5.30,9.51,5.09,9.51,49325800,67611100,7.30
lisk,20160828,0.262736,0.263787,0.248958,0.258404,443494,26273600,0.26
ethereum-classic,20160828,1.35,1.36,1.29,1.32,4837510,112287000,1.33
verge,20160828,0.000017,0.000023,0.000017,0.000017,365,215468,0.00
siacoin,20160828,0.000449,0.000464,0.000440,0.000443,76341,7998430,0.00
bytecoin-bcn,20160828,0.000046,0.000051,0.000041,0.000046,2848,8321470,0.00
stratis,20160828,0.023380,0.025276,0.020146,0.021103,52311,2292440,0.02
bitshares,20160828,0.005392,0.005578,0.005253,0.005327,206225,13869300,0.01
dogecoin,20160828,0.000226,0.000230,0.000220,0.000229,240313,23913900,0.00
steem,20160828,0.866114,0.877229,0.774730,0.784111,148232,109168000,0.83
tether,20160828,1.00,1.00,1.00,1.00,1215110,6951590,1.00
waves,20160828,0.162249,0.165235,0.151375,0.158804,35982,16224900,0.16
digibyte,20160828,0.000309,0.000314,0.000292,0.000298,33647,2186720,0.00
augur,20160828,12.36,12.45,9.73,9.76,224,,11.09
decred,20160828,1.47,1.51,1.47,1.50,12230,3679290,1.49
nexus,20160828,0.030488,0.032543,0.030482,0.032543,820,1259200,0.03
reddcoin,20160828,0.000035,0.000040,0.000034,0.000040,2346,986426,0.00
pivx,20160828,0.002935,0.003380,0.002934,0.003380,331,128031,0.00
factom,20160828,2.73,3.03,2.61,2.97,1651150,23907100,2.82
