coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130503,106.25,108.13,79.10,97.75,,1180070000,93.61
bitcoin,20130503,106.25,108.13,79.10,97.75,,1180070000,93.61
litecoin,20130503,3.39,3.45,2.40,3.04,,58607400,2.92
peercoin,20130503,0.280500,0.284377,0.208033,0.262947,,5276160,0.25
feathercoin,20130503,0.465712,0.465712,0.313239,0.441833,,2749400,0.39
namecoin,20130503,1.09,1.11,0.712691,0.915918,,5916220,0.91
novacoin,20130503,3.33,3.39,2.44,3.00,,914502,2.92
terracoin,20130503,0.535500,0.564995,0.426349,0.564995,,1269870,0.50
mincoin,20130503,0.099005,0.146625,0.096204,0.146625,,100528,0.12
freicoin,20130503,0.042230,0.144642,0.030342,0.118277,,798111,0.09
