coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150908,239.85,245.78,239.68,243.61,26879200,3498750000,242.73
ethereum,20150908,1.25,1.28,1.23,1.24,427892,91020700,1.25
bitcoin,20150908,239.85,245.78,239.68,243.61,26879200,3498750000,242.73
ethereum,20150908,1.25,1.28,1.23,1.24,427892,91020700,1.25
ripple,20150908,0.007917,0.007978,0.007830,0.007831,193672,257202000,0.01
nem,20150908,0.000096,0.000101,0.000094,0.000099,419,863050,0.00
litecoin,20150908,3.05,3.13,3.01,3.05,2566300,128555000,3.07
stellar,20150908,0.002451,0.002464,0.002291,0.002300,11354,11857100,0.00
dash,20150908,2.37,2.41,2.20,2.33,90735,13624600,2.31
monero,20150908,0.498696,0.519969,0.496269,0.517402,23332,4600200,0.51
verge,20150908,0.000014,0.000015,0.000012,0.000012,657,131333,0.00
siacoin,20150908,0.000043,0.000090,0.000043,0.000078,95139,204643,0.00
bytecoin-bcn,20150908,0.000063,0.000064,0.000061,0.000064,20733,11011100,0.00
bitshares,20150908,0.004825,0.004933,0.004350,0.004350,185064,12119900,0.00
dogecoin,20150908,0.000129,0.000133,0.000128,0.000131,69138,13060500,0.00
tether,20150908,1.00,1.00,1.00,1.00,2963,451600,1.00
digibyte,20150908,0.000048,0.000056,0.000048,0.000054,1990,237500,0.00
nexus,20150908,0.001465,0.001508,0.001334,0.001362,199,36853,0.00
reddcoin,20150908,0.000010,0.000012,0.000010,0.000011,258,266167,0.00
monacoin,20150908,0.092128,0.098317,0.091442,0.095000,1596,2049680,0.09
digitalnote,20150908,0.000204,0.000216,0.000202,0.000204,4878,1393370,0.00
nxt,20150908,0.008489,0.008653,0.008356,0.008501,10536,8489320,0.01
bitcoindark,20150908,1.31,1.36,1.29,1.33,1183,1618090,1.33
maidsafecoin,20150908,0.023691,0.023971,0.022102,0.022391,10101,10721400,0.02
syscoin,20150908,0.000418,0.000480,0.000400,0.000425,310,178728,0.00
gamecredits,20150908,0.024768,0.027085,0.024768,0.025178,3047,1254870,0.03
vertcoin,20150908,0.065982,0.065982,0.060230,0.063642,23429,1200280,0.06
blocknet,20150908,0.042477,0.043528,0.042447,0.043263,0,165840,0.04
bitbay,20150908,0.000164,0.000169,0.000157,0.000158,3,164771,0.00
ubiq,20150908,0.027059,0.029391,0.025396,0.027574,1794,93013,0.03
nav-coin,20150908,0.002224,0.002389,0.002179,0.002224,93,131089,0.00
emercoin,20150908,0.017578,0.017840,0.015481,0.015965,175,634026,0.02
einsteinium,20150908,0.000112,0.000114,0.000108,0.000110,4,19688,0.00
burst,20150908,0.000089,0.000089,0.000061,0.000076,1974,93047,0.00
viacoin,20150908,0.004372,0.004582,0.004304,0.004580,116,76106,0.00
peercoin,20150908,0.393465,0.421595,0.389775,0.417071,70252,8896720,0.41
counterparty,20150908,0.935147,0.972357,0.907278,0.971999,660,2468200,0.94
