coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141120,380.31,382.02,356.78,357.84,25233200,5141550000,369.40
bitcoin,20141120,380.31,382.02,356.78,357.84,25233200,5141550000,369.40
ripple,20141120,0.005693,0.006096,0.005692,0.006058,932564,165026000,0.01
litecoin,20141120,3.81,3.82,3.59,3.61,3682840,129316000,3.71
stellar,20141120,0.001549,0.001607,0.001510,0.001589,14782,5475820,0.00
dash,20141120,2.37,2.37,2.25,2.26,111780,11543700,2.31
monero,20141120,0.558639,0.569225,0.514469,0.525171,23232,2636230,0.54
verge,20141120,0.000004,0.000008,0.000004,0.000004,366,14183,0.00
bytecoin-bcn,20141120,0.000009,0.000009,0.000008,0.000009,2744,1497650,0.00
bitshares,20141120,0.015444,0.015548,0.013652,0.014011,241978,38581600,0.01
dogecoin,20141120,0.000216,0.000219,0.000205,0.000210,342457,20726700,0.00
digibyte,20141120,0.000049,0.000052,0.000044,0.000046,428,135860,0.00
reddcoin,20141120,0.000038,0.000042,0.000035,0.000039,4343,1035410,0.00
monacoin,20141120,0.048299,0.048680,0.046103,0.047185,2198,687479,0.05
digitalnote,20141120,0.000049,0.000049,0.000043,0.000046,314,326889,0.00
nxt,20141120,0.018052,0.018362,0.017184,0.017681,29658,18051500,0.02
bitcoindark,20141120,1.65,1.93,1.62,1.68,12264,1973500,1.77
maidsafecoin,20141120,0.027895,0.028008,0.024946,0.025521,6572,12624000,0.03
syscoin,20141120,0.000390,0.000401,0.000309,0.000340,689,145661,0.00
gamecredits,20141120,0.000011,0.000011,0.000011,0.000011,0,407,0.00
vertcoin,20141120,0.051870,0.056687,0.047809,0.056687,12092,505154,0.05
blocknet,20141120,0.050145,0.050928,0.046399,0.046950,206,,0.05
bitbay,20141120,0.001014,0.001075,0.000887,0.000957,25667,1013750,0.00
ubiq,20141120,0.005527,0.006444,0.004740,0.005645,239,18286,0.01
nav-coin,20141120,0.001164,0.001230,0.001092,0.001217,200,67012,0.00
emercoin,20141120,0.009175,0.009217,0.008584,0.008586,0,308962,0.01
einsteinium,20141120,0.000276,0.000284,0.000247,0.000248,155,42557,0.00
burst,20141120,0.000451,0.000497,0.000399,0.000432,1055,143558,0.00
viacoin,20141120,0.051401,0.051640,0.047416,0.047792,1982,625309,0.05
peercoin,20141120,0.795783,0.843103,0.740351,0.745265,163047,17413100,0.79
counterparty,20141120,6.67,6.81,6.21,6.47,21458,17663600,6.51
hempcoin,20141120,0.000186,0.000300,0.000122,0.000300,114,25008,0.00
mooncoin,20141120,0.000002,0.000002,0.000002,0.000002,10258,344388,0.00
cloakcoin,20141120,0.011631,0.011864,0.010372,0.010477,407,52790,0.01
jinn,20141120,4.51,4.59,4.30,4.44,9,451420,4.45
groestlcoin,20141120,0.000508,0.000510,0.000446,0.000447,46,26840,0.00
gulden,20141120,0.001521,0.001841,0.001428,0.001699,1379,254580,0.00
feathercoin,20141120,0.026689,0.029689,0.025057,0.025072,7588,1647800,0.03
supernet-unity,20141120,3.35,3.37,3.17,3.17,885,2731020,3.27
iocoin,20141120,0.005953,0.005976,0.004571,0.004735,242,96057,0.01
namecoin,20141120,0.928428,0.941903,0.877621,0.887168,30745,9574320,0.91
eccoin,20141120,0.000001,0.000002,0.000001,0.000002,0,25433,0.00
potcoin,20141120,0.002137,0.002218,0.001797,0.001943,1530,350328,0.00
newyorkcoin,20141120,9.2e-08,9.3e-08,6.8e-08,7e-08,2,8991,0.00
bitcny,20141120,0.160166,0.165407,0.149299,0.162420,1918,69428,0.16
solarcoin,20141120,0.009003,0.009041,0.005015,0.007287,1285,301960,0.01
crown,20141120,0.015208,0.015277,0.006784,0.007515,132,34730,0.01
dimecoin,20141120,1.5e-07,1.5e-07,7.2e-08,7.2e-08,458,45620,0.00
diamond,20141120,0.172236,0.178958,0.162401,0.162998,125,119263,0.17
blackcoin,20141120,0.025244,0.025425,0.023148,0.024343,41595,1886140,0.02
myriad,20141120,0.000113,0.000117,0.000102,0.000102,137,70453,0.00
nushares,20141120,0.002974,0.003029,0.002714,0.002966,12715,1409410,0.00
mintcoin,20141120,0.000009,0.000011,0.000007,0.000007,161,107268,0.00
omni,20141120,3.10,3.11,2.90,2.92,346,1746290,3.00
monetaryunit,20141120,0.000319,0.000338,0.000305,0.000311,42,13197,0.00
whitecoin,20141120,0.000334,0.000353,0.000286,0.000287,296,101500,0.00
neoscoin,20141120,0.009133,0.009184,0.008365,0.008418,404,24977,0.01
earthcoin,20141120,0.000004,0.000010,0.000004,0.000005,232,23761,0.00
fedoracoin,20141120,1.9e-07,2.3e-07,1.8e-07,2.2e-07,258,54100,0.00
foldingcoin,20141120,0.000152,0.000153,0.000151,0.000151,2,152123,0.00
rubycoin,20141120,0.001756,0.002338,0.001637,0.002150,406,48246,0.00
vericoin,20141120,0.017091,0.017128,0.013974,0.014164,3081,459960,0.02
pinkcoin,20141120,0.000251,0.000252,0.000225,0.000225,13,91317,0.00
florincoin,20141120,0.000255,0.000326,0.000244,0.000253,23,20538,0.00
clams,20141120,0.266215,0.717200,0.187804,0.221861,672,51001,0.45
stealthcoin,20141120,0.007736,0.007985,0.007164,0.007516,783,164700,0.01
noblecoin,20141120,0.000041,0.000041,0.000036,0.000036,269,95018,0.00
energycoin,20141120,0.000072,0.000095,0.000061,0.000072,206,8158,0.00
carboncoin,20141120,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0,2617,0.00
zeitcoin,20141120,0.000002,0.000002,0.000001,0.000002,116,54657,0.00
pandacoin-pnd,20141120,0.000041,0.000045,0.000031,0.000034,4864,1311550,0.00
spreadcoin,20141120,0.009508,0.009551,0.005355,0.005371,2,10095,0.01
artbyte,20141120,0.000329,0.000331,0.000231,0.000277,128,120753,0.00
bitusd,20141120,0.994988,1.01,0.914707,0.991677,31663,909436,0.96
curecoin,20141120,0.011958,0.012003,0.005663,0.008946,21,18750,0.01
bitmark,20141120,0.310871,0.312279,0.256806,0.256919,95,287195,0.28
primecoin,20141120,0.143724,0.148737,0.133106,0.135621,4581,1144490,0.14
boolberry,20141120,0.073570,0.074003,0.062851,0.068321,263,160095,0.07
dopecoin,20141120,0.000262,0.000286,0.000227,0.000271,309,34348,0.00
unobtanium,20141120,2.95,2.99,2.71,2.84,381,566965,2.85
cannabiscoin,20141120,0.006349,0.006490,0.005340,0.005489,3463,435373,0.01
pesetacoin,20141120,0.003157,0.005407,0.002891,0.003102,4135,237265,0.00
hyperstake,20141120,0.002751,0.003232,0.002215,0.002557,1354,126647,0.00
goldcoin,20141120,0.007147,0.007645,0.006569,0.006958,164,237051,0.01
bitcoin-plus,20141120,0.268002,0.292768,0.251480,0.289450,19,14834,0.27
startcoin,20141120,0.016970,0.017553,0.010126,0.013869,2709,95280,0.01
belacoin,20141120,0.000080,0.000084,0.000078,0.000079,0,489,0.00
sexcoin,20141120,0.000429,0.000434,0.000358,0.000362,269,36537,0.00
dnotes,20141120,0.004740,0.005096,0.004553,0.004676,594,442670,0.00
blitzcash,20141120,0.002856,0.003203,0.001686,0.002200,286,10526,0.00
auroracoin,20141120,0.053549,0.053756,0.044741,0.044745,1547,109844,0.05
asiacoin,20141120,0.000297,0.000298,0.000253,0.000278,9,56852,0.00
riecoin,20141120,0.006904,0.006983,0.006511,0.006589,149,55651,0.01
korecoin,20141120,0.025104,0.027655,0.023874,0.024344,228,43652,0.03
novacoin,20141120,0.684905,0.716844,0.647710,0.665144,3951,579972,0.68
quark,20141120,0.005378,0.005389,0.004898,0.004996,2555,1335850,0.01
exclusivecoin,20141120,0.003662,0.004222,0.003588,0.003595,4783,27351,0.00
ufo-coin,20141120,0.000024,0.000024,0.000022,0.000023,168,35273,0.00
nubits,20141120,1.01,1.04,0.951553,1.00,114841,2260040,1.00
greencoin,20141120,0.000038,0.000038,0.000032,0.000032,41,17166,0.00
bunnycoin,20141120,4.1e-08,4.3e-08,3.2e-08,4.3e-08,7,3069,0.00
