coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130706,68.50,75.00,66.82,70.28,,779255000,70.91
bitcoin,20130706,68.50,75.00,66.82,70.28,,779255000,70.91
litecoin,20130706,2.42,2.62,2.37,2.52,,46474600,2.50
peercoin,20130706,0.139750,0.150000,0.129015,0.134230,,2731480,0.14
feathercoin,20130706,0.072615,0.077219,0.069027,0.074494,,679846,0.07
namecoin,20130706,0.439117,0.516603,0.425643,0.465236,,2640760,0.47
goldcoin,20130706,0.000404,0.000435,0.000397,0.000415,,7244,0.00
novacoin,20130706,2.54,2.99,2.44,2.81,,774907,2.71
ixcoin,20130706,0.002446,0.002672,0.002279,0.002396,,34303,0.00
terracoin,20130706,0.185649,0.200250,0.170442,0.184127,,572703,0.19
worldcoin,20130706,0.005071,0.005552,0.004947,0.005446,,48009,0.01
fastcoin,20130706,0.000790,0.001387,0.000774,0.001387,,6838,0.00
digitalcoin,20130706,0.017743,0.022377,0.017308,0.018274,,71018,0.02
bitbar,20130706,4.13,4.45,3.86,4.01,,16770,4.16
phoenixcoin,20130706,0.011646,0.012325,0.010238,0.010686,,33032,0.01
argentum,20130706,0.010962,0.012600,0.010290,0.010893,,3707,0.01
bitgem,20130706,0.857820,1.39,0.776704,1.12,,14983,1.08
yacoin,20130706,0.022812,0.025188,0.021182,0.023894,,94969,0.02
mincoin,20130706,0.020552,0.023698,0.020046,0.023423,,23852,0.02
freicoin,20130706,0.007914,0.008665,0.007720,0.008159,,175022,0.01
franko,20130706,0.055489,0.060001,0.010434,0.035139,,1831,0.04
elacoin,20130706,0.056947,0.061875,0.055127,0.057979,,1260,0.06
