coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140730,584.74,585.12,564.90,567.29,14898800,7646630000,575.01
bitcoin,20140730,584.74,585.12,564.90,567.29,14898800,7646630000,575.01
ripple,20140730,0.006065,0.006083,0.005090,0.005097,474010,50051600,0.01
litecoin,20140730,7.65,7.66,7.26,7.26,1803280,234500000,7.46
dash,20140730,4.80,4.94,4.30,4.45,329136,21674000,4.62
monero,20140730,2.62,2.63,2.50,2.54,79830,6374650,2.56
bytecoin-bcn,20140730,0.000023,0.000027,0.000023,0.000025,5572,3701550,0.00
bitshares,20140730,0.008129,0.009310,0.008059,0.008969,136156,16256700,0.01
dogecoin,20140730,0.000209,0.000210,0.000202,0.000203,168166,18505300,0.00
digibyte,20140730,0.000205,0.000220,0.000204,0.000211,743,253813,0.00
reddcoin,20140730,0.000175,0.000182,0.000162,0.000181,181631,4718210,0.00
monacoin,20140730,0.256117,0.409221,0.247919,0.320526,12397,2622640,0.33
digitalnote,20140730,0.000037,0.000046,0.000035,0.000039,7916,186502,0.00
nxt,20140730,0.042366,0.043680,0.040882,0.041025,88562,42366200,0.04
bitcoindark,20140730,0.734470,0.926661,0.645907,0.872414,33699,865571,0.79
maidsafecoin,20140730,0.026953,0.026953,0.025423,0.026158,3403,12197600,0.03
vertcoin,20140730,0.125546,0.146200,0.113113,0.139207,22011,816846,0.13
nav-coin,20140730,0.002234,0.004616,0.001948,0.003987,11730,127280,0.00
einsteinium,20140730,0.000225,0.000240,0.000180,0.000193,386,25768,0.00
viacoin,20140730,0.131605,0.157616,0.129438,0.142774,50614,1350590,0.14
peercoin,20140730,1.18,1.19,1.10,1.11,73393,25431200,1.15
counterparty,20140730,1.94,2.48,1.93,2.22,29725,5131020,2.21
hempcoin,20140730,0.000754,0.001134,0.000633,0.000845,1050,77365,0.00
mooncoin,20140730,3.1e-07,3.1e-07,2.2e-07,2.2e-07,116,42091,0.00
cloakcoin,20140730,1.05,1.96,1.04,1.75,958657,4744520,1.50
groestlcoin,20140730,0.000669,0.000793,0.000642,0.000740,361,33072,0.00
gulden,20140730,0.000555,0.000567,0.000463,0.000514,575,50305,0.00
feathercoin,20140730,0.039653,0.039653,0.029463,0.029570,6103,2009840,0.03
namecoin,20140730,1.58,1.58,1.51,1.53,25771,14915000,1.54
eccoin,20140730,0.000006,0.000008,0.000005,0.000008,223,93668,0.00
potcoin,20140730,0.005811,0.006260,0.005221,0.005225,7336,792439,0.01
newyorkcoin,20140730,5.6e-07,0.000005,5.6e-07,0.000004,38,52655,0.00
solarcoin,20140730,0.001947,0.002333,0.001712,0.002263,137,50206,0.00
dimecoin,20140730,7.7e-08,7.7e-08,7.3e-08,7.4e-08,28,18063,0.00
diamond,20140730,0.122889,0.125172,0.114964,0.121140,382,63234,0.12
blackcoin,20140730,0.089510,0.090873,0.078562,0.078562,97413,6680810,0.08
myriad,20140730,0.000469,0.000493,0.000448,0.000465,2633,212376,0.00
faircoin,20140730,0.000468,0.000468,0.000452,0.000454,4,23399,0.00
mintcoin,20140730,0.000019,0.000022,0.000017,0.000019,532,365819,0.00
omni,20140730,9.07,9.20,7.92,8.48,1109,5109330,8.56
whitecoin,20140730,0.000488,0.000525,0.000446,0.000458,2376,147896,0.00
earthcoin,20140730,0.000023,0.000035,0.000023,0.000028,1638,93497,0.00
fedoracoin,20140730,2.3e-07,2.8e-07,2.2e-07,2.2e-07,273,64728,0.00
rubycoin,20140730,0.004897,0.004932,0.004460,0.004543,7848,103767,0.00
vericoin,20140730,0.100611,0.107411,0.081036,0.085304,65295,2696590,0.09
pinkcoin,20140730,0.000500,0.000592,0.000496,0.000546,4640,181920,0.00
florincoin,20140730,0.000249,0.000270,0.000236,0.000236,40,15291,0.00
stealthcoin,20140730,0.006730,0.007105,0.004867,0.006240,16704,139737,0.01
noblecoin,20140730,0.000091,0.000094,0.000082,0.000093,1130,154864,0.00
energycoin,20140730,0.000333,0.000405,0.000311,0.000312,509,37131,0.00
zeitcoin,20140730,0.000002,0.000002,0.000001,0.000001,164,42756,0.00
pandacoin-pnd,20140730,0.000005,0.000005,0.000005,0.000005,100,176407,0.00
bitsend,20140730,0.000240,0.000554,0.000236,0.000238,2,450,0.00
artbyte,20140730,0.000304,0.000304,0.000231,0.000233,140,15711,0.00
curecoin,20140730,0.071034,0.081173,0.062435,0.065511,230,107308,0.07
primecoin,20140730,0.299066,0.300661,0.270975,0.276243,12939,1971610,0.29
boolberry,20140730,0.214391,0.274215,0.202310,0.223879,2127,192020,0.24
dopecoin,20140730,0.000023,0.000035,0.000023,0.000028,13,1563,0.00
unobtanium,20140730,2.50,3.16,2.49,3.16,7151,473120,2.83
pesetacoin,20140730,0.001339,0.001339,0.000698,0.000698,741,60638,0.00
goldcoin,20140730,0.013647,0.013647,0.012372,0.012422,234,436028,0.01
bitcoin-plus,20140730,0.612794,0.704253,0.367940,0.463294,2147,33918,0.54
startcoin,20140730,0.024559,0.027304,0.022031,0.022499,521,24442,0.02
belacoin,20140730,0.000267,0.000335,0.000242,0.000302,55,1631,0.00
sexcoin,20140730,0.000866,0.000877,0.000722,0.000815,151,66095,0.00
dnotes,20140730,0.003503,0.003669,0.003436,0.003436,1167,312839,0.00
auroracoin,20140730,0.039854,0.051213,0.037431,0.046808,1636,65536,0.04
asiacoin,20140730,0.000296,0.000400,0.000273,0.000317,86,54703,0.00
riecoin,20140730,0.014326,0.014590,0.013747,0.013754,167,69586,0.01
korecoin,20140730,0.019922,0.037376,0.018108,0.031615,293,26348,0.03
novacoin,20140730,1.17,1.24,1.07,1.13,19532,898483,1.16
quark,20140730,0.013024,0.014500,0.012059,0.012350,13519,3230700,0.01
greencoin,20140730,0.000099,0.000105,0.000080,0.000096,265,14300,0.00
ixcoin,20140730,0.040494,0.041371,0.036057,0.037647,295,827003,0.04
trustplus,20140730,0.000421,0.000501,0.000317,0.000318,56,12959,0.00
terracoin,20140730,0.035048,0.039735,0.033295,0.033410,794,231811,0.04
huntercoin,20140730,0.023713,0.027779,0.018490,0.022794,328,70386,0.02
anoncoin,20140730,0.488326,0.515286,0.464245,0.481104,5614,553280,0.49
worldcoin,20140730,0.012971,0.013146,0.012648,0.012744,2475,795655,0.01
mazacoin,20140730,0.000105,0.000109,0.000089,0.000091,112,54439,0.00
bluecoin,20140730,0.000433,0.000469,0.000299,0.000417,6907,225369,0.00
e-gulden,20140730,0.007491,0.010008,0.005946,0.007063,601,65856,0.01
netcoin,20140730,0.000399,0.000442,0.000387,0.000387,103,113681,0.00
fluttercoin,20140730,0.000593,0.000656,0.000544,0.000547,376,117610,0.00
canada-ecoin,20140730,0.000029,0.000031,0.000026,0.000026,2,309,0.00
cryptogenic-bullion,20140730,0.175200,0.213178,0.158721,0.175771,95,167008,0.19
fastcoin,20140730,0.000288,0.000370,0.000271,0.000296,12,25408,0.00
megacoin,20140730,0.051208,0.052637,0.049471,0.051157,1977,1257260,0.05
unbreakablecoin,20140730,0.014028,0.016019,0.004661,0.007647,1424,20879,0.01
smartcoin,20140730,0.000737,0.000812,0.000441,0.000482,132,11607,0.00
petrodollar,20140730,0.000795,0.000800,0.000776,0.000789,316,42503,0.00
fuelcoin,20140730,0.000047,0.000053,0.000041,0.000045,344,31009,0.00
zetacoin,20140730,0.017996,0.019189,0.016626,0.016713,6472,2890100,0.02
teslacoin,20140730,0.000436,0.000476,0.000414,0.000456,568,26388,0.00
piggycoin,20140730,0.000077,0.000077,0.000067,0.000068,405,36566,0.00
digitalcoin,20140730,0.016423,0.016423,0.012450,0.012491,1244,267283,0.01
qubitcoin,20140730,0.000207,0.000207,0.000075,0.000154,377,50798,0.00
fantomcoin,20140730,0.007105,0.007105,0.006892,0.006921,10,2746,0.01
hobonickels,20140730,0.024916,0.028853,0.024400,0.025347,202,134643,0.03
nyancoin,20140730,0.000035,0.000040,0.000028,0.000028,5,3501,0.00
i0coin,20140730,0.009882,0.015798,0.009064,0.009082,1965,202457,0.01
triangles,20140730,0.032839,0.050434,0.023537,0.023832,48,1625,0.04
ultracoin,20140730,0.010108,0.010118,0.009020,0.009059,898,173404,0.01
maxcoin,20140730,0.022403,0.022403,0.019814,0.020049,5183,540509,0.02
