coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170205,11.44,11.49,11.32,11.35,5942960,1013400000,11.41
bitcoin,20170205,1043.52,1043.63,1022.37,1027.34,114208000,16847400000,1033.00
ethereum,20170205,11.44,11.49,11.32,11.35,5942960,1013400000,11.41
ripple,20170205,0.006494,0.006563,0.006403,0.006442,367001,239337000,0.01
nem,20170205,0.007187,0.007193,0.006171,0.006389,470994,64686200,0.01
litecoin,20170205,4.07,4.07,4.02,4.04,4635400,201824000,4.04
stellar,20170205,0.002397,0.002422,0.002330,0.002344,82642,16589400,0.00
dash,20170205,17.54,17.67,16.84,17.06,1905980,124154000,17.26
neo,20170205,0.135944,0.143104,0.128306,0.131582,2685,6797200,0.14
monero,20170205,12.61,12.99,12.61,12.80,2054440,175095000,12.80
lisk,20170205,0.158723,0.165641,0.157670,0.163118,118021,16306400,0.16
ethereum-classic,20170205,1.39,1.39,1.36,1.39,734278,123124000,1.38
verge,20170205,0.000021,0.000028,0.000020,0.000021,102,269269,0.00
siacoin,20170205,0.000396,0.000408,0.000385,0.000401,78120,9093620,0.00
bytecoin-bcn,20170205,0.000059,0.000059,0.000053,0.000057,8366,10722500,0.00
bitconnect,20170205,0.568783,0.594951,0.465195,0.465195,22814,2893950,0.53
zcash,20170205,39.37,39.45,38.12,38.16,615852,23346500,38.78
stratis,20170205,0.089350,0.091020,0.084208,0.087231,84386,8779260,0.09
bitshares,20170205,0.004051,0.004052,0.003926,0.003978,59515,10458100,0.00
dogecoin,20170205,0.000211,0.000214,0.000207,0.000211,99078,22840200,0.00
ardor,20170205,0.018068,0.018947,0.016927,0.018909,152603,18049900,0.02
steem,20170205,0.165241,0.166072,0.159870,0.159870,59752,38332300,0.16
tether,20170205,0.999999,0.999999,0.999999,0.999999,2141090,24951600,1.00
waves,20170205,0.221326,0.229594,0.210982,0.224531,49044,22132600,0.22
digibyte,20170205,0.000271,0.000296,0.000270,0.000286,10423,2160830,0.00
augur,20170205,4.23,4.29,4.14,4.15,72615,46507000,4.21
komodo,20170205,0.115808,0.115808,0.110987,0.110987,22487,,0.11
golem-network-tokens,20170205,0.027433,0.030536,0.026222,0.029755,52924,22495400,0.03
decred,20170205,3.35,3.48,2.49,3.06,568651,12544800,2.99
nexus,20170205,0.109068,0.117215,0.103762,0.106630,25513,5081640,0.11
reddcoin,20170205,0.000030,0.000031,0.000022,0.000031,320,835512,0.00
pivx,20170205,0.013260,0.017101,0.013177,0.014766,2953,680285,0.02
factom,20170205,3.50,3.65,3.44,3.55,280290,30613800,3.54
monacoin,20170205,0.025619,0.026475,0.024714,0.025409,350,1158420,0.03
digitalnote,20170205,0.000111,0.000112,0.000108,0.000110,5962,762784,0.00
nxt,20170205,0.006551,0.007408,0.006528,0.007408,313128,6544670,0.01
bitcoindark,20170205,6.38,6.38,5.89,6.13,6323,8216990,6.13
byteball,20170205,89.74,104.26,78.10,78.10,88468,8974270,91.18
maidsafecoin,20170205,0.153869,0.157335,0.148037,0.150224,306808,69633800,0.15
syscoin,20170205,0.012524,0.015462,0.011629,0.014944,541876,6544270,0.01
iconomi,20170205,0.456037,0.456339,0.436802,0.445633,145059,39675200,0.45
digixdao,20170205,10.27,10.27,9.92,9.96,3431,20534400,10.09
zcoin,20170205,1.61,1.61,1.33,1.38,88157,1570790,1.47
paccoin,20170205,9.7e-09,1.9e-08,9.6e-09,1.3e-08,252,,0.00
gamecredits,20170205,0.307565,0.312256,0.281075,0.293541,450492,18593000,0.30
zclassic,20170205,0.769715,0.806709,0.692970,0.697864,11543,500093,0.75
vertcoin,20170205,0.047179,0.050992,0.045146,0.045448,18407,1559380,0.05
blocknet,20170205,0.053126,0.058227,0.051170,0.054110,59,207749,0.05
bitbay,20170205,0.001451,0.001570,0.001234,0.001469,9475,1462000,0.00
nav-coin,20170205,0.045439,0.046146,0.044133,0.044534,17417,2754890,0.05
singulardtv,20170205,0.014077,0.014096,0.013418,0.013941,2430,8446260,0.01
emercoin,20170205,0.193744,0.198017,0.188587,0.191819,32057,7642760,0.19
