coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170213,11.38,11.39,11.17,11.27,7216520,1011080000,11.28
bitcoin,20170213,998.88,1002.10,976.00,990.64,100607000,16141500000,989.05
ethereum,20170213,11.38,11.39,11.17,11.27,7216520,1011080000,11.28
ripple,20170213,0.006267,0.006338,0.006228,0.006251,462843,232161000,0.01
nem,20170213,0.006910,0.007009,0.006462,0.006635,254472,62188800,0.01
litecoin,20170213,3.77,3.77,3.70,3.72,4721650,187506000,3.74
stellar,20170213,0.002089,0.002149,0.002052,0.002067,70642,14599700,0.00
dash,20170213,16.88,17.05,16.63,16.88,1464030,119800000,16.84
neo,20170213,0.121530,0.137720,0.118105,0.118286,6977,6076500,0.13
monero,20170213,12.31,12.36,12.09,12.20,1687590,171557000,12.22
lisk,20170213,0.149834,0.150125,0.142674,0.144006,89637,15444200,0.15
ethereum-classic,20170213,1.23,1.23,1.18,1.19,1459080,108925000,1.21
verge,20170213,0.000020,0.000030,0.000020,0.000020,4367,256981,0.00
siacoin,20170213,0.000371,0.000380,0.000342,0.000349,95103,8601740,0.00
bytecoin-bcn,20170213,0.000052,0.000054,0.000045,0.000045,8883,9524040,0.00
bitconnect,20170213,0.696483,0.718306,0.615641,0.711195,100391,3670810,0.67
zcash,20170213,31.52,31.82,30.10,30.38,771020,20493800,30.96
stratis,20170213,0.081615,0.082192,0.076960,0.076966,77826,8020140,0.08
bitshares,20170213,0.003965,0.004043,0.003865,0.003865,56327,10237700,0.00
dogecoin,20170213,0.000210,0.000211,0.000204,0.000208,128635,22754200,0.00
ardor,20170213,0.018815,0.019986,0.018205,0.018551,95966,18795700,0.02
steem,20170213,0.142585,0.142970,0.133377,0.136064,89338,33267700,0.14
tether,20170213,0.999999,1.00,0.999999,1.00,1347810,24951000,1.00
waves,20170213,0.249963,0.255616,0.244111,0.247048,16161,24996300,0.25
digibyte,20170213,0.000270,0.000276,0.000258,0.000266,9331,2160380,0.00
augur,20170213,4.52,4.70,4.28,4.31,210008,49668400,4.49
komodo,20170213,0.116774,0.132515,0.113307,0.127777,165505,11745900,0.12
golem-network-tokens,20170213,0.025544,0.026659,0.022263,0.024668,28905,20946400,0.02
decred,20170213,2.39,2.68,2.36,2.67,139972,9074080,2.52
nexus,20170213,0.090106,0.096294,0.084832,0.089069,26807,4219410,0.09
reddcoin,20170213,0.000030,0.000030,0.000020,0.000030,520,841959,0.00
pivx,20170213,0.024636,0.032702,0.017759,0.026304,15915,1270220,0.03
factom,20170213,3.32,3.33,3.20,3.27,128969,29051800,3.27
monacoin,20170213,0.028934,0.028952,0.027183,0.027914,388,1318720,0.03
digitalnote,20170213,0.000103,0.000106,0.000103,0.000106,3081,709755,0.00
nxt,20170213,0.008539,0.008622,0.008058,0.008178,112345,8530200,0.01
bitcoindark,20170213,6.65,6.65,6.09,6.26,3524,8570140,6.37
byteball,20170213,68.32,83.66,68.32,74.30,52457,6832370,75.99
