coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171202,10978.30,11320.20,10905.10,11074.60,5138500000,183490000000,11112.65
ethereum,20171202,466.85,476.24,456.65,463.45,943650000,44853300000,466.44
ripple,20171202,0.255656,0.259218,0.250756,0.255492,118250000,9874190000,0.25
bitcoin-cash,20171202,1462.06,1502.37,1415.49,1434.98,574510000,24610500000,1458.93
cardano,20171202,0.131633,0.138869,0.129132,0.132351,56712600,3412870000,0.13
nem,20171202,0.239910,0.259270,0.239276,0.252322,23297000,2159190000,0.25
litecoin,20171202,98.94,103.80,98.32,100.28,402554000,5351330000,101.06
stellar,20171202,0.090184,0.098519,0.089947,0.093816,82791100,1601920000,0.09
iota,20171202,1.42,1.45,1.35,1.44,115656000,3948800000,1.40
tron,20171202,0.002110,0.002212,0.002032,0.002073,5760180,138748000,0.00
dash,20171202,797.90,802.12,769.39,778.43,188147000,6161690000,785.75
neo,20171202,35.84,36.61,34.51,35.07,48991700,2329690000,35.56
monero,20171202,190.83,205.26,186.68,203.03,80791100,2943520000,195.97
eos,20171202,3.24,3.99,3.21,3.92,163479000,1661260000,3.60
icon,20171202,1.46,1.64,1.46,1.62,25697,,1.55
qtum,20171202,13.15,13.45,12.55,13.00,106410000,969375000,13.00
bitcoin-gold,20171202,311.51,315.05,295.88,299.07,88196700,5196890000,305.47
lisk,20171202,7.72,7.90,7.52,7.70,18663400,891575000,7.71
raiblocks,20171202,0.229121,0.246531,0.225162,0.237844,221284,30529900,0.24
ethereum-classic,20171202,31.18,32.66,29.81,30.80,605113000,3055410000,31.23
verge,20171202,0.006202,0.006391,0.005749,0.006140,2385550,88895000,0.01
siacoin,20171202,0.005876,0.006957,0.005612,0.006801,6697200,183781000,0.01
omisego,20171202,8.88,9.71,8.66,9.31,49352400,905896000,9.19
bytecoin-bcn,20171202,0.001727,0.002167,0.001653,0.001910,5220950,316549000,0.00
bitconnect,20171202,322.45,327.56,310.75,319.24,16065500,1027220000,319.15
populous,20171202,12.37,12.80,11.83,12.61,1206450,510085000,12.32
zcash,20171202,335.38,342.73,320.11,329.30,63555100,919935000,331.42
stratis,20171202,5.70,6.02,5.61,5.91,14753200,562162000,5.81
bitshares,20171202,0.147612,0.151617,0.135892,0.137244,10550100,384286000,0.14
binance-coin,20171202,2.08,2.12,2.00,2.08,24332700,205658000,2.06
dogecoin,20171202,0.002122,0.002212,0.002017,0.002149,4978180,237980000,0.00
ardor,20171202,0.350073,0.440569,0.346655,0.431139,8809400,349723000,0.39
dentacoin,20171202,0.000071,0.000091,0.000070,0.000077,22730,23148100,0.00
status,20171202,0.066502,0.079028,0.066502,0.075293,49889500,230794000,0.07
kucoin-shares,20171202,0.495217,0.497975,0.466690,0.469902,761310,45086100,0.48
steem,20171202,1.09,1.22,1.05,1.20,2454140,269323000,1.14
tether,20171202,1.01,1.02,0.995611,0.999654,679950000,770858000,1.01
waves,20171202,5.79,6.43,5.75,6.11,30325700,579354000,6.09
digibyte,20171202,0.012246,0.012679,0.011898,0.012344,2684510,116199000,0.01
vechain,20171202,0.332752,0.371565,0.307087,0.367434,7044710,92226400,0.34
augur,20171202,26.65,29.32,26.40,29.32,8999810,293173000,27.86
dent,20171202,0.000836,0.000871,0.000510,0.000582,20056,8869560,0.00
0x,20171202,0.202384,0.225993,0.193248,0.211218,3303170,101192000,0.21
komodo,20171202,2.73,2.85,2.64,2.78,4211970,282582000,2.75
golem-network-tokens,20171202,0.317369,0.332388,0.304399,0.313762,5901710,264378000,0.32
veritaseum,20171202,94.07,105.79,93.68,99.78,626140,190586000,99.74
basic-attention-token,20171202,0.177254,0.177254,0.167340,0.169221,3125470,177254000,0.17
hshare,20171202,16.94,17.63,16.37,17.63,53462000,717060000,17.00
ark,20171202,3.45,3.65,3.27,3.65,7644860,338418000,3.46
electroneum,20171202,0.053734,0.056482,0.050068,0.056482,1425360,,0.05
salt,20171202,4.60,5.56,4.60,5.18,16700600,233160000,5.08
funfair,20171202,0.026699,0.027791,0.024338,0.025527,1201520,113469000,0.03
experience-points,20171202,0.000007,0.000017,0.000007,0.000017,5372,1306820,0.00
decred,20171202,58.17,58.90,54.21,55.41,3053320,364935000,56.55
kin,20171202,0.000071,0.000072,0.000065,0.000069,86392,53328300,0.00
ethos,20171202,1.63,1.63,1.49,1.49,1086700,121784000,1.56
nexus,20171202,1.52,1.58,1.47,1.47,545670,81996100,1.52
reddcoin,20171202,0.001195,0.001222,0.001082,0.001198,358454,34273300,0.00
pivx,20171202,4.08,4.56,3.94,4.45,2362890,224796000,4.25
kyber-network,20171202,1.10,1.13,1.05,1.08,6350120,147882000,1.09
substratum,20171202,0.318964,0.323676,0.273469,0.295308,2829050,72115000,0.30
factom,20171202,23.17,23.35,21.68,22.43,3068200,202640000,22.52
aion,20171202,1.55,1.67,1.23,1.51,456170,,1.45
qash,20171202,1.17,1.18,1.00,1.07,10667500,,1.09
neblio,20171202,2.95,2.97,2.64,2.67,284357,37111500,2.81
request-network,20171202,0.064330,0.067774,0.062752,0.067364,2240470,41218900,0.07
power-ledger,20171202,0.698503,0.729911,0.670184,0.702054,31766600,245236000,0.70
aeternity,20171202,0.550898,0.581337,0.549933,0.580648,941222,128370000,0.57
monacoin,20171202,6.40,7.02,6.36,6.99,12342100,356458000,6.69
bytom,20171202,0.115893,0.117571,0.110081,0.114368,1912110,114386000,0.11
gas,20171202,19.31,20.19,18.72,19.70,1281170,166006000,19.45
digitalnote,20171202,0.002501,0.002643,0.002467,0.002524,4733940,17222400,0.00
nxt,20171202,0.227519,0.399538,0.224983,0.366774,104003000,227292000,0.31
rchain,20171202,0.299943,0.326974,0.286416,0.308030,74698,54578700,0.31
cobinhood,20171202,0.181099,0.205108,0.174958,0.204256,320065,47307700,0.19
bitcoindark,20171202,129.25,133.94,122.25,129.45,94273,166587000,128.09
byteball,20171202,251.51,278.04,239.85,245.68,409995,162278000,258.94
enigma-project,20171202,0.639959,0.665703,0.582989,0.591479,3742930,47892100,0.62
maidsafecoin,20171202,0.493450,0.526173,0.482961,0.502538,2368360,223312000,0.50
syscoin,20171202,0.293120,0.336163,0.293120,0.319952,8540570,155135000,0.31
iconomi,20171202,1.57,1.59,1.44,1.44,1020090,156775000,1.52
time-new-bank,20171202,0.027243,0.031504,0.026813,0.029977,1677420,30857400,0.03
chainlink,20171202,0.177941,0.222175,0.167361,0.207898,7396790,62279400,0.19
santiment,20171202,1.69,2.23,1.53,1.99,26194500,102349000,1.88
digixdao,20171202,106.30,108.82,100.85,101.08,2181140,212597000,104.83
quantstamp,20171202,0.116266,0.124338,0.109674,0.114793,16613100,71772900,0.12
tenx,20171202,2.40,2.43,2.23,2.34,4476150,250880000,2.33
zcoin,20171202,37.67,39.34,36.37,37.99,5199850,134203000,37.86
gnosis-gno,20171202,111.62,112.05,103.44,108.33,698882,123294000,107.75
red-pulse,20171202,0.036606,0.037898,0.033372,0.035862,466722,19889900,0.04
paccoin,20171202,9.1e-07,9.4e-07,8.4e-07,8.7e-07,9594,2897560,0.00
poet,20171202,0.009160,0.009191,0.007501,0.008139,259989,19935800,0.01
civic,20171202,0.311373,0.321606,0.291447,0.306496,2191650,106707000,0.31
bancor,20171202,2.53,2.64,2.47,2.51,3549220,103225000,2.56
ethlend,20171202,0.020423,0.024515,0.020363,0.023291,758941,,0.02
raiden-network-token,20171202,3.93,4.21,3.33,3.50,12359000,196955000,3.77
gamecredits,20171202,2.03,2.06,1.96,1.99,917408,130502000,2.01
blockv,20171202,0.017923,0.020380,0.017586,0.018895,68097,,0.02
walton,20171202,8.28,9.69,8.01,9.63,19238100,206235000,8.85
zclassic,20171202,2.04,2.09,1.95,2.02,89591,3690460,2.02
