coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150216,234.82,239.52,229.02,233.84,28153700,3250240000,234.27
bitcoin,20150216,234.82,239.52,229.02,233.84,28153700,3250240000,234.27
ripple,20150216,0.013746,0.013853,0.013580,0.013750,391037,438599000,0.01
litecoin,20150216,1.84,1.85,1.80,1.80,1766700,67323000,1.83
stellar,20150216,0.003294,0.003360,0.003244,0.003301,19822,11885700,0.00
dash,20150216,2.77,2.90,2.69,2.75,76067,14226400,2.79
monero,20150216,0.252583,0.256815,0.241612,0.251039,8801,1583380,0.25
verge,20150216,0.000005,0.000005,0.000005,0.000005,121,30766,0.00
bytecoin-bcn,20150216,0.000010,0.000010,0.000009,0.000009,75,1670680,0.00
bitshares,20150216,0.008204,0.008211,0.007731,0.008178,71899,20507400,0.01
dogecoin,20150216,0.000141,0.000146,0.000139,0.000144,62611,13878400,0.00
digibyte,20150216,0.000119,0.000158,0.000119,0.000139,8283,414632,0.00
nexus,20150216,0.002149,0.002519,0.001580,0.001581,1084,,0.00
reddcoin,20150216,0.000026,0.000026,0.000022,0.000025,1112,705812,0.00
monacoin,20150216,0.063130,0.069424,0.061852,0.065398,3543,1045600,0.07
digitalnote,20150216,0.000109,0.000113,0.000107,0.000112,4926,742136,0.00
nxt,20150216,0.010947,0.011547,0.010852,0.011386,11311,10947100,0.01
bitcoindark,20150216,0.990126,1.09,0.985575,1.03,659,1193290,1.04
maidsafecoin,20150216,0.031756,0.032164,0.030138,0.030138,507,14371200,0.03
syscoin,20150216,0.000312,0.000331,0.000272,0.000298,505,125052,0.00
gamecredits,20150216,0.000480,0.000592,0.000444,0.000535,537,21639,0.00
vertcoin,20150216,0.014657,0.015581,0.014124,0.015311,561,180133,0.01
blocknet,20150216,0.024348,0.032404,0.024098,0.029420,182,243744,0.03
bitbay,20150216,0.000117,0.000127,0.000109,0.000117,549,117453,0.00
ubiq,20150216,0.007867,0.007958,0.006712,0.006712,16,26283,0.01
nav-coin,20150216,0.006784,0.007285,0.006401,0.007186,4622,393016,0.01
emercoin,20150216,0.008390,0.009403,0.008183,0.008350,28,288301,0.01
einsteinium,20150216,0.000219,0.000237,0.000188,0.000224,259,36491,0.00
burst,20150216,0.000380,0.000440,0.000370,0.000396,3207,224804,0.00
viacoin,20150216,0.021623,0.024501,0.021093,0.022707,1211,296804,0.02
peercoin,20150216,0.373933,0.393115,0.366455,0.382698,85542,8259630,0.38
counterparty,20150216,1.39,1.40,1.24,1.24,9182,3682510,1.32
hempcoin,20150216,0.000056,0.000057,0.000055,0.000056,7,8586,0.00
mooncoin,20150216,5.5e-07,5.6e-07,5.2e-07,5.2e-07,793,110761,0.00
cloakcoin,20150216,0.017086,0.017660,0.012499,0.012822,617,77821,0.02
jinn,20150216,3.07,3.24,3.05,3.19,16,307176,3.15
groestlcoin,20150216,0.000446,0.000630,0.000405,0.000622,194,24619,0.00
gulden,20150216,0.001416,0.001507,0.001356,0.001369,579,300594,0.00
feathercoin,20150216,0.003748,0.003891,0.003597,0.003753,1175,267856,0.00
supernet-unity,20150216,2.44,2.63,2.42,2.51,2563,1991750,2.52
iocoin,20150216,0.003184,0.003437,0.003124,0.003310,4,51420,0.00
namecoin,20150216,0.473749,0.503903,0.472815,0.490997,12413,5171610,0.49
eccoin,20150216,0.000001,0.000001,0.000001,0.000001,17,17835,0.00
potcoin,20150216,0.001180,0.001257,0.001099,0.001210,4956,217159,0.00
newyorkcoin,20150216,1.6e-07,1.6e-07,1.3e-07,1.5e-07,24,15995,0.00
bitcny,20150216,0.159995,0.164202,0.153333,0.158030,2223,152686,0.16
solarcoin,20150216,0.003924,0.004051,0.003827,0.003922,265,131959,0.00
dimecoin,20150216,9.2e-08,9.2e-08,9e-08,9e-08,43,27629,0.00
diamond,20150216,0.144659,0.144732,0.127728,0.130554,546,127365,0.14
blackcoin,20150216,0.016834,0.017549,0.016178,0.017490,21899,1258870,0.02
myriad,20150216,0.000077,0.000082,0.000072,0.000072,570,75707,0.00
faircoin,20150216,0.002348,0.005812,0.002290,0.005600,28,120752,0.00
nushares,20150216,0.004411,0.004615,0.003985,0.003985,1460,3127770,0.00
mintcoin,20150216,0.000040,0.000040,0.000019,0.000023,10947,824731,0.00
omni,20150216,2.23,2.52,2.16,2.48,412,1199140,2.34
monetaryunit,20150216,0.000022,0.000029,0.000019,0.000019,6,1068,0.00
whitecoin,20150216,0.000158,0.000176,0.000150,0.000173,739,47977,0.00
neoscoin,20150216,0.004465,0.004940,0.004362,0.004536,182,17875,0.00
earthcoin,20150216,0.000014,0.000019,0.000012,0.000016,998,94014,0.00
okcash,20150216,0.000163,0.000191,0.000136,0.000184,156,6398,0.00
fedoracoin,20150216,1.8e-07,2e-07,1.6e-07,1.8e-07,231,51802,0.00
foldingcoin,20150216,0.000239,0.000278,0.000233,0.000259,122,27826,0.00
rubycoin,20150216,0.001323,0.001323,0.001164,0.001164,8,29117,0.00
vericoin,20150216,0.012174,0.013095,0.011848,0.012451,948,328432,0.01
pinkcoin,20150216,0.000154,0.000154,0.000131,0.000131,5,55992,0.00
circuits-of-value,20150216,0.000504,0.000505,0.000438,0.000438,205,201796,0.00
florincoin,20150216,0.000137,0.000144,0.000133,0.000134,16,11534,0.00
clams,20150216,1.61,1.73,1.59,1.65,3478,854658,1.66
stealthcoin,20150216,0.006007,0.006465,0.005859,0.006321,12,129653,0.01
noblecoin,20150216,0.000018,0.000019,0.000016,0.000019,699,38944,0.00
energycoin,20150216,0.000108,0.000110,0.000104,0.000108,48,12337,0.00
carboncoin,20150216,0.000002,0.000002,0.000002,0.000002,22,35539,0.00
zeitcoin,20150216,0.000006,0.000007,0.000005,0.000006,55,172246,0.00
pandacoin-pnd,20150216,0.000007,0.000010,0.000006,0.000009,457,228472,0.00
bitsend,20150216,0.001190,0.008152,0.001190,0.007993,11,5539,0.00
spreadcoin,20150216,0.070480,0.071883,0.057274,0.067535,1499,131625,0.06
artbyte,20150216,0.000075,0.000085,0.000072,0.000075,99,31255,0.00
bitusd,20150216,1.03,1.03,0.936175,1.02,12683,490771,0.98
curecoin,20150216,0.013108,0.013110,0.007784,0.012079,40,329624,0.01
bitmark,20150216,0.046208,0.059762,0.044749,0.058989,10,43004,0.05
primecoin,20150216,0.035298,0.037250,0.033748,0.034790,1688,316031,0.04
dotcoin,20150216,0.000092,0.000092,0.000049,0.000049,11,,0.00
boolberry,20150216,0.021066,0.027393,0.020545,0.022176,671,65505,0.02
dopecoin,20150216,0.000186,0.000210,0.000171,0.000171,71,24723,0.00
unobtanium,20150216,2.69,3.82,2.37,3.81,3298,520038,3.09
cannabiscoin,20150216,0.002794,0.002804,0.002691,0.002699,1244,208969,0.00
pesetacoin,20150216,0.000242,0.000469,0.000235,0.000448,403,23317,0.00
hyperstake,20150216,0.000533,0.000609,0.000509,0.000550,491,62018,0.00
goldcoin,20150216,0.003531,0.003884,0.003367,0.003878,39,120050,0.00
bitcoin-plus,20150216,0.119772,0.243167,0.116813,0.238422,124,6629,0.18
startcoin,20150216,0.011285,0.012532,0.010842,0.012216,1373,139042,0.01
belacoin,20150216,0.000023,0.000024,0.000023,0.000023,1,144,0.00
sexcoin,20150216,0.000294,0.000330,0.000282,0.000301,84,27012,0.00
dnotes,20150216,0.009306,0.009667,0.008755,0.009377,1427,898683,0.01
blitzcash,20150216,0.043677,0.045140,0.034963,0.042063,3055,161982,0.04
auroracoin,20150216,0.016076,0.016308,0.015451,0.015885,191,37959,0.02
asiacoin,20150216,0.000263,0.000273,0.000239,0.000241,15,62605,0.00
riecoin,20150216,0.004787,0.004787,0.004471,0.004511,193,50664,0.00
korecoin,20150216,0.010729,0.010944,0.010464,0.010517,21,18898,0.01
novacoin,20150216,0.683780,0.712938,0.653640,0.671471,9388,665348,0.68
quark,20150216,0.002437,0.002516,0.002298,0.002487,2767,605918,0.00
vtorrent,20150216,0.000942,0.000960,0.000918,0.000938,11,,0.00
exclusivecoin,20150216,0.003057,0.003773,0.003004,0.003685,2672,27435,0.00
ufo-coin,20150216,0.000005,0.000005,0.000005,0.000005,21,8903,0.00
nubits,20150216,0.969222,1.06,0.947987,0.981631,47370,2177000,1.00
greencoin,20150216,0.000005,0.000007,0.000005,0.000005,17,2542,0.00
bunnycoin,20150216,3.7e-08,5.4e-08,3.4e-08,5.3e-08,31,3256,0.00
ixcoin,20150216,0.022693,0.024066,0.018508,0.021500,748,476561,0.02
trustplus,20150216,0.001254,0.001281,0.001079,0.001094,372,39115,0.00
magi,20150216,0.012874,0.013419,0.011934,0.012448,141,26129,0.01
terracoin,20150216,0.003572,0.004750,0.003405,0.004658,920,23624,0.00
huntercoin,20150216,0.001562,0.001939,0.001403,0.001506,13,6509,0.00
anoncoin,20150216,0.170904,0.197001,0.142669,0.158862,834,270790,0.17
worldcoin,20150216,0.004277,0.004602,0.004089,0.004532,967,315268,0.00
mazacoin,20150216,0.000231,0.000231,0.000133,0.000202,2219,150846,0.00
bitswift,20150216,0.035334,0.035339,0.028423,0.030439,673,141950,0.03
bluecoin,20150216,0.000169,0.000184,0.000151,0.000166,60,94464,0.00
cryptonite,20150216,0.000211,0.000282,0.000206,0.000213,14,14751,0.00
digitalprice,20150216,0.000019,0.000019,0.000018,0.000019,0,33,0.00
e-gulden,20150216,0.007859,0.008073,0.007660,0.007874,91,42053,0.01
netcoin,20150216,0.000458,0.000615,0.000449,0.000589,5256,166600,0.00
fluttercoin,20150216,0.000251,0.000255,0.000221,0.000228,129,61540,0.00
canada-ecoin,20150216,0.000016,0.000016,0.000012,0.000012,13,173,0.00
cryptogenic-bullion,20150216,0.070460,0.078644,0.069706,0.070783,41,67500,0.07
fastcoin,20150216,0.000289,0.000343,0.000276,0.000302,74,31379,0.00
bytecent,20150216,0.084335,0.084660,0.070204,0.070244,232,31210,0.08
megacoin,20150216,0.010939,0.011715,0.010701,0.011631,194,300257,0.01
unbreakablecoin,20150216,0.020085,0.021941,0.018780,0.021824,1482,44354,0.02
tittiecoin,20150216,0.000009,0.000012,0.000007,0.000012,23,10144,0.00
smartcoin,20150216,0.000355,0.000376,0.000347,0.000351,1,5586,0.00
unitus,20150216,0.000282,0.000374,0.000268,0.000292,72,1556,0.00
petrodollar,20150216,0.000246,0.000290,0.000203,0.000215,131,15093,0.00
fuelcoin,20150216,0.014289,0.016204,0.013484,0.015182,879,1431790,0.01
zetacoin,20150216,0.001220,0.001251,0.001108,0.001169,26,197348,0.00
machinecoin,20150216,0.000059,0.000081,0.000058,0.000063,1,473,0.00
teslacoin,20150216,0.000419,0.000443,0.000244,0.000364,213,25383,0.00
trollcoin,20150216,0.000004,0.000004,0.000004,0.000004,52,17015,0.00
piggycoin,20150216,0.000023,0.000033,0.000023,0.000033,3,11128,0.00
digitalcoin,20150216,0.006357,0.006412,0.006008,0.006008,162,127291,0.01
fantomcoin,20150216,0.007045,0.007186,0.006871,0.007011,22,12102,0.01
hobonickels,20150216,0.008658,0.009237,0.008442,0.008815,154,78644,0.01
nyancoin,20150216,0.000111,0.000148,0.000099,0.000141,169,20352,0.00
i0coin,20150216,0.019346,0.020021,0.016814,0.019630,39,401081,0.02
kobocoin,20150216,0.000714,0.000818,0.000653,0.000682,1015,8461,0.00
triangles,20150216,0.251011,0.444182,0.230630,0.420631,527,12423,0.34
ultracoin,20150216,0.005813,0.005813,0.004558,0.004669,174,152928,0.01
maxcoin,20150216,0.006728,0.008036,0.006558,0.007452,643,265349,0.01
bitcoin-scrypt,20150216,0.001989,0.001989,0.000772,0.001094,5,23306,0.00
deutsche-emark,20150216,0.006854,0.006958,0.006677,0.006731,44,106473,0.01
corgicoin,20150216,1.1e-08,1.1e-08,1e-08,1e-08,0,966,0.00
42-coin,20150216,1194.41,1220.41,1148.21,1185.61,152,1096,1184.31
aricoin,20150216,0.000420,0.000420,0.000386,0.000395,321,54027,0.00
bitbar,20150216,0.689097,0.827877,0.674440,0.701158,16,11247,0.75
titcoin,20150216,0.000634,0.000663,0.000595,0.000629,52,10722,0.00
britcoin,20150216,0.000263,0.000296,0.000257,0.000290,2,2847,0.00
bitstar,20150216,0.003108,0.003135,0.002374,0.003034,28,53322,0.00
opal,20150216,0.006687,0.006926,0.006503,0.006776,225,100490,0.01
phoenixcoin,20150216,0.000337,0.000351,0.000328,0.000328,20,9128,0.00
aurumcoin,20150216,0.007383,0.007497,0.007217,0.007315,2,1303,0.01
orbitcoin,20150216,0.017428,0.017460,0.016535,0.016888,167,32751,0.02
sooncoin,20150216,0.000190,0.000194,0.000185,0.000189,21,1414,0.00
cannacoin,20150216,0.009438,0.011529,0.006982,0.006982,67,43724,0.01
redcoin,20150216,0.000286,0.000287,0.000243,0.000243,13,14816,0.00
truckcoin,20150216,0.000465,0.000536,0.000454,0.000519,24,8879,0.00
joulecoin,20150216,0.000237,0.000244,0.000231,0.000234,13,3809,0.00
coin2-1,20150216,0.000211,0.000217,0.000189,0.000189,10,21129,0.00
paycoin2,20150216,0.997059,1.12,0.785562,0.793671,26087,13152200,0.95
supercoin,20150216,0.001266,0.001341,0.001217,0.001240,9,30371,0.00
gaia,20150216,0.001057,0.001068,0.000904,0.001047,29,25468,0.00
dashcoin,20150216,5.8e-08,6e-08,5.2e-08,5.3e-08,37,4893,0.00
tagcoin,20150216,0.012537,0.017219,0.008847,0.012732,751,33954,0.01
bitcoinfast,20150216,0.005415,0.008076,0.005293,0.005671,112,4255,0.01
halcyon,20150216,0.000845,0.001735,0.000778,0.001716,41,1375,0.00
ambercoin,20150216,0.018316,0.019035,0.014116,0.018240,2883,41923,0.02
blakecoin,20150216,0.001801,0.001844,0.001492,0.001807,63,9900,0.00
tekcoin,20150216,0.003710,0.004308,0.003619,0.003767,25,25995,0.00
prime-xi,20150216,0.000228,0.000279,0.000217,0.000276,5,778,0.00
emerald,20150216,0.000460,0.000571,0.000446,0.000477,28,5437,0.00
goldreserve,20150216,0.000427,0.000436,0.000417,0.000425,1,5488,0.00
gapcoin,20150216,0.002949,0.002950,0.001870,0.001870,12,5010,0.00
litebar,20150216,0.021132,0.021315,0.018956,0.019197,0,3735,0.02
bitbtc,20150216,233.11,239.57,219.68,233.42,552,12531,229.62
sterlingcoin,20150216,0.007021,0.007693,0.006739,0.007361,49,27174,0.01
tigercoin,20150216,0.000216,0.000216,0.000204,0.000206,0,,0.00
globalboost-y,20150216,0.001451,0.001573,0.001324,0.001550,1111,9047,0.00
paycon,20150216,0.001667,0.001877,0.001080,0.001172,58,5209,0.00
quatloo,20150216,0.005528,0.005727,0.005046,0.005046,79,17917,0.01
argentum,20150216,0.002085,0.002148,0.002023,0.002050,7,3069,0.00
securecoin,20150216,0.011743,0.012231,0.011622,0.012119,350,26640,0.01
catcoin,20150216,0.002879,0.002880,0.002316,0.002356,5,4893,0.00
globalcoin,20150216,0.000235,0.000250,0.000229,0.000234,21,14155,0.00
sativacoin,20150216,0.000265,0.000392,0.000164,0.000166,3,,0.00
bitgem,20150216,0.262941,0.355159,0.258241,0.268774,23,8683,0.31
cachecoin,20150216,0.001219,0.001878,0.000932,0.001148,62,,0.00
philosopher-stones,20150216,0.008212,0.012692,0.007227,0.008180,67,19948,0.01
acoin,20150216,0.014792,0.019829,0.014363,0.016977,148,10809,0.02
usde,20150216,0.000075,0.000085,0.000074,0.000082,166,71864,0.00
virtualcoin,20150216,0.000402,0.000402,0.000392,0.000397,7,642,0.00
goldpieces,20150216,0.011551,0.011618,0.009823,0.009828,65,9007,0.01
spots,20150216,0.000148,0.000152,0.000131,0.000133,1,2223,0.00
quazarcoin,20150216,0.001879,0.001916,0.001832,0.001870,29,3044,0.00
ronpaulcoin,20150216,0.017429,0.022644,0.016151,0.022053,46,4290,0.02
yacoin,20150216,0.000473,0.000494,0.000427,0.000435,14,13805,0.00
bitgold,20150216,1185.22,1217.52,1134.78,1215.97,257,21462,1176.15
cashcoin,20150216,0.000965,0.001044,0.000870,0.000893,75,4393,0.00
photon,20150216,3.3e-07,3.3e-07,3.2e-07,3.2e-07,0,1707,0.00
gcoin,20150216,2e-07,2.3e-07,1.5e-07,1.7e-07,97,14284,0.00
virtacoin,20150216,0.000005,0.000005,0.000002,0.000004,21,45360,0.00
