coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171209,16523.30,16783.00,13674.90,15178.20,13911300000,276415000000,15228.95
ethereum,20171209,457.34,504.15,456.25,473.50,2003850000,44005600000,480.20
ripple,20171209,0.252162,0.255684,0.240073,0.244708,205289000,9768540000,0.25
bitcoin-cash,20171209,1464.63,1526.40,1353.90,1410.06,1059610000,24671600000,1440.15
cardano,20171209,0.114745,0.138660,0.113561,0.119609,63308600,2974990000,0.13
nem,20171209,0.684188,0.684188,0.385252,0.445482,211103000,6157700000,0.53
litecoin,20171209,127.48,171.55,126.59,155.24,2436540000,6910360000,149.07
stellar,20171209,0.140346,0.147715,0.124521,0.135122,102117000,2503310000,0.14
iota,20171209,5.05,5.28,4.25,4.68,674566000,14029600000,4.77
tron,20171209,0.004441,0.004789,0.004305,0.004473,17520500,291991000,0.00
dash,20171209,727.64,774.65,707.32,723.61,211738000,5633100000,740.99
neo,20171209,35.96,38.98,34.87,35.71,93255300,2337250000,36.92
monero,20171209,277.27,281.40,250.39,262.53,161152000,4283550000,265.89
eos,20171209,4.28,4.68,3.80,4.06,133142000,2254300000,4.24
icon,20171209,1.78,1.91,1.59,1.88,68996,,1.75
qtum,20171209,12.77,12.77,11.54,12.08,124125000,941021000,12.15
bitcoin-gold,20171209,260.84,263.10,230.10,243.10,105017000,4354930000,246.60
lisk,20171209,8.05,8.73,7.91,8.21,30708500,931630000,8.32
raiblocks,20171209,0.668080,0.812502,0.639132,0.809080,1597400,89020500,0.73
ethereum-classic,20171209,29.77,33.05,26.72,29.09,585616000,2923310000,29.88
verge,20171209,0.008916,0.009633,0.008002,0.008588,3849740,128031000,0.01
siacoin,20171209,0.008538,0.009326,0.007862,0.008278,6523050,268046000,0.01
omisego,20171209,8.43,9.22,8.31,8.58,41798400,860261000,8.77
bytecoin-bcn,20171209,0.002716,0.002761,0.002302,0.002549,3764010,497661000,0.00
bitconnect,20171209,409.58,415.65,338.10,373.26,24820000,1304780000,376.88
populous,20171209,26.25,31.15,26.25,28.03,4392460,1083030000,28.70
zcash,20171209,327.78,353.35,309.25,316.63,132799000,915507000,331.30
stratis,20171209,9.00,10.26,8.06,9.16,40892300,887916000,9.16
bitshares,20171209,0.184553,0.201346,0.170049,0.178565,16554900,480602000,0.19
binance-coin,20171209,2.83,2.87,2.33,2.61,27217000,279816000,2.60
dogecoin,20171209,0.002772,0.002846,0.002425,0.002617,6564530,311130000,0.00
ardor,20171209,0.562365,0.599476,0.502344,0.548030,5441910,561802000,0.55
dentacoin,20171209,0.000103,0.000105,0.000079,0.000085,15137,33477700,0.00
status,20171209,0.063138,0.066246,0.057574,0.059394,13767400,219119000,0.06
kucoin-shares,20171209,0.499952,0.526024,0.448617,0.515496,666106,45517200,0.49
steem,20171209,1.90,1.94,1.54,1.67,3380210,468625000,1.74
tether,20171209,1.02,1.05,0.993560,1.02,1598910000,830771000,1.02
waves,20171209,8.41,9.87,7.86,8.72,47394900,841212000,8.87
digibyte,20171209,0.014202,0.016130,0.013845,0.014542,8679180,135230000,0.01
vechain,20171209,0.567380,0.603060,0.476517,0.552503,7636390,157257000,0.54
dragonchain,20171209,0.442726,0.503388,0.428811,0.434031,758682,105556000,0.47
augur,20171209,30.05,31.06,27.58,29.09,4137840,330588000,29.32
dent,20171209,0.001349,0.001944,0.000951,0.001893,172638,14314900,0.00
0x,20171209,0.266705,0.275125,0.227630,0.241584,3064890,133352000,0.25
komodo,20171209,3.40,3.56,2.95,3.15,7316430,352174000,3.25
golem-network-tokens,20171209,0.325228,0.375482,0.291334,0.311389,7057900,270925000,0.33
veritaseum,20171209,174.20,191.81,140.70,156.29,1349820,352937000,166.25
basic-attention-token,20171209,0.185408,0.199520,0.174940,0.185353,4858860,185408000,0.19
hshare,20171209,14.75,15.06,13.22,13.93,42711000,624829000,14.14
ark,20171209,4.04,4.13,3.51,3.80,8255300,395911000,3.82
electroneum,20171209,0.129177,0.133793,0.101017,0.105961,3832990,,0.12
salt,20171209,7.77,8.54,7.44,8.07,19052200,392636000,7.99
funfair,20171209,0.031791,0.034129,0.028729,0.031622,2285380,135108000,0.03
experience-points,20171209,0.000023,0.000024,0.000010,0.000012,46691,4103940,0.00
decred,20171209,56.40,58.15,50.99,53.53,2095120,356309000,54.57
kin,20171209,0.000062,0.000073,0.000061,0.000066,79592,46841200,0.00
ethos,20171209,1.46,1.49,1.32,1.42,1244420,109604000,1.41
nexus,20171209,1.78,2.56,1.72,2.39,2536800,96584000,2.14
reddcoin,20171209,0.001622,0.001660,0.001262,0.001497,1102540,46530400,0.00
pivx,20171209,4.80,5.10,4.40,4.75,2616880,264547000,4.75
kyber-network,20171209,1.34,1.42,1.25,1.31,11555400,179294000,1.33
substratum,20171209,0.388512,0.398855,0.341982,0.375790,4104050,87839200,0.37
factom,20171209,20.21,22.34,20.01,22.06,9043360,176714000,21.18
aion,20171209,2.32,2.58,2.22,2.41,54054,95338300,2.40
qash,20171209,0.782465,0.782465,0.708041,0.758042,10760400,273863000,0.75
neblio,20171209,3.81,3.87,3.34,3.62,345927,48129000,3.60
request-network,20171209,0.111389,0.133321,0.110096,0.124014,8072170,71371500,0.12
power-ledger,20171209,0.553812,0.671494,0.553812,0.585786,55770000,194439000,0.61
aeternity,20171209,0.638560,0.668934,0.610688,0.623724,1249470,148798000,0.64
monacoin,20171209,14.72,15.78,10.80,13.70,45140600,822551000,13.29
bytom,20171209,0.174442,0.182464,0.152428,0.162896,1424510,172174000,0.17
gas,20171209,19.04,19.56,17.62,18.46,1709240,163694000,18.59
digitalnote,20171209,0.003229,0.003241,0.002896,0.003064,5928670,22233600,0.00
nxt,20171209,0.664305,0.693342,0.507583,0.607780,89882400,663641000,0.60
rchain,20171209,0.540047,0.652289,0.485044,0.486727,187639,98808800,0.57
cobinhood,20171209,0.233891,0.253428,0.215754,0.245984,162000,62035500,0.23
bitcoindark,20171209,140.41,168.73,140.04,151.88,250999,180973000,154.38
byteball,20171209,265.96,344.27,240.48,282.43,1729160,171600000,292.38
enigma-project,20171209,0.576689,0.626120,0.543484,0.592089,3125670,43157200,0.58
maidsafecoin,20171209,0.521090,0.523466,0.467885,0.492488,3750050,235820000,0.50
syscoin,20171209,0.361987,0.379281,0.309831,0.369380,4930940,191640000,0.34
iconomi,20171209,1.46,1.55,1.42,1.48,1816180,145585000,1.48
time-new-bank,20171209,0.028842,0.030713,0.025828,0.026863,1105650,32668700,0.03
chainlink,20171209,0.244985,0.267705,0.226415,0.238859,3173600,85744800,0.25
santiment,20171209,2.98,3.07,2.55,2.80,9846850,180514000,2.81
digixdao,20171209,105.91,108.03,93.12,102.80,1841250,211821000,100.58
quantstamp,20171209,0.113274,0.125852,0.108266,0.120077,16903800,69925900,0.12
tenx,20171209,2.34,2.34,1.92,2.15,6269350,245086000,2.13
zcoin,20171209,41.50,45.84,40.41,43.70,7928530,149892000,43.12
gnosis-gno,20171209,119.50,126.21,110.40,118.48,1044910,131993000,118.31
red-pulse,20171209,0.035850,0.044418,0.035651,0.039543,615761,19478900,0.04
paccoin,20171209,9.2e-07,9.2e-07,7.1e-07,7.4e-07,7956,2973420,0.00
poet,20171209,0.008991,0.009131,0.007802,0.008426,382293,19568900,0.01
civic,20171209,0.297494,0.344875,0.292202,0.304354,3315750,101951000,0.32
bancor,20171209,2.66,2.93,2.65,2.72,4901430,108541000,2.79
ethlend,20171209,0.022440,0.023863,0.020732,0.021921,420458,21093400,0.02
raiden-network-token,20171209,3.01,3.75,2.94,3.26,11118400,150926000,3.34
gamecredits,20171209,1.89,2.29,1.87,2.29,5956680,121408000,2.08
blockv,20171209,0.022783,0.027512,0.022783,0.026631,49504,30737200,0.03
walton,20171209,8.67,9.29,7.92,8.08,17621900,215851000,8.61
zclassic,20171209,1.94,2.04,1.68,1.89,225570,3510460,1.86
achain,20171209,0.292321,0.296523,0.254090,0.277693,466354,87696300,0.28
storj,20171209,0.959286,1.03,0.866256,0.912374,10080700,101122000,0.95
pillar,20171209,0.164908,0.191189,0.147584,0.148137,260968,37497500,0.17
gxshares,20171209,2.50,2.66,2.23,2.43,5895260,101414000,2.45
vertcoin,20171209,8.10,9.39,7.50,8.43,23703400,339650000,8.45
decentraland,20171209,0.050576,0.058883,0.047793,0.053984,12736600,114997000,0.05
enjin-coin,20171209,0.041891,0.042577,0.036355,0.040201,2383740,31677900,0.04
skycoin,20171209,17.96,19.90,11.56,13.31,328791,107787000,15.73
blocknet,20171209,22.95,25.07,20.56,22.06,221261,112875000,22.81
bitbay,20171209,0.075008,0.080249,0.062319,0.070529,2001900,75615500,0.07
xtrabytes,20171209,0.041143,0.049475,0.038441,0.049475,205670,17691700,0.04
ubiq,20171209,1.84,1.99,1.63,1.83,405646,72116900,1.81
