coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130901,135.14,145.81,134.81,138.34,,1572230000,140.31
bitcoin,20130901,135.14,145.81,134.81,138.34,,1572230000,140.31
ripple,20130901,0.005623,0.005872,0.005574,0.005787,,43960300,0.01
litecoin,20130901,2.59,2.76,2.54,2.58,,53981600,2.65
peercoin,20130901,0.180601,0.188095,0.173978,0.178459,,3633830,0.18
feathercoin,20130901,0.152708,0.160391,0.147653,0.150791,,2274990,0.15
namecoin,20130901,0.575696,0.600737,0.556247,0.568577,,3729930,0.58
primecoin,20130901,0.574814,0.652218,0.441252,0.622527,,1068370,0.55
goldcoin,20130901,0.004731,0.005836,0.004731,0.005121,,124335,0.01
novacoin,20130901,3.86,4.36,3.83,4.07,,1467560,4.10
quark,20130901,0.000311,0.000316,0.000216,0.000260,,58104,0.00
ixcoin,20130901,0.006900,0.008408,0.006883,0.007457,,104653,0.01
terracoin,20130901,0.177885,0.189553,0.176514,0.182609,,650275,0.18
anoncoin,20130901,0.389203,0.421099,0.078232,0.399526,,169652,0.25
worldcoin,20130901,0.005000,0.005357,0.003707,0.004290,,91528,0.00
cryptogenic-bullion,20130901,0.164944,0.195190,0.164434,0.186763,,119195,0.18
fastcoin,20130901,0.001287,0.001613,0.001167,0.001245,,27961,0.00
megacoin,20130901,0.006757,0.006757,0.005737,0.006087,,118186,0.01
digitalcoin,20130901,0.020541,0.023387,0.018125,0.020754,,161122,0.02
bitbar,20130901,1.69,1.72,1.40,1.41,,9117,1.56
phoenixcoin,20130901,0.005962,0.010409,0.005906,0.007263,,20707,0.01
emerald,20130901,0.001351,0.001377,0.000464,0.000706,,2569,0.00
argentum,20130901,0.024318,0.024779,0.014226,0.015219,,9507,0.02
globalcoin,20130901,0.000462,0.000607,0.000462,0.000479,,7163,0.00
spots,20130901,0.002703,0.002751,0.001753,0.001798,,2553,0.00
yacoin,20130901,0.006352,0.006979,0.006071,0.006502,,39572,0.01
mincoin,20130901,0.068921,0.107124,0.068753,0.070706,,88914,0.09
freicoin,20130901,0.008257,0.009419,0.008237,0.008453,,209011,0.01
franko,20130901,0.358121,0.362626,0.239496,0.345850,,18868,0.30
infinitecoin,20130901,0.000005,0.000005,0.000004,0.000005,,404735,0.00
elacoin,20130901,0.059445,0.064139,0.059300,0.060853,,1345,0.06
casinocoin,20130901,0.002230,0.002272,0.001413,0.001554,,5438,0.00
