coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171204,11315.40,11657.20,11081.80,11657.20,6132410000,189172000000,11369.50
ethereum,20171204,466.05,474.78,453.31,470.20,1005550000,44795700000,464.04
ripple,20171204,0.252919,0.255362,0.247160,0.253571,104650000,9768480000,0.25
bitcoin-cash,20171204,1560.16,1580.11,1498.98,1576.92,780634000,26267300000,1539.55
cardano,20171204,0.131546,0.145946,0.126350,0.135870,76392700,3410590000,0.14
nem,20171204,0.277127,0.288380,0.265620,0.285884,19193300,2494140000,0.28
litecoin,20171204,101.40,104.24,96.53,104.24,331151000,5486740000,100.38
stellar,20171204,0.089486,0.097610,0.087554,0.097610,37476600,1589540000,0.09
iota,20171204,1.89,2.98,1.89,2.76,1090620000,5265070000,2.44
tron,20171204,0.002124,0.002169,0.002049,0.002144,10447300,139621000,0.00
dash,20171204,770.57,778.05,738.59,774.01,152281000,5957860000,758.32
neo,20171204,36.65,43.00,36.62,42.17,160430000,2382160000,39.81
monero,20171204,199.56,210.24,192.04,210.24,74534400,3079850000,201.14
eos,20171204,3.61,4.13,3.50,4.03,163900000,1865930000,3.81
icon,20171204,1.55,1.59,1.15,1.16,95590,,1.37
qtum,20171204,13.15,14.00,12.68,13.62,139016000,968910000,13.34
bitcoin-gold,20171204,322.01,339.83,316.34,328.38,130453000,5373320000,328.08
lisk,20171204,7.75,8.86,7.66,8.77,39137100,895777000,8.26
raiblocks,20171204,0.295128,0.421154,0.293229,0.374020,1076690,39325400,0.36
ethereum-classic,20171204,30.44,30.88,29.62,30.40,274351000,2984910000,30.25
verge,20171204,0.006855,0.008185,0.006656,0.007803,7735120,98308300,0.01
siacoin,20171204,0.008545,0.012394,0.008385,0.010973,64095500,267636000,0.01
omisego,20171204,9.42,10.51,9.14,10.51,51229800,961222000,9.82
bytecoin-bcn,20171204,0.001983,0.002128,0.001933,0.002120,4924450,363421000,0.00
bitconnect,20171204,292.85,332.09,292.85,330.67,19053100,932938000,312.47
populous,20171204,13.03,13.63,12.72,13.62,936870,537515000,13.18
zcash,20171204,323.08,333.39,316.02,330.51,61649200,890812000,324.70
stratis,20171204,6.15,7.49,6.10,7.48,30999400,606793000,6.79
bitshares,20171204,0.144794,0.184160,0.142320,0.178372,25459000,376985000,0.16
binance-coin,20171204,2.26,2.58,2.26,2.49,41226200,223583000,2.42
dogecoin,20171204,0.002206,0.002475,0.002178,0.002463,6307150,247520000,0.00
ardor,20171204,0.473370,0.583419,0.467184,0.574842,12162400,472897000,0.53
dentacoin,20171204,0.000072,0.000080,0.000062,0.000066,23717,23348900,0.00
status,20171204,0.074413,0.079118,0.069998,0.076227,20127500,258248000,0.07
kucoin-shares,20171204,0.428525,0.495991,0.395628,0.487931,894783,39014300,0.45
steem,20171204,1.22,1.46,1.19,1.43,6588640,302094000,1.32
tether,20171204,1.00,1.01,0.992132,1.00,668510000,816012000,1.00
waves,20171204,6.21,6.69,6.03,6.69,30419300,620558000,6.36
