coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130825,119.60,122.99,119.17,122.11,,1387640000,121.08
bitcoin,20130825,119.60,122.99,119.17,122.11,,1387640000,121.08
ripple,20130825,0.005526,0.006148,0.005519,0.006104,,43198100,0.01
litecoin,20130825,2.68,2.71,2.52,2.59,,55274700,2.62
peercoin,20130825,0.167444,0.176768,0.165007,0.175840,,3360160,0.17
feathercoin,20130825,0.131563,0.133034,0.127670,0.130659,,1880380,0.13
namecoin,20130825,0.614757,0.637419,0.608274,0.614218,,3936930,0.62
primecoin,20130825,0.769044,0.817668,0.721320,0.737795,,1339010,0.77
goldcoin,20130825,0.006470,0.008111,0.000136,0.006534,,168624,0.00
novacoin,20130825,4.70,4.84,4.30,4.64,,1730360,4.57
quark,20130825,0.000383,0.000393,0.000306,0.000383,,64811,0.00
ixcoin,20130825,0.006296,0.006447,0.006202,0.006229,,94512,0.01
terracoin,20130825,0.174620,0.178229,0.170852,0.172177,,636778,0.17
anoncoin,20130825,0.095443,0.172797,0.075310,0.171566,,40740,0.12
worldcoin,20130825,0.006040,0.006858,0.005986,0.006590,,104207,0.01
cryptogenic-bullion,20130825,0.133955,0.182365,0.132523,0.152640,,90453,0.16
fastcoin,20130825,0.002452,0.003000,0.002394,0.002760,,49361,0.00
megacoin,20130825,0.007057,0.007378,0.005001,0.006104,,111354,0.01
digitalcoin,20130825,0.033848,0.034672,0.031764,0.032971,,253913,0.03
bitbar,20130825,2.87,2.94,2.43,2.44,,15158,2.69
phoenixcoin,20130825,0.019871,0.020705,0.019249,0.019329,,69009,0.02
emerald,20130825,0.002392,0.002420,0.001978,0.002044,,4198,0.00
argentum,20130825,0.031216,0.034466,0.031106,0.031872,,12203,0.03
globalcoin,20130825,0.000419,0.000542,0.000410,0.000471,,6318,0.00
spots,20130825,0.005980,0.006149,0.005959,0.006106,,4908,0.01
yacoin,20130825,0.016266,0.016560,0.012647,0.015874,,96578,0.01
mincoin,20130825,0.043058,0.044275,0.042902,0.043960,,54858,0.04
freicoin,20130825,0.008422,0.008662,0.008391,0.008471,,208821,0.01
franko,20130825,0.633895,0.657800,0.608661,0.611167,,31402,0.63
infinitecoin,20130825,0.000006,0.000006,0.000004,0.000006,,448023,0.00
elacoin,20130825,0.039567,0.079327,0.039424,0.078762,,895,0.06
casinocoin,20130825,0.002990,0.003484,0.002937,0.003023,,7096,0.00
