coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140626,566.14,581.63,564.73,581.14,14655900,7329110000,573.18
bitcoin,20140626,566.14,581.63,564.73,581.14,14655900,7329110000,573.18
ripple,20140626,0.003929,0.004071,0.003920,0.004051,19022,30716300,0.00
litecoin,20140626,9.20,9.26,9.01,9.09,2457120,272567000,9.13
dash,20140626,8.97,10.63,8.97,10.00,942175,39622400,9.80
monero,20140626,3.28,3.38,2.80,2.89,117740,5471230,3.09
bytecoin-bcn,20140626,0.000057,0.000069,0.000051,0.000058,9498,8858100,0.00
dogecoin,20140626,0.000265,0.000296,0.000260,0.000296,483973,22360000,0.00
digibyte,20140626,0.000227,0.000253,0.000201,0.000236,1871,273347,0.00
reddcoin,20140626,0.000032,0.000039,0.000029,0.000037,4195,836964,0.00
monacoin,20140626,0.033047,0.033050,0.032994,0.032994,1342,288078,0.03
digitalnote,20140626,0.000026,0.000028,0.000017,0.000017,3128,76467,0.00
nxt,20140626,0.057814,0.060047,0.055513,0.060047,112312,57813400,0.06
maidsafecoin,20140626,0.014091,0.015069,0.013364,0.013515,5826,6376920,0.01
vertcoin,20140626,0.535841,0.535841,0.479289,0.495799,58492,2968640,0.51
nav-coin,20140626,0.004191,0.004191,0.002825,0.003051,23061,222806,0.00
einsteinium,20140626,0.000720,0.000890,0.000719,0.000858,626,82644,0.00
peercoin,20140626,1.40,1.43,1.34,1.38,97614,30179300,1.39
counterparty,20140626,1.91,1.95,1.75,1.82,12139,5067950,1.85
mooncoin,20140626,4.6e-07,5.5e-07,4.3e-07,4.5e-07,434,56589,0.00
cloakcoin,20140626,0.304971,0.337893,0.280057,0.300684,113657,1376140,0.31
groestlcoin,20140626,0.001215,0.001450,0.001172,0.001218,327,58625,0.00
gulden,20140626,0.000425,0.000525,0.000424,0.000499,533,102423,0.00
feathercoin,20140626,0.039584,0.050376,0.039497,0.041141,17763,1872680,0.04
namecoin,20140626,1.69,1.72,1.65,1.68,63290,15366700,1.69
eccoin,20140626,0.000003,0.000005,0.000002,0.000002,192,52543,0.00
potcoin,20140626,0.009310,0.010261,0.009294,0.010088,12190,1171330,0.01
newyorkcoin,20140626,0.000006,0.000006,0.000006,0.000006,0,510796,0.00
solarcoin,20140626,0.003256,0.003453,0.002652,0.003420,220,68849,0.00
dimecoin,20140626,1.9e-07,2.7e-07,1.8e-07,1.8e-07,62,39311,0.00
diamond,20140626,0.193353,0.196588,0.172068,0.180646,237,86880,0.18
blackcoin,20140626,0.127239,0.138121,0.123470,0.133560,151270,9488800,0.13
myriad,20140626,0.001111,0.001192,0.000917,0.000967,8562,385643,0.00
faircoin,20140626,0.001048,0.001145,0.000922,0.001087,180,52406,0.00
mintcoin,20140626,0.000029,0.000036,0.000025,0.000035,6888,563082,0.00
omni,20140626,14.02,15.05,13.49,15.04,2083,8686750,14.27
