coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161110,722.84,723.02,711.21,715.53,68807800,11542100000,717.12
ethereum,20161110,10.67,10.68,10.51,10.52,4253980,915940000,10.59
bitcoin,20161110,722.84,723.02,711.21,715.53,68807800,11542100000,717.12
ethereum,20161110,10.67,10.68,10.51,10.52,4253980,915940000,10.59
ripple,20161110,0.008081,0.008138,0.008043,0.008136,2600650,288074000,0.01
nem,20161110,0.003923,0.004254,0.003912,0.004159,95765,35306800,0.00
litecoin,20161110,3.86,3.87,3.81,3.82,2334820,186617000,3.84
stellar,20161110,0.001968,0.002003,0.001928,0.001948,36825,13486300,0.00
dash,20161110,9.67,9.76,9.53,9.67,621946,66481100,9.64
neo,20161110,0.159342,0.179854,0.154536,0.168272,226859,7967100,0.17
monero,20161110,6.19,6.48,6.01,6.10,3175600,82319000,6.25
lisk,20161110,0.180709,0.197551,0.179911,0.186025,78803,18070900,0.19
ethereum-classic,20161110,0.913579,0.956011,0.898123,0.921264,626060,78301200,0.93
verge,20161110,0.000022,0.000029,0.000021,0.000021,718,278395,0.00
siacoin,20161110,0.000324,0.000340,0.000315,0.000316,26229,6554530,0.00
bytecoin-bcn,20161110,0.000051,0.000057,0.000049,0.000050,4241,9208420,0.00
zcash,20161110,254.94,257.49,224.83,226.17,1255400,4580450,241.16
stratis,20161110,0.064760,0.071325,0.064682,0.067969,24676,6355850,0.07
bitshares,20161110,0.004286,0.004339,0.004268,0.004312,33970,11039900,0.00
dogecoin,20161110,0.000229,0.000231,0.000224,0.000228,113130,24483800,0.00
ardor,20161110,0.009965,0.010365,0.009965,0.010150,11367,9954950,0.01
steem,20161110,0.148479,0.165564,0.135208,0.143863,99651,30491400,0.15
tether,20161110,1.00,1.00,0.999997,0.999997,481368,6951590,1.00
waves,20161110,0.369028,0.379294,0.353889,0.375629,136051,36902800,0.37
digibyte,20161110,0.000297,0.000313,0.000286,0.000293,8269,2221730,0.00
augur,20161110,4.46,5.00,4.38,4.91,450393,49061400,4.69
experience-points,20161110,3.9e-08,3.9e-08,3.8e-08,3.8e-08,8,982,0.00
decred,20161110,0.740210,0.784010,0.652382,0.713590,26312,2278340,0.72
nexus,20161110,0.022652,0.022652,0.017683,0.020644,1974,993630,0.02
reddcoin,20161110,0.000038,0.000043,0.000036,0.000040,1469,1077040,0.00
pivx,20161110,0.009237,0.011247,0.009218,0.010943,2837,441356,0.01
factom,20161110,2.32,2.41,2.08,2.16,681244,20280300,2.25
monacoin,20161110,0.028903,0.030055,0.027967,0.028156,494,1192250,0.03
digitalnote,20161110,0.000168,0.000178,0.000156,0.000174,5361,1157180,0.00
nxt,20161110,0.006624,0.007181,0.006620,0.006747,60133,6617580,0.01
bitcoindark,20161110,2.98,3.10,2.94,2.97,1923,3841350,3.02
maidsafecoin,20161110,0.077326,0.080785,0.076343,0.077283,91102,34993900,0.08
syscoin,20161110,0.007755,0.008156,0.007470,0.007793,8355,3788880,0.01
iconomi,20161110,0.113339,0.114516,0.108893,0.110199,37158,9860490,0.11
digixdao,20161110,10.52,10.52,9.43,9.47,70150,21036600,9.97
zcoin,20161110,0.796427,0.949316,0.792840,0.796570,5268,272577,0.87
