coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140504,438.52,439.77,430.05,436.40,5621260,5580030000,434.91
bitcoin,20140504,438.52,439.77,430.05,436.40,5621260,5580030000,434.91
ripple,20140504,0.005033,0.005053,0.004924,0.005024,50950,39349100,0.00
litecoin,20140504,10.30,10.37,10.20,10.32,1260130,288866000,10.29
dash,20140504,1.19,1.70,1.16,1.55,275743,5002930,1.43
dogecoin,20140504,0.000463,0.000473,0.000452,0.000468,560527,35085100,0.00
digibyte,20140504,0.000236,0.000258,0.000196,0.000214,5573,253394,0.00
reddcoin,20140504,0.000022,0.000026,0.000017,0.000022,4481,489202,0.00
monacoin,20140504,0.040712,0.043129,0.034760,0.034857,693,251258,0.04
nxt,20140504,0.022987,0.023029,0.022347,0.022593,19744,22987200,0.02
maidsafecoin,20140504,0.013613,0.013652,0.011774,0.012692,13680,6160640,0.01
vertcoin,20140504,0.809689,0.863880,0.783170,0.827808,34945,3253940,0.82
einsteinium,20140504,0.001975,0.002029,0.001747,0.001833,5819,164929,0.00
peercoin,20140504,2.08,2.10,2.05,2.09,30745,44411100,2.08
counterparty,20140504,1.17,1.23,1.00,1.12,5506,3110720,1.11
mooncoin,20140504,9.3e-07,0.000001,9.2e-07,9.3e-07,1133,88416,0.00
groestlcoin,20140504,0.003940,0.004256,0.003480,0.003508,2547,112108,0.00
gulden,20140504,0.000770,0.000772,0.000646,0.000697,612,162374,0.00
feathercoin,20140504,0.082900,0.087080,0.077278,0.082616,35014,3467570,0.08
namecoin,20140504,2.07,2.10,2.04,2.10,46957,17911400,2.07
eccoin,20140504,0.000013,0.000018,0.000009,0.000013,3635,220728,0.00
potcoin,20140504,0.003721,0.003740,0.003207,0.003297,5809,342181,0.00
solarcoin,20140504,0.004632,0.005282,0.003897,0.004786,493,77832,0.00
diamond,20140504,0.482237,0.520822,0.466170,0.519752,3973,178185,0.49
blackcoin,20140504,0.142236,0.148961,0.126550,0.132655,355163,10599800,0.14
myriad,20140504,0.002251,0.002936,0.002093,0.002570,74013,454609,0.00
faircoin,20140504,0.002234,0.002745,0.002050,0.002395,873,111766,0.00
mintcoin,20140504,0.000052,0.000054,0.000047,0.000051,5932,991908,0.00
omni,20140504,33.45,33.60,31.12,32.34,4321,20721600,32.36
whitecoin,20140504,0.003109,0.003607,0.002840,0.003456,64989,940109,0.00
earthcoin,20140504,0.000026,0.000031,0.000024,0.000026,366,70698,0.00
fedoracoin,20140504,7.5e-07,8.2e-07,6.3e-07,6.5e-07,1474,178032,0.00
rubycoin,20140504,0.000832,0.000889,0.000762,0.000779,1848,13251,0.00
florincoin,20140504,0.001032,0.001134,0.000697,0.000955,277,45629,0.00
noblecoin,20140504,0.000174,0.000186,0.000159,0.000172,5236,194892,0.00
zeitcoin,20140504,0.000013,0.000015,0.000009,0.000013,1827,357579,0.00
pandacoin-pnd,20140504,0.000003,0.000004,0.000003,0.000004,943,100736,0.00
primecoin,20140504,0.743964,0.743964,0.717880,0.729921,22290,4098560,0.73
dopecoin,20140504,0.000805,0.001287,0.000652,0.000694,10164,37939,0.00
unobtanium,20140504,2.16,2.23,2.10,2.15,486,376686,2.17
pesetacoin,20140504,0.010612,0.010642,0.008480,0.010561,47,293183,0.01
goldcoin,20140504,0.008844,0.010252,0.008631,0.010252,1292,272592,0.01
bitcoin-plus,20140504,11.08,14.04,6.10,8.27,176918,613548,10.07
belacoin,20140504,0.000446,0.000448,0.000433,0.000435,4,1500,0.00
sexcoin,20140504,0.001954,0.002076,0.001822,0.001881,1061,135836,0.00
dnotes,20140504,0.000723,0.000763,0.000657,0.000711,568,55324,0.00
auroracoin,20140504,0.472111,0.500250,0.448735,0.465527,4378,5082670,0.47
asiacoin,20140504,0.001592,0.001600,0.001114,0.001155,3118,225023,0.00
riecoin,20140504,0.058983,0.063775,0.053965,0.057068,1136,141270,0.06
novacoin,20140504,2.83,2.84,2.70,2.75,6570,2226330,2.77
quark,20140504,0.017029,0.017334,0.016326,0.017199,5241,4219710,0.02
ixcoin,20140504,0.049119,0.065290,0.047851,0.052048,643,951764,0.06
terracoin,20140504,0.078609,0.090445,0.077384,0.082029,3455,497811,0.08
huntercoin,20140504,0.098666,0.101147,0.082541,0.082921,86,170292,0.09
anoncoin,20140504,0.673340,0.673340,0.563225,0.613720,5180,621405,0.62
worldcoin,20140504,0.029682,0.030274,0.028334,0.029757,8939,1609320,0.03
mazacoin,20140504,0.000404,0.000406,0.000379,0.000384,2212,123905,0.00
bluecoin,20140504,0.000070,0.000199,0.000061,0.000091,903,8594,0.00
e-gulden,20140504,0.004036,0.004367,0.001108,0.004229,431,49520,0.00
netcoin,20140504,0.001385,0.001562,0.001382,0.001562,3429,359878,0.00
fluttercoin,20140504,0.004548,0.004599,0.003639,0.003767,61612,844870,0.00
cryptogenic-bullion,20140504,0.372146,0.372146,0.321253,0.321797,2058,353532,0.35
fastcoin,20140504,0.001208,0.001237,0.001187,0.001203,300,91239,0.00
megacoin,20140504,0.073330,0.077942,0.072997,0.074808,5876,1707990,0.08
smartcoin,20140504,0.001171,0.001319,0.001164,0.001305,30,15461,0.00
petrodollar,20140504,0.000376,0.000392,0.000370,0.000392,74,8691,0.00
zetacoin,20140504,0.025914,0.026041,0.024262,0.025025,49607,4156630,0.03
teslacoin,20140504,0.000805,0.000805,0.000624,0.000746,711,39250,0.00
digitalcoin,20140504,0.028538,0.029933,0.026439,0.027426,1161,427609,0.03
qubitcoin,20140504,0.000229,0.000427,0.000187,0.000230,5730,54489,0.00
hobonickels,20140504,0.184278,0.234592,0.181673,0.191790,10902,776393,0.21
nyancoin,20140504,0.000259,0.000320,0.000174,0.000210,283,14985,0.00
i0coin,20140504,0.007893,0.007916,0.007741,0.007855,0,160874,0.01
ultracoin,20140504,0.037806,0.040789,0.034606,0.035212,9017,538900,0.04
maxcoin,20140504,0.071934,0.073237,0.068741,0.069832,12870,1703440,0.07
bitcoin-scrypt,20140504,0.024480,0.024549,0.018140,0.018658,155,116396,0.02
deutsche-emark,20140504,0.008433,0.008607,0.008270,0.008388,281,61446,0.01
corgicoin,20140504,2.1e-07,2.1e-07,2e-07,2.1e-07,17,12082,0.00
octocoin,20140504,0.003288,0.003298,0.002187,0.002209,124,53675,0.00
42-coin,20140504,15082.40,15373.60,14625.30,14811.50,2928,59673,14999.45
aricoin,20140504,0.000259,0.000259,0.000206,0.000218,119,16159,0.00
bitbar,20140504,13.39,14.57,8.28,10.24,5155,146402,11.43
bitstar,20140504,0.000938,0.001073,0.000899,0.000965,176,4479,0.00
