coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130813,106.99,109.35,104.65,109.00,,1235340000,107.00
bitcoin,20130813,106.99,109.35,104.65,109.00,,1235340000,107.00
ripple,20130813,0.004463,0.004463,0.004171,0.004245,,34893700,0.00
litecoin,20130813,2.66,2.76,2.62,2.74,,53831200,2.69
peercoin,20130813,0.160455,0.167027,0.158097,0.164590,,3197890,0.16
feathercoin,20130813,0.151926,0.153090,0.145234,0.150420,,2002820,0.15
namecoin,20130813,0.763908,0.816639,0.694850,0.763000,,4800320,0.76
primecoin,20130813,0.973609,1.02,0.937378,0.962056,,1508340,0.98
goldcoin,20130813,0.003249,0.003275,0.002307,0.002869,,83471,0.00
novacoin,20130813,5.19,5.31,5.08,5.29,,1816930,5.20
ixcoin,20130813,0.005895,0.006353,0.005862,0.006333,,86756,0.01
terracoin,20130813,0.186128,0.196747,0.181713,0.192930,,675807,0.19
anoncoin,20130813,0.040656,0.041558,0.039772,0.041425,,15307,0.04
worldcoin,20130813,0.008014,0.008685,0.007588,0.008448,,125210,0.01
cryptogenic-bullion,20130813,0.111906,0.138290,0.111848,0.125351,,67321,0.13
fastcoin,20130813,0.002491,0.002664,0.002396,0.002506,,43283,0.00
megacoin,20130813,0.008079,0.008550,0.006674,0.007036,,127486,0.01
digitalcoin,20130813,0.031044,0.032075,0.030478,0.031711,,213894,0.03
bitbar,20130813,3.21,3.23,2.86,2.94,,15984,3.04
phoenixcoin,20130813,0.019843,0.021831,0.018067,0.020005,,68912,0.02
emerald,20130813,0.005884,0.005884,0.002684,0.004361,,8937,0.00
argentum,20130813,0.034912,0.041053,0.031031,0.040922,,13698,0.04
globalcoin,20130813,0.000336,0.000474,0.000330,0.000398,,4813,0.00
bitgem,20130813,0.602355,0.692661,0.593602,0.610399,,11132,0.64
spots,20130813,0.011021,0.015859,0.010779,0.014170,,5609,0.01
yacoin,20130813,0.021719,0.023178,0.019863,0.021909,,120877,0.02
mincoin,20130813,0.071603,0.082930,0.065939,0.070850,,89721,0.07
freicoin,20130813,0.007132,0.007182,0.006741,0.006977,,170799,0.01
franko,20130813,0.374465,0.467926,0.372575,0.409371,,16973,0.42
infinitecoin,20130813,0.000002,0.000002,0.000001,0.000002,,114370,0.00
elacoin,20130813,0.101640,0.255774,0.084241,0.109000,,2290,0.17
casinocoin,20130813,0.003570,0.004237,0.003489,0.003597,,7337,0.00
