coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170124,10.73,10.77,10.57,10.63,8327330,946083000,10.67
bitcoin,20170124,910.68,924.14,892.29,892.69,111349000,14681400000,908.21
ethereum,20170124,10.73,10.77,10.57,10.63,8327330,946083000,10.67
ripple,20170124,0.006708,0.006718,0.006534,0.006540,509262,247242000,0.01
nem,20170124,0.003693,0.004033,0.003687,0.003902,69622,33236100,0.00
litecoin,20170124,3.84,3.84,3.78,3.79,2629220,189741000,3.81
stellar,20170124,0.002336,0.002336,0.002233,0.002234,64052,16169000,0.00
dash,20170124,15.11,15.11,13.91,14.09,2694720,106493000,14.51
neo,20170124,0.128569,0.128569,0.113295,0.120213,7139,6428450,0.12
monero,20170124,12.25,12.25,11.79,11.81,3121430,169206000,12.02
lisk,20170124,0.153851,0.155529,0.148628,0.148936,45335,15727600,0.15
ethereum-classic,20170124,1.39,1.40,1.36,1.36,921969,122697000,1.38
verge,20170124,0.000028,0.000037,0.000025,0.000025,1143,353288,0.00
siacoin,20170124,0.000355,0.000358,0.000333,0.000333,77005,8018380,0.00
bytecoin-bcn,20170124,0.000047,0.000053,0.000045,0.000045,1254,8486800,0.00
bitconnect,20170124,0.152959,0.671748,0.134264,0.142972,33237,766670,0.40
zcash,20170124,42.67,43.42,41.41,41.41,661979,21641900,42.41
stratis,20170124,0.086112,0.087053,0.074899,0.075847,189394,8459760,0.08
bitshares,20170124,0.003697,0.003753,0.003675,0.003685,17435,9537300,0.00
dogecoin,20170124,0.000208,0.000209,0.000200,0.000202,59545,22428500,0.00
ardor,20170124,0.016448,0.018429,0.016074,0.018407,242465,16431000,0.02
steem,20170124,0.157276,0.160438,0.147440,0.147587,102734,36370900,0.15
tether,20170124,1.00,1.00,1.00,1.00,3160230,14951700,1.00
waves,20170124,0.241708,0.244825,0.233464,0.233617,22123,24170800,0.24
digibyte,20170124,0.000276,0.000281,0.000250,0.000250,16796,2180710,0.00
augur,20170124,4.56,4.61,4.20,4.33,241846,50152300,4.41
golem-network-tokens,20170124,0.026770,0.030199,0.026349,0.027696,74390,21951400,0.03
decred,20170124,0.972045,1.06,0.941608,1.01,20334,3544670,1.00
nexus,20170124,0.092510,0.113698,0.090680,0.105373,44163,4276880,0.10
reddcoin,20170124,0.000028,0.000028,0.000018,0.000019,349,778628,0.00
pivx,20170124,0.011101,0.012218,0.010866,0.011505,405,565218,0.01
factom,20170124,3.36,3.42,3.21,3.24,385630,29406800,3.31
monacoin,20170124,0.024751,0.026687,0.024664,0.025227,836,1105810,0.03
digitalnote,20170124,0.000098,0.000101,0.000094,0.000098,44398,671640,0.00
