coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170603,223.46,225.97,219.42,224.38,427896000,20593500000,222.69
bitcoin,20170603,2493.72,2581.91,2423.57,2515.35,1514950000,40817100000,2502.74
ethereum,20170603,223.46,225.97,219.42,224.38,427896000,20593500000,222.69
ripple,20170603,0.300460,0.310863,0.277563,0.294580,155454000,11604300000,0.29
nem,20170603,0.226646,0.231624,0.205723,0.215075,13544800,2039810000,0.22
litecoin,20170603,29.04,29.17,26.63,27.66,290556000,1492070000,27.90
stellar,20170603,0.040042,0.041036,0.037445,0.039294,14987500,387003000,0.04
dash,20170603,145.28,148.42,142.80,144.29,39144000,1065460000,145.61
neo,20170603,1.36,1.36,1.15,1.26,4049740,68122000,1.25
monero,20170603,43.99,44.42,42.16,42.37,9819610,640642000,43.29
qtum,20170603,13.17,13.70,11.39,12.54,39565100,,12.54
lisk,20170603,1.37,1.42,1.29,1.35,3071640,147958000,1.35
raiblocks,20170603,0.037679,0.040677,0.035312,0.037417,34608,2831340,0.04
ethereum-classic,20170603,17.39,17.53,16.14,16.26,94317500,1603910000,16.84
verge,20170603,0.001584,0.003237,0.001531,0.002797,5156840,21237400,0.00
siacoin,20170603,0.010089,0.017093,0.009614,0.014981,122253000,267588000,0.01
bytecoin-bcn,20170603,0.003728,0.003774,0.002321,0.002682,2304060,682077000,0.00
bitconnect,20170603,24.03,25.66,23.84,25.59,2741120,154747000,24.75
zcash,20170603,241.52,243.93,228.49,230.00,18667600,347532000,236.21
stratis,20170603,8.62,11.68,8.61,9.30,76687700,848350000,10.14
bitshares,20170603,0.090344,0.100059,0.083783,0.097184,22652200,235096000,0.09
dogecoin,20170603,0.003022,0.003375,0.002814,0.003251,40595200,331309000,0.00
ardor,20170603,0.137406,0.138989,0.122502,0.136713,2034820,137269000,0.13
steem,20170603,1.32,1.46,1.17,1.30,9131440,310132000,1.31
tether,20170603,1.03,1.04,1.02,1.02,43629000,107827000,1.03
waves,20170603,4.69,6.51,4.61,5.19,10124100,468617000,5.56
digibyte,20170603,0.032102,0.065155,0.029949,0.048562,232193000,260249000,0.05
augur,20170603,24.87,26.25,24.78,26.22,4635790,273579000,25.52
komodo,20170603,0.934859,1.45,0.867835,1.20,1975440,94369800,1.16
golem-network-tokens,20170603,0.482994,0.515330,0.451655,0.462097,15913900,398408000,0.48
basic-attention-token,20170603,0.156534,0.185107,0.154692,0.166049,4738010,156534000,0.17
ark,20170603,0.393194,0.494085,0.382464,0.418080,1354590,37480100,0.44
experience-points,20170603,0.000002,0.000003,5.7e-07,7.4e-07,1003,,0.00
decred,20170603,30.69,37.90,29.44,35.21,6865010,154295000,33.67
nexus,20170603,0.510472,0.542683,0.483002,0.483002,103213,25457200,0.51
reddcoin,20170603,0.001660,0.002260,0.001528,0.002109,4127940,47358500,0.00
pivx,20170603,1.65,1.76,1.49,1.64,1297030,88338700,1.62
factom,20170603,14.62,15.97,14.32,15.87,3661030,128006000,15.14
aeternity,20170603,0.742469,0.868052,0.727862,0.863920,2064,,0.80
monacoin,20170603,0.269388,0.272099,0.248105,0.260412,57458,13621300,0.26
digitalnote,20170603,0.001838,0.005253,0.001732,0.005019,7013040,12648300,0.00
nxt,20170603,0.069567,0.070538,0.065223,0.065885,3274130,69497100,0.07
bitcoindark,20170603,36.72,46.27,30.75,40.50,2070490,47333000,38.51
byteball,20170603,632.24,859.20,545.27,765.16,1141110,119673000,702.24
maidsafecoin,20170603,0.395969,0.432160,0.391855,0.426742,2671870,179197000,0.41
syscoin,20170603,0.138932,0.164786,0.138343,0.157271,8900280,72964400,0.15
iconomi,20170603,1.24,1.30,1.21,1.29,658541,107576000,1.25
digixdao,20170603,81.46,84.41,75.43,79.39,918470,162915000,79.92
zcoin,20170603,7.30,7.52,6.80,7.29,875533,16326900,7.16
gnosis-gno,20170603,253.15,264.12,250.73,259.77,1844740,279626000,257.43
paccoin,20170603,7.7e-08,7.8e-08,6.2e-08,7.7e-08,177,,0.00
gamecredits,20170603,2.90,4.14,2.86,4.14,7313060,182550000,3.50
zclassic,20170603,3.98,4.18,3.89,3.90,352667,5883690,4.04
vertcoin,20170603,0.390444,0.481138,0.378037,0.465248,1461800,13057000,0.43
skycoin,20170603,1.49,1.92,1.46,1.74,17217,8171040,1.69
blocknet,20170603,6.98,8.65,6.43,7.01,223875,27292300,7.54
bitbay,20170603,0.019090,0.021647,0.018701,0.021548,133322,19233700,0.02
xtrabytes,20170603,0.031825,0.042985,0.026271,0.033531,685730,20686200,0.03
ubiq,20170603,1.68,2.25,1.52,2.00,2908980,62396800,1.89
nav-coin,20170603,0.338399,0.419377,0.319959,0.407384,1526850,20754900,0.37
singulardtv,20170603,0.201099,0.207995,0.178682,0.193952,310609,120659000,0.19
aragon,20170603,2.15,2.32,2.14,2.22,963743,72258500,2.23
