coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130521,122.02,123.00,121.21,122.88,,1363940000,122.10
bitcoin,20130521,122.02,123.00,121.21,122.88,,1363940000,122.10
litecoin,20130521,3.19,3.22,3.04,3.09,,56887600,3.13
peercoin,20130521,0.220856,0.231808,0.219078,0.227328,,4193230,0.23
feathercoin,20130521,0.179369,0.231051,0.155715,0.208896,,1179610,0.19
namecoin,20130521,0.865122,0.892551,0.850546,0.867533,,4838280,0.87
novacoin,20130521,3.74,3.78,3.68,3.73,,1054520,3.73
ixcoin,20130521,0.011129,0.013643,0.011109,0.011612,,140827,0.01
terracoin,20130521,0.364840,0.389530,0.356671,0.389530,,953783,0.37
bitbar,20130521,34.41,39.33,27.21,34.41,,103948,33.27
mincoin,20130521,0.190107,0.191634,0.172189,0.173261,,202140,0.18
freicoin,20130521,0.034532,0.042977,0.034532,0.036987,,719334,0.04
