coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140910,475.48,487.47,475.14,479.36,22787800,6299070000,481.31
bitcoin,20140910,475.48,487.47,475.14,479.36,22787800,6299070000,481.31
ripple,20140910,0.004722,0.004766,0.004722,0.004750,161440,136890000,0.00
litecoin,20140910,5.06,5.41,5.04,5.34,4708510,161334000,5.22
stellar,20140910,0.002179,0.002315,0.002179,0.002278,59878,2501190,0.00
dash,20140910,2.91,2.95,2.82,2.82,61808,13508300,2.88
monero,20140910,1.77,2.08,1.76,1.97,280005,5876080,1.92
bytecoin-bcn,20140910,0.000018,0.000019,0.000017,0.000017,4707,2836530,0.00
bitshares,20140910,0.037061,0.040865,0.036295,0.040865,908080,74122700,0.04
dogecoin,20140910,0.000194,0.000196,0.000184,0.000186,486354,17836500,0.00
digibyte,20140910,0.000081,0.000123,0.000081,0.000101,4973,115283,0.00
reddcoin,20140910,0.000066,0.000072,0.000062,0.000071,21516,1798630,0.00
monacoin,20140910,0.156090,0.161213,0.128443,0.130244,11399,1853280,0.14
digitalnote,20140910,0.000152,0.000164,0.000149,0.000149,10809,925938,0.00
nxt,20140910,0.036560,0.039654,0.036469,0.039558,105838,36560300,0.04
bitcoindark,20140910,6.37,6.69,5.92,6.69,132351,7537030,6.30
maidsafecoin,20140910,0.019022,0.019999,0.019008,0.019393,1701,8608270,0.02
syscoin,20140910,0.001154,0.001369,0.001047,0.001163,9129,425365,0.00
gamecredits,20140910,0.000010,0.000010,0.000010,0.000010,1,245,0.00
vertcoin,20140910,0.104501,0.106525,0.103153,0.103826,5505,805588,0.10
ubiq,20140910,0.018767,0.022023,0.018693,0.020550,9662,40580,0.02
nav-coin,20140910,0.001631,0.001982,0.001455,0.001699,2276,93213,0.00
emercoin,20140910,0.004042,0.004845,0.004039,0.004770,299,133897,0.00
einsteinium,20140910,0.000267,0.000401,0.000238,0.000380,886,36489,0.00
burst,20140910,0.001993,0.002104,0.001842,0.001917,3770,,0.00
viacoin,20140910,0.193143,0.196298,0.160034,0.163062,71339,2119430,0.18
peercoin,20140910,0.719992,0.752483,0.713157,0.736110,57711,15628300,0.73
counterparty,20140910,2.22,2.32,2.21,2.24,8206,5868780,2.26
hempcoin,20140910,0.000262,0.000314,0.000209,0.000307,308,31321,0.00
mooncoin,20140910,3e-07,3.6e-07,2.6e-07,2.7e-07,260,53728,0.00
cloakcoin,20140910,0.226187,0.226187,0.147504,0.160941,109091,1024160,0.19
groestlcoin,20140910,0.000795,0.001008,0.000782,0.000935,263,40330,0.00
gulden,20140910,0.004918,0.005425,0.004540,0.004710,11245,553362,0.00
feathercoin,20140910,0.020922,0.022075,0.019447,0.019791,5561,1144120,0.02
iocoin,20140910,0.018611,0.018621,0.014555,0.015652,8315,298151,0.02
namecoin,20140910,1.03,1.07,1.02,1.04,39340,10004000,1.04
eccoin,20140910,0.000002,0.000002,0.000002,0.000002,10,26034,0.00
potcoin,20140910,0.003788,0.003995,0.003748,0.003789,4295,553509,0.00
newyorkcoin,20140910,2.3e-07,2.5e-07,1.7e-07,1.8e-07,13,22375,0.00
solarcoin,20140910,0.003493,0.003885,0.003347,0.003399,258,105500,0.00
dimecoin,20140910,5.1e-08,1e-07,5e-08,5.3e-08,38,13471,0.00
diamond,20140910,0.062032,0.077925,0.060379,0.065477,305,36156,0.07
blackcoin,20140910,0.041199,0.051291,0.040766,0.047827,228242,3076220,0.05
myriad,20140910,0.000242,0.000256,0.000241,0.000241,828,139781,0.00
faircoin,20140910,0.003604,0.004114,0.003352,0.004065,708,180277,0.00
mintcoin,20140910,0.000015,0.000015,0.000010,0.000015,259,292194,0.00
omni,20140910,3.21,3.35,3.20,3.29,252,1805440,3.28
whitecoin,20140910,0.000457,0.000457,0.000423,0.000432,473,138418,0.00
neoscoin,20140910,0.073557,0.114074,0.072641,0.096147,14900,104488,0.09
earthcoin,20140910,0.000010,0.000014,0.000010,0.000010,372,43006,0.00
fedoracoin,20140910,1.5e-07,2.2e-07,1.1e-07,1.1e-07,284,42777,0.00
rubycoin,20140910,0.004065,0.004848,0.003906,0.003916,337,90169,0.00
vericoin,20140910,0.071464,0.078771,0.069887,0.077681,32323,1918410,0.07
pinkcoin,20140910,0.000475,0.000680,0.000475,0.000600,5625,172922,0.00
florincoin,20140910,0.000280,0.000374,0.000280,0.000374,71,19373,0.00
clams,20140910,0.445044,0.456251,0.374083,0.431418,4,40921,0.42
stealthcoin,20140910,0.038103,0.041100,0.032060,0.036022,140222,798880,0.04
noblecoin,20140910,0.000029,0.000038,0.000029,0.000033,443,50254,0.00
energycoin,20140910,0.000130,0.000202,0.000130,0.000201,408,14517,0.00
carboncoin,20140910,0.000005,0.000006,0.000005,0.000006,0,72159,0.00
zeitcoin,20140910,9.6e-07,0.000001,9.6e-07,0.000001,39,26106,0.00
pandacoin-pnd,20140910,0.000010,0.000014,0.000008,0.000010,1963,318222,0.00
artbyte,20140910,0.000257,0.000267,0.000238,0.000264,98,19792,0.00
curecoin,20140910,0.037800,0.039258,0.031422,0.035775,100,59271,0.04
bitmark,20140910,0.185439,0.194143,0.159621,0.162033,3090,131821,0.18
primecoin,20140910,0.182127,0.199633,0.176648,0.179706,5807,1268350,0.19
boolberry,20140910,0.428815,0.482424,0.394516,0.448608,23219,593850,0.44
dopecoin,20140910,0.000038,0.000039,0.000033,0.000038,6,3572,0.00
unobtanium,20140910,2.00,2.08,1.90,2.00,803,381788,1.99
cannabiscoin,20140910,0.010189,0.012159,0.008115,0.008625,20851,845009,0.01
pesetacoin,20140910,0.000547,0.001225,0.000539,0.000987,965,31875,0.00
hyperstake,20140910,0.003173,0.004899,0.003170,0.004869,432,52005,0.00
goldcoin,20140910,0.007688,0.008175,0.007652,0.007671,148,248688,0.01
bitcoin-plus,20140910,0.158488,0.162483,0.123103,0.131448,20,8772,0.14
startcoin,20140910,0.020736,0.025576,0.020721,0.025046,1544,41815,0.02
belacoin,20140910,0.000094,0.000153,0.000090,0.000153,0,574,0.00
sexcoin,20140910,0.000599,0.000759,0.000598,0.000674,163,47672,0.00
dnotes,20140910,0.004634,0.005125,0.004509,0.004881,3360,420943,0.00
auroracoin,20140910,0.063828,0.063829,0.048464,0.049736,5244,114524,0.06
asiacoin,20140910,0.000260,0.000284,0.000248,0.000279,81,49828,0.00
riecoin,20140910,0.008125,0.009095,0.008122,0.008585,1090,49231,0.01
korecoin,20140910,0.071494,0.136266,0.071481,0.119854,11035,94858,0.10
novacoin,20140910,0.754369,0.768722,0.742185,0.753382,1831,616363,0.76
quark,20140910,0.006682,0.008479,0.006531,0.007631,22391,1658370,0.01
greencoin,20140910,0.000038,0.000077,0.000038,0.000043,382,9909,0.00
ixcoin,20140910,0.020944,0.047133,0.020151,0.021124,4263,434562,0.03
trustplus,20140910,0.000476,0.000505,0.000426,0.000427,47,14701,0.00
terracoin,20140910,0.027064,0.027498,0.023455,0.027295,510,179008,0.03
huntercoin,20140910,0.014112,0.014268,0.013364,0.013397,3,50371,0.01
anoncoin,20140910,0.332271,0.407175,0.332271,0.407175,13978,409359,0.37
worldcoin,20140910,0.008819,0.010543,0.008527,0.009404,6210,564440,0.01
mazacoin,20140910,0.000067,0.000077,0.000054,0.000067,421,36266,0.00
bluecoin,20140910,0.000275,0.000299,0.000255,0.000255,850,146867,0.00
cryptonite,20140910,0.003836,0.004483,0.003832,0.003946,604,22705,0.00
e-gulden,20140910,0.004261,0.004796,0.003923,0.004135,127,17396,0.00
netcoin,20140910,0.000392,0.000432,0.000379,0.000431,374,116268,0.00
fluttercoin,20140910,0.000295,0.000313,0.000290,0.000305,155,60428,0.00
