coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140615,575.93,592.94,554.89,592.94,23580900,7427200000,573.91
bitcoin,20140615,575.93,592.94,554.89,592.94,23580900,7427200000,573.91
ripple,20140615,0.004011,0.004197,0.003890,0.004197,82035,31357000,0.00
litecoin,20140615,9.87,9.95,9.53,9.94,2788040,289179000,9.74
dash,20140615,10.24,10.35,9.54,10.35,274260,44895900,9.95
monero,20140615,2.32,2.75,2.25,2.69,150652,3288170,2.50
dogecoin,20140615,0.000376,0.000381,0.000364,0.000374,289056,31037500,0.00
digibyte,20140615,0.000237,0.000247,0.000233,0.000243,928,282434,0.00
reddcoin,20140615,0.000044,0.000045,0.000037,0.000038,4110,1125910,0.00
nxt,20140615,0.070387,0.076291,0.068025,0.076291,244156,70386800,0.07
maidsafecoin,20140615,0.016947,0.016960,0.014365,0.015813,4319,7669220,0.02
vertcoin,20140615,0.716025,0.725185,0.677195,0.720847,14618,3741660,0.70
nav-coin,20140615,0.002627,0.003350,0.002439,0.002963,4760,127969,0.00
einsteinium,20140615,0.000546,0.000569,0.000507,0.000534,875,61176,0.00
peercoin,20140615,1.72,1.74,1.66,1.74,46487,36863800,1.70
counterparty,20140615,2.29,2.44,1.91,2.44,8394,6072160,2.17
mooncoin,20140615,5.9e-07,6.9e-07,4.8e-07,6.5e-07,0,69760,0.00
cloakcoin,20140615,0.099421,0.116965,0.092482,0.093919,42833,448486,0.10
groestlcoin,20140615,0.001682,0.002186,0.001677,0.002058,687,79795,0.00
gulden,20140615,0.000652,0.000679,0.000607,0.000655,671,153208,0.00
feathercoin,20140615,0.040422,0.065246,0.039969,0.053370,93446,1867060,0.05
namecoin,20140615,1.82,1.84,1.77,1.84,51812,16410700,1.81
eccoin,20140615,0.000002,0.000003,0.000002,0.000003,265,38933,0.00
potcoin,20140615,0.009434,0.010786,0.008615,0.010132,13593,1154320,0.01
solarcoin,20140615,0.005711,0.006336,0.005306,0.006058,404,113610,0.01
dimecoin,20140615,3e-07,4e-07,3e-07,4e-07,40,61152,0.00
diamond,20140615,0.200158,0.215141,0.183541,0.195147,354,73958,0.20
blackcoin,20140615,0.127608,0.129745,0.113859,0.121050,157695,9512500,0.12
myriad,20140615,0.001329,0.001514,0.001277,0.001514,6853,434450,0.00
faircoin,20140615,0.001195,0.001337,0.001166,0.001336,266,59779,0.00
mintcoin,20140615,0.000044,0.000045,0.000037,0.000039,3971,850962,0.00
omni,20140615,18.77,19.74,18.08,19.74,947,11627500,18.91
whitecoin,20140615,0.000733,0.000802,0.000695,0.000745,2380,221734,0.00
earthcoin,20140615,0.000017,0.000023,0.000013,0.000013,9,58826,0.00
fedoracoin,20140615,5.4e-07,0.000002,5.1e-07,0.000001,585,144730,0.00
rubycoin,20140615,0.005912,0.007262,0.004574,0.005926,60545,114540,0.01
vericoin,20140615,0.072871,0.077725,0.061690,0.067423,80922,1950570,0.07
pinkcoin,20140615,0.000339,0.000397,0.000225,0.000253,3095,123577,0.00
florincoin,20140615,0.000525,0.000526,0.000504,0.000525,104,27851,0.00
noblecoin,20140615,0.000081,0.000091,0.000068,0.000082,1752,113577,0.00
energycoin,20140615,0.000225,0.000312,0.000162,0.000290,332,24938,0.00
zeitcoin,20140615,0.000003,0.000003,0.000002,0.000002,429,82676,0.00
pandacoin-pnd,20140615,0.000013,0.000013,0.000012,0.000013,925,422172,0.00
bitsend,20140615,0.002916,0.004037,0.002829,0.003548,21,4126,0.00
artbyte,20140615,0.000179,0.000189,0.000177,0.000189,103,49368,0.00
curecoin,20140615,0.128060,0.137322,0.120785,0.137314,100,182790,0.13
primecoin,20140615,0.431359,0.480174,0.405743,0.460891,36539,2580180,0.44
dopecoin,20140615,0.000433,0.000433,0.000377,0.000427,84,24622,0.00
unobtanium,20140615,2.07,2.40,1.98,2.22,1249,387652,2.19
pesetacoin,20140615,0.009209,0.010327,0.005698,0.008870,3421,346353,0.01
goldcoin,20140615,0.014161,0.014490,0.013463,0.014488,477,444891,0.01
bitcoin-plus,20140615,2.14,2.54,1.79,2.13,3189,118561,2.17
startcoin,20140615,0.374007,0.410093,0.237695,0.253479,27623,15787400,0.32
belacoin,20140615,0.000810,0.000863,0.000777,0.000828,0,3931,0.00
sexcoin,20140615,0.002011,0.002354,0.001975,0.002155,204,146402,0.00
dnotes,20140615,0.001177,0.001273,0.001110,0.001273,1315,103227,0.00
auroracoin,20140615,0.166486,0.170680,0.159722,0.170660,941,1817210,0.17
asiacoin,20140615,0.001476,0.001480,0.001219,0.001291,2676,261171,0.00
riecoin,20140615,0.037996,0.038095,0.030372,0.032344,1660,136319,0.03
novacoin,20140615,1.82,1.91,1.72,1.91,11493,1503050,1.81
quark,20140615,0.016273,0.017371,0.015934,0.017069,5203,4034680,0.02
ixcoin,20140615,0.043534,0.048731,0.040407,0.042088,2187,871803,0.04
terracoin,20140615,0.038868,0.078148,0.033944,0.065209,14121,257079,0.06
huntercoin,20140615,0.054713,0.076738,0.044968,0.076738,847,128066,0.06
anoncoin,20140615,0.574803,0.745508,0.523592,0.744536,77,588428,0.63
worldcoin,20140615,0.017407,0.017825,0.016265,0.017743,2642,1009680,0.02
mazacoin,20140615,0.000205,0.000222,0.000196,0.000217,1255,89659,0.00
bluecoin,20140615,0.000082,0.000090,0.000077,0.000084,707,26962,0.00
e-gulden,20140615,0.005071,0.006761,0.004199,0.004699,87,66033,0.01
netcoin,20140615,0.000899,0.000968,0.000862,0.000890,217,245149,0.00
fluttercoin,20140615,0.001967,0.002332,0.001764,0.002296,8403,374317,0.00
canada-ecoin,20140615,0.000330,0.000387,0.000073,0.000136,8,3494,0.00
cryptogenic-bullion,20140615,0.252935,0.252935,0.174546,0.201520,475,240713,0.21
