coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161008,617.34,619.85,617.34,619.11,42345900,9822100000,618.60
ethereum,20161008,12.67,12.69,12.05,12.22,11611200,1073990000,12.37
bitcoin,20161008,617.34,619.85,617.34,619.11,42345900,9822100000,618.60
ethereum,20161008,12.67,12.69,12.05,12.22,11611200,1073990000,12.37
ripple,20161008,0.007371,0.007377,0.007260,0.007310,2019560,261504000,0.01
nem,20161008,0.004029,0.004066,0.003914,0.003955,66933,36259700,0.00
litecoin,20161008,3.86,3.87,3.84,3.84,1544210,185048000,3.85
stellar,20161008,0.002386,0.002388,0.002283,0.002317,36449,15725800,0.00
dash,20161008,11.88,11.99,11.65,11.72,362282,80713900,11.82
neo,20161008,0.202812,0.223037,0.185864,0.205229,31830,,0.20
monero,20161008,6.89,7.18,6.62,6.88,1795650,90046400,6.90
lisk,20161008,0.223574,0.224357,0.210523,0.219517,285140,22357400,0.22
ethereum-classic,20161008,1.17,1.20,1.16,1.18,988691,99103100,1.18
verge,20161008,0.000025,0.000031,0.000025,0.000025,627,317591,0.00
siacoin,20161008,0.000453,0.000459,0.000445,0.000449,24878,8698490,0.00
bytecoin-bcn,20161008,0.000061,0.000061,0.000055,0.000056,760,11090800,0.00
stratis,20161008,0.030651,0.031189,0.028742,0.030303,10688,3006940,0.03
bitshares,20161008,0.004964,0.004966,0.004849,0.004892,61342,12780400,0.00
dogecoin,20161008,0.000228,0.000230,0.000225,0.000225,91295,24198600,0.00
steem,20161008,0.377281,0.415429,0.369418,0.383549,173141,62652300,0.39
tether,20161008,1.00,1.00,1.00,1.00,369612,6951590,1.00
waves,20161008,0.203817,0.219439,0.201176,0.212520,50465,20381700,0.21
digibyte,20161008,0.000333,0.000334,0.000322,0.000323,9046,2435040,0.00
augur,20161008,6.71,7.24,6.07,6.86,2552960,73760700,6.66
experience-points,20161008,1.5e-07,2.3e-07,1.5e-07,1.9e-07,70,2583,0.00
decred,20161008,1.09,1.12,1.01,1.05,25997,3060650,1.06
nexus,20161008,0.027783,0.029505,0.027783,0.028786,1380,1167640,0.03
reddcoin,20161008,0.000038,0.000049,0.000037,0.000043,1140,1083260,0.00
pivx,20161008,0.003249,0.003442,0.002804,0.003281,1461,149524,0.00
factom,20161008,2.38,2.45,2.32,2.42,384250,20798000,2.38
monacoin,20161008,0.029779,0.030391,0.028564,0.028650,1063,1183460,0.03
digitalnote,20161008,0.000142,0.000149,0.000130,0.000136,3579,973211,0.00
nxt,20161008,0.012694,0.012858,0.011434,0.011500,138467,12680900,0.01
bitcoindark,20161008,2.65,2.66,2.55,2.60,2922,3418990,2.60
