coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160610,575.84,579.13,573.33,577.47,66991900,9005920000,576.23
ethereum,20160610,14.38,14.43,13.82,13.91,11312900,1162500000,14.12
bitcoin,20160610,575.84,579.13,573.33,577.47,66991900,9005920000,576.23
ethereum,20160610,14.38,14.43,13.82,13.91,11312900,1162500000,14.12
ripple,20160610,0.005785,0.005788,0.005732,0.005736,526917,201707000,0.01
nem,20160610,0.001858,0.001953,0.001844,0.001888,36825,16722400,0.00
litecoin,20160610,4.75,4.85,4.71,4.84,6975970,219324000,4.78
stellar,20160610,0.001587,0.001587,0.001539,0.001573,7053,8707360,0.00
dash,20160610,7.79,8.12,7.78,7.84,475334,50749400,7.95
monero,20160610,1.11,1.19,1.08,1.15,267163,13495300,1.14
lisk,20160610,0.461160,0.467063,0.437446,0.455177,1426460,46116000,0.45
verge,20160610,0.000023,0.000027,0.000023,0.000023,1194,268524,0.00
siacoin,20160610,0.000553,0.000554,0.000492,0.000492,555567,8234360,0.00
bytecoin-bcn,20160610,0.000039,0.000043,0.000036,0.000037,660,7063190,0.00
bitshares,20160610,0.003614,0.003706,0.003614,0.003684,59536,9256260,0.00
dogecoin,20160610,0.000265,0.000272,0.000258,0.000260,337925,27762800,0.00
steem,20160610,0.391214,0.414148,0.366628,0.370404,7056,19973300,0.39
tether,20160610,1.00,1.00,1.00,1.00,206234,2951590,1.00
waves,20160610,1.41,1.61,1.22,1.56,63162,,1.42
digibyte,20160610,0.000316,0.000358,0.000310,0.000352,51742,2089380,0.00
decred,20160610,1.64,1.70,1.61,1.65,10577,3042740,1.66
nexus,20160610,0.010234,0.011055,0.010234,0.010287,412,391753,0.01
reddcoin,20160610,0.000039,0.000040,0.000035,0.000035,1321,1107750,0.00
pivx,20160610,0.003236,0.003567,0.003178,0.003201,551,121269,0.00
factom,20160610,0.994788,1.02,0.973710,0.982711,93696,8707600,1.00
monacoin,20160610,0.057982,0.064304,0.056703,0.064269,3040,1985720,0.06
digitalnote,20160610,0.000109,0.000109,0.000099,0.000101,2030,744715,0.00
nxt,20160610,0.006948,0.007663,0.006859,0.007376,37781,6948360,0.01
bitcoindark,20160610,1.47,1.49,1.41,1.45,1574,1869890,1.45
maidsafecoin,20160610,0.055615,0.056481,0.053904,0.054963,144775,25168900,0.06
syscoin,20160610,0.007192,0.007312,0.006706,0.006923,11625,3083670,0.01
digixdao,20160610,10.43,12.17,9.70,10.84,147608,20856800,10.93
paccoin,20160610,1.2e-08,1.2e-08,1e-08,1e-08,19,,0.00
gamecredits,20160610,0.039016,0.047824,0.037401,0.040339,19874,2165130,0.04
vertcoin,20160610,0.032102,0.032555,0.030569,0.030645,2698,740807,0.03
blocknet,20160610,0.063481,0.063944,0.058580,0.061879,20,248245,0.06
bitbay,20160610,0.000414,0.000417,0.000391,0.000410,9,415657,0.00
ubiq,20160610,0.046986,0.047339,0.045002,0.045125,5,168032,0.05
nav-coin,20160610,0.004341,0.004357,0.003809,0.004075,238,258728,0.00
emercoin,20160610,0.138188,0.142780,0.136188,0.138223,3475,5235320,0.14
einsteinium,20160610,0.000322,0.000327,0.000303,0.000313,126,64036,0.00
