coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150318,285.07,285.34,249.87,256.30,57008000,3977030000,267.61
bitcoin,20150318,285.07,285.34,249.87,256.30,57008000,3977030000,267.61
ripple,20150318,0.010929,0.010962,0.010516,0.010575,1632590,348741000,0.01
litecoin,20150318,1.98,1.99,1.73,1.74,2976040,74064600,1.86
stellar,20150318,0.003000,0.003002,0.002641,0.002666,15106,10917900,0.00
dash,20150318,3.27,3.40,3.06,3.09,149599,17046400,3.23
monero,20150318,0.752673,0.752673,0.616340,0.638029,51858,5086120,0.68
verge,20150318,0.000014,0.000016,0.000010,0.000013,2048,107389,0.00
bytecoin-bcn,20150318,0.000012,0.000014,0.000010,0.000011,4600,2034450,0.00
bitshares,20150318,0.008611,0.008637,0.007848,0.008014,116080,21559500,0.01
dogecoin,20150318,0.000144,0.000144,0.000132,0.000133,122162,14231700,0.00
tether,20150318,1.00,1.00,1.00,1.00,202,251600,1.00
digibyte,20150318,0.000197,0.000199,0.000167,0.000169,2478,746890,0.00
nexus,20150318,0.002819,0.002830,0.001540,0.001738,848,39772,0.00
reddcoin,20150318,0.000020,0.000022,0.000018,0.000020,2492,544201,0.00
monacoin,20150318,0.143519,0.149965,0.137327,0.141585,8756,2518210,0.14
digitalnote,20150318,0.000193,0.000199,0.000170,0.000171,6761,1321600,0.00
nxt,20150318,0.012928,0.012991,0.011109,0.011502,25515,12928400,0.01
bitcoindark,20150318,1.05,1.07,0.902021,0.923507,1476,1272390,0.99
maidsafecoin,20150318,0.027096,0.028192,0.022694,0.024039,5405,12262300,0.03
syscoin,20150318,0.000397,0.000456,0.000363,0.000368,1694,160828,0.00
gamecredits,20150318,0.000582,0.000604,0.000474,0.000517,93,26978,0.00
vertcoin,20150318,0.011624,0.011624,0.010141,0.010348,329,152856,0.01
blocknet,20150318,0.037512,0.038786,0.033592,0.035415,128,375613,0.04
bitbay,20150318,0.000194,0.000196,0.000154,0.000156,1520,194237,0.00
ubiq,20150318,0.015707,0.018549,0.012239,0.012571,149,52700,0.02
nav-coin,20150318,0.006052,0.006811,0.005323,0.005994,2683,351369,0.01
einsteinium,20150318,0.000193,0.000193,0.000143,0.000166,269,33143,0.00
burst,20150318,0.000407,0.000427,0.000372,0.000373,784,272366,0.00
viacoin,20150318,0.015351,0.016051,0.012080,0.012589,926,210716,0.01
peercoin,20150318,0.390232,0.392706,0.342516,0.350235,84733,8647380,0.37
counterparty,20150318,1.25,1.33,1.17,1.20,2145,3319620,1.25
hempcoin,20150318,0.000066,0.000066,0.000045,0.000046,2,10541,0.00
mooncoin,20150318,4.3e-07,4.3e-07,3.3e-07,3.4e-07,203,86100,0.00
cloakcoin,20150318,0.014077,0.014077,0.011094,0.011600,102,64204,0.01
jinn,20150318,4.20,4.22,3.24,3.36,1246,420173,3.73
groestlcoin,20150318,0.000491,0.000491,0.000399,0.000431,10,27457,0.00
gulden,20150318,0.001330,0.001396,0.001050,0.001101,1159,294184,0.00
feathercoin,20150318,0.002863,0.002898,0.002536,0.002565,918,208318,0.00
supernet-unity,20150318,3.08,3.37,2.86,2.88,2548,2510260,3.12
iocoin,20150318,0.008414,0.008735,0.005741,0.005890,103,135919,0.01
namecoin,20150318,0.470564,0.478945,0.422500,0.433593,19822,5236200,0.45
eccoin,20150318,0.000005,0.000005,0.000002,0.000004,131,94757,0.00
potcoin,20150318,0.001548,0.001548,0.001326,0.001341,3811,293582,0.00
newyorkcoin,20150318,1.3e-07,1.8e-07,1.2e-07,1.3e-07,3,12818,0.00
bitcny,20150318,0.155003,0.162542,0.142928,0.156396,3751,105963,0.15
solarcoin,20150318,0.004723,0.004723,0.004040,0.004126,140,158767,0.00
crown,20150318,0.002855,0.002855,0.002757,0.002757,12,10578,0.00
dimecoin,20150318,7.9e-08,9.9e-08,7.5e-08,8.7e-08,97,23759,0.00
diamond,20150318,0.092219,0.122859,0.092099,0.120990,734,87360,0.11
blackcoin,20150318,0.015672,0.015927,0.013931,0.014447,26680,1171980,0.01
gridcoin,20150318,0.000982,0.001094,0.000834,0.000911,81,349495,0.00
myriad,20150318,0.000086,0.000088,0.000068,0.000068,489,85586,0.00
faircoin,20150318,0.006007,0.006420,0.005745,0.005900,144,309455,0.01
nushares,20150318,0.004450,0.004450,0.003884,0.004014,532,3635380,0.00
mintcoin,20150318,0.000014,0.000017,0.000013,0.000015,331,287162,0.00
omni,20150318,2.00,2.53,1.93,1.95,65,1075880,2.23
monetaryunit,20150318,0.000100,0.000100,0.000082,0.000087,1,5125,0.00
whitecoin,20150318,0.000476,0.000476,0.000374,0.000384,240,145197,0.00
neoscoin,20150318,0.005909,0.005954,0.003078,0.003153,1048,26081,0.00
earthcoin,20150318,0.000009,0.000011,0.000008,0.000009,142,59795,0.00
okcash,20150318,0.000101,0.000110,0.000070,0.000079,29,4090,0.00
fedoracoin,20150318,1.2e-07,1.3e-07,9.6e-08,9.7e-08,351,33989,0.00
foldingcoin,20150318,0.000174,0.000174,0.000152,0.000159,12,22126,0.00
rubycoin,20150318,0.003138,0.003840,0.003043,0.003263,1873,69140,0.00
vericoin,20150318,0.017919,0.018184,0.014547,0.015195,1377,484287,0.02
geocoin,20150318,0.024435,0.041245,0.024141,0.026326,1804,20149,0.03
pinkcoin,20150318,0.000154,0.000154,0.000118,0.000136,75,56188,0.00
circuits-of-value,20150318,0.000282,0.000368,0.000225,0.000333,153,112886,0.00
florincoin,20150318,0.001174,0.001365,0.000856,0.000890,679,98843,0.00
clams,20150318,1.68,1.73,1.44,1.48,2823,986796,1.58
stealthcoin,20150318,0.006910,0.006917,0.006242,0.006405,201,149892,0.01
noblecoin,20150318,0.000025,0.000025,0.000018,0.000019,183,55719,0.00
energycoin,20150318,0.000094,0.000097,0.000089,0.000092,59,10791,0.00
zeitcoin,20150318,0.000004,0.000004,0.000003,0.000003,32,126316,0.00
pandacoin-pnd,20150318,0.000003,0.000003,0.000002,0.000002,715,85443,0.00
bitsend,20150318,0.000357,0.000357,0.000312,0.000321,2,1789,0.00
spreadcoin,20150318,0.014277,0.014353,0.010597,0.010797,133,28347,0.01
artbyte,20150318,0.000084,0.000091,0.000078,0.000084,71,36556,0.00
bitusd,20150318,1.08,1.09,0.952307,0.992045,24089,477438,1.02
vcash,20150318,0.009841,0.010331,0.008498,0.008704,302,56135,0.01
curecoin,20150318,0.010773,0.011188,0.009797,0.009881,34,270906,0.01
bitmark,20150318,0.075722,0.075722,0.052885,0.055839,55,70599,0.06
primecoin,20150318,0.031887,0.032287,0.029729,0.029920,1416,296528,0.03
dotcoin,20150318,0.000051,0.000066,0.000034,0.000036,15,,0.00
boolberry,20150318,0.023340,0.023340,0.019890,0.020429,293,79660,0.02
unobtanium,20150318,3.12,3.35,2.79,2.87,2814,605430,3.07
cannabiscoin,20150318,0.005068,0.005309,0.003713,0.003960,8491,383144,0.00
pesetacoin,20150318,0.000183,0.000207,0.000140,0.000146,6,18856,0.00
hyperstake,20150318,0.000596,0.000626,0.000495,0.000504,284,85305,0.00
goldcoin,20150318,0.003504,0.003898,0.003323,0.003428,125,120164,0.00
bitcoin-plus,20150318,0.233007,0.233459,0.204891,0.210450,5,12897,0.22
startcoin,20150318,0.022678,0.025639,0.019870,0.024615,7272,397024,0.02
belacoin,20150318,0.000077,0.000085,0.000067,0.000069,3,472,0.00
sexcoin,20150318,0.000191,0.000195,0.000170,0.000174,47,17847,0.00
dnotes,20150318,0.015921,0.015921,0.013494,0.013753,786,1549550,0.01
blitzcash,20150318,0.012856,0.013167,0.009536,0.009629,534,47808,0.01
auroracoin,20150318,0.017566,0.017770,0.015330,0.015786,282,43324,0.02
asiacoin,20150318,0.000308,0.000308,0.000255,0.000262,41,77388,0.00
riecoin,20150318,0.004271,0.004324,0.003718,0.004016,677,48706,0.00
korecoin,20150318,0.014134,0.014271,0.012986,0.013338,18,24994,0.01
novacoin,20150318,0.630969,0.631651,0.539347,0.554761,2144,629896,0.59
quark,20150318,0.001747,0.001747,0.001419,0.001571,7179,434619,0.00
vtorrent,20150318,0.001283,0.001283,0.001124,0.001145,21,,0.00
exclusivecoin,20150318,0.001588,0.001655,0.001158,0.001265,157,15267,0.00
ufo-coin,20150318,0.000006,0.000008,0.000002,0.000003,92,11519,0.00
nubits,20150318,0.995194,1.01,0.968108,1.00,34342,2263050,0.99
greencoin,20150318,0.000006,0.000006,0.000005,0.000005,23,3091,0.00
bunnycoin,20150318,5.4e-08,6e-08,4e-08,4.5e-08,10,4928,0.00
ixcoin,20150318,0.015759,0.020445,0.015737,0.017450,225,330935,0.02
trustplus,20150318,0.000717,0.001135,0.000700,0.000719,226,22400,0.00
magi,20150318,0.014005,0.014005,0.011746,0.011868,250,29575,0.01
terracoin,20150318,0.003021,0.003218,0.002376,0.002438,64,19979,0.00
huntercoin,20150318,0.002244,0.002244,0.001687,0.001988,3,9355,0.00
anoncoin,20150318,0.110898,0.166358,0.091880,0.098568,1563,180318,0.13
worldcoin,20150318,0.003695,0.004016,0.003453,0.003711,3440,281103,0.00
mazacoin,20150318,0.000163,0.000205,0.000153,0.000167,1386,110121,0.00
bitswift,20150318,0.036747,0.041915,0.036111,0.036637,1429,147754,0.04
bluecoin,20150318,0.000097,0.000160,0.000091,0.000128,368,54543,0.00
cryptonite,20150318,0.000174,0.000235,0.000152,0.000177,74,13845,0.00
digitalprice,20150318,0.000271,0.000271,0.000215,0.000221,5,727,0.00
e-gulden,20150318,0.005425,0.006192,0.005410,0.005691,128,29029,0.01
netcoin,20150318,0.000340,0.000341,0.000287,0.000300,306,128390,0.00
fluttercoin,20150318,0.000228,0.000234,0.000209,0.000220,48,57301,0.00
