coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131021,174.80,184.82,174.80,182.21,,2075580000,179.81
bitcoin,20131021,174.80,184.82,174.80,182.21,,2075580000,179.81
ripple,20131021,0.006707,0.006932,0.006614,0.006634,,52433500,0.01
litecoin,20131021,1.93,1.95,1.78,1.82,,43015300,1.86
peercoin,20131021,0.328624,0.335730,0.290780,0.309757,,6765730,0.31
feathercoin,20131021,0.069920,0.072533,0.060581,0.063773,,1395320,0.07
namecoin,20131021,0.471960,0.476174,0.433872,0.451881,,3332650,0.46
primecoin,20131021,0.725770,0.748945,0.611836,0.717481,,1917040,0.68
goldcoin,20131021,0.003947,0.004159,0.003813,0.003846,,108906,0.00
novacoin,20131021,4.56,4.60,4.10,4.24,,2077180,4.35
quark,20131021,0.000152,0.000153,0.000136,0.000137,,36086,0.00
ixcoin,20131021,0.010490,0.016212,0.009672,0.014016,,168986,0.01
terracoin,20131021,0.115368,0.115368,0.097043,0.105682,,465209,0.11
worldcoin,20131021,0.016998,0.019328,0.015225,0.016607,,452390,0.02
cryptogenic-bullion,20131021,0.418780,0.453270,0.315857,0.353487,,361672,0.38
fastcoin,20131021,0.000752,0.000759,0.000731,0.000731,,25056,0.00
megacoin,20131021,0.010152,0.011684,0.010005,0.010933,,202943,0.01
zetacoin,20131021,0.000208,0.000363,0.000108,0.000363,,30874,0.00
digitalcoin,20131021,0.012132,0.012808,0.010857,0.012644,,118212,0.01
bitbar,20131021,1.63,1.73,0.912183,1.37,,10965,1.32
phoenixcoin,20131021,0.001361,0.001378,0.001345,0.001367,,6321,0.00
emerald,20131021,0.000654,0.000914,0.000647,0.000667,,763,0.00
argentum,20131021,0.015319,0.015630,0.015158,0.015506,,5989,0.02
bitgem,20131021,0.163337,0.164139,0.108346,0.118437,,3563,0.14
yacoin,20131021,0.003267,0.003600,0.003232,0.003283,,28474,0.00
mincoin,20131021,0.194241,0.204664,0.109939,0.111330,,264646,0.16
freicoin,20131021,0.006468,0.007540,0.005745,0.007288,,192735,0.01
franko,20131021,0.398838,0.409226,0.396088,0.400862,,24515,0.40
infinitecoin,20131021,0.000001,0.000001,0.000001,0.000001,,92495,0.00
elacoin,20131021,0.076165,0.077178,0.075355,0.076548,,1994,0.08
