coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150218,243.78,244.25,232.34,236.33,25200800,3376060000,238.30
bitcoin,20150218,243.78,244.25,232.34,236.33,25200800,3376060000,238.30
ripple,20150218,0.014028,0.014049,0.013719,0.013791,384700,447623000,0.01
litecoin,20150218,1.86,1.86,1.80,1.83,1504230,67870400,1.83
stellar,20150218,0.003356,0.003392,0.003136,0.003160,11492,12113300,0.00
dash,20150218,2.64,2.85,2.51,2.84,98988,13550000,2.68
monero,20150218,0.253632,0.255740,0.232431,0.248507,33558,1598190,0.24
verge,20150218,0.000005,0.000005,0.000005,0.000005,78,31889,0.00
bytecoin-bcn,20150218,0.000010,0.000011,0.000010,0.000010,3574,1775140,0.00
bitshares,20150218,0.008660,0.008668,0.008134,0.008242,63535,21648600,0.01
dogecoin,20150218,0.000146,0.000147,0.000141,0.000143,41101,14302500,0.00
digibyte,20150218,0.000119,0.000126,0.000099,0.000112,9545,414545,0.00
nexus,20150218,0.001855,0.002416,0.001845,0.002344,425,22398,0.00
reddcoin,20150218,0.000024,0.000027,0.000022,0.000022,2404,667955,0.00
monacoin,20150218,0.063374,0.067998,0.062728,0.064133,3094,1053410,0.07
digitalnote,20150218,0.000132,0.000142,0.000124,0.000131,13491,901766,0.00
nxt,20150218,0.011362,0.011792,0.010757,0.010956,13904,11362000,0.01
bitcoindark,20150218,0.979479,1.02,0.857290,0.932204,8334,1180710,0.94
maidsafecoin,20150218,0.030605,0.031914,0.028838,0.029231,3453,13850500,0.03
syscoin,20150218,0.000298,0.000305,0.000242,0.000261,756,119693,0.00
gamecredits,20150218,0.000603,0.000661,0.000563,0.000628,248,27239,0.00
vertcoin,20150218,0.015631,0.015911,0.014637,0.015413,699,192990,0.02
blocknet,20150218,0.032259,0.032343,0.027783,0.030460,86,322938,0.03
bitbay,20150218,0.000115,0.000128,0.000113,0.000125,38,114618,0.00
ubiq,20150218,0.009974,0.010001,0.008364,0.009203,207,33331,0.01
nav-coin,20150218,0.007930,0.007953,0.006885,0.007312,3445,459406,0.01
emercoin,20150218,0.008704,0.008727,0.008302,0.008440,0,299190,0.01
einsteinium,20150218,0.000236,0.000245,0.000227,0.000228,40,39431,0.00
burst,20150218,0.000400,0.000417,0.000376,0.000390,1368,238334,0.00
viacoin,20150218,0.022449,0.024117,0.021494,0.021875,1522,308144,0.02
peercoin,20150218,0.393086,0.395722,0.375663,0.380288,56941,8684220,0.39
counterparty,20150218,1.33,1.33,1.17,1.21,2658,3511820,1.25
hempcoin,20150218,0.000073,0.000073,0.000058,0.000071,25,11275,0.00
mooncoin,20150218,5.2e-07,5.4e-07,4.9e-07,4.9e-07,579,104397,0.00
cloakcoin,20150218,0.014969,0.017524,0.012759,0.014528,161,68188,0.02
jinn,20150218,3.39,3.51,3.21,3.26,39,338588,3.36
groestlcoin,20150218,0.000497,0.000696,0.000290,0.000631,316,27447,0.00
gulden,20150218,0.001421,0.001448,0.001329,0.001361,370,302314,0.00
