coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140303,562.56,702.91,560.52,667.76,96056900,7013060000,631.71
bitcoin,20140303,562.56,702.91,560.52,667.76,96056900,7013060000,631.71
ripple,20140303,0.013590,0.015717,0.013363,0.015596,127717,106245000,0.01
litecoin,20140303,12.78,14.46,12.23,14.27,17573800,334685000,13.35
dash,20140303,1.03,4.40,0.935749,1.21,271197,3651050,2.67
dogecoin,20140303,0.000956,0.001118,0.000907,0.001100,3652600,53446500,0.00
digibyte,20140303,0.000311,0.000488,0.000218,0.000342,8411,212212,0.00
reddcoin,20140303,0.000045,0.000098,0.000023,0.000057,17687,586366,0.00
nxt,20140303,0.044246,0.054279,0.043671,0.052426,206986,44245600,0.05
vertcoin,20140303,1.62,1.99,1.58,1.86,151606,3611060,1.79
peercoin,20140303,3.02,3.54,2.82,3.37,1862640,63945400,3.18
counterparty,20140303,4.73,5.91,4.36,5.34,15527,12531500,5.13
mooncoin,20140303,0.000013,0.000017,0.000012,0.000017,29369,344484,0.00
feathercoin,20140303,0.207658,0.238925,0.203544,0.226541,128081,7284090,0.22
namecoin,20140303,3.29,3.74,3.27,3.61,660066,26897700,3.50
potcoin,20140303,0.004500,0.005739,0.003913,0.005002,5208,163051,0.00
dimecoin,20140303,0.000002,0.000002,0.000002,0.000002,2452,222373,0.00
diamond,20140303,0.339859,0.411558,0.306244,0.359976,2786,97717,0.36
blackcoin,20140303,0.007815,0.009532,0.004473,0.004761,53165,581966,0.01
mintcoin,20140303,0.000104,0.000136,0.000072,0.000133,326487,1901820,0.00
omni,20140303,52.69,64.91,52.32,61.51,7233,32640600,58.61
earthcoin,20140303,0.000242,0.000261,0.000200,0.000247,16098,384828,0.00
fedoracoin,20140303,0.000005,0.000006,0.000004,0.000006,57074,904484,0.00
florincoin,20140303,0.006472,0.006871,0.005936,0.006549,283,267902,0.01
noblecoin,20140303,0.000213,0.000256,0.000203,0.000232,2207,146309,0.00
pandacoin-pnd,20140303,0.000011,0.000599,0.000006,0.000013,5492,127976,0.00
primecoin,20140303,1.33,1.65,1.28,1.57,135328,6181480,1.46
dopecoin,20140303,0.002925,0.003489,0.001234,0.002537,1961,35708,0.00
unobtanium,20140303,5.52,6.52,5.02,5.53,23421,877575,5.77
pesetacoin,20140303,0.014514,0.017788,0.010885,0.017222,1852,187543,0.01
goldcoin,20140303,0.011999,0.014727,0.011956,0.013679,1596,359881,0.01
sexcoin,20140303,0.007250,0.007661,0.006597,0.007077,7527,451376,0.01
auroracoin,20140303,24.74,83.02,24.74,59.48,3882110,262221000,53.88
riecoin,20140303,0.351227,0.436570,0.345749,0.409001,6911,205292,0.39
novacoin,20140303,7.17,8.36,7.07,7.86,75784,5171600,7.71
quark,20140303,0.039120,0.054500,0.029940,0.051277,498484,9687140,0.04
ufo-coin,20140303,0.000034,0.005969,0.000034,0.000047,518,10114,0.00
ixcoin,20140303,0.067701,0.075210,0.061879,0.073641,4091,1248410,0.07
terracoin,20140303,0.191470,0.224825,0.182432,0.219466,17957,1046120,0.20
huntercoin,20140303,0.725810,0.867604,0.676687,0.833561,19637,600811,0.77
anoncoin,20140303,1.38,1.79,1.31,1.65,40868,1067240,1.55
worldcoin,20140303,0.083143,0.099934,0.074385,0.099244,177286,3895020,0.09
mazacoin,20140303,0.004557,0.052800,0.000587,0.011853,56202,388325,0.03
netcoin,20140303,0.003844,0.004718,0.003382,0.004718,30595,861096,0.00
cryptogenic-bullion,20140303,0.337613,0.411594,0.336396,0.380324,4968,318846,0.37
fastcoin,20140303,0.003593,0.004200,0.003222,0.004130,3689,221421,0.00
megacoin,20140303,0.279292,0.351625,0.261432,0.349959,468191,6257430,0.31
smartcoin,20140303,0.011409,0.014090,0.009525,0.012597,2463,56947,0.01
zetacoin,20140303,0.007403,0.008454,0.006330,0.008202,25984,1185650,0.01
teslacoin,20140303,0.001037,0.001220,0.000901,0.001019,234,30462,0.00
digitalcoin,20140303,0.079226,0.097918,0.072413,0.097488,40882,1087710,0.09
qubitcoin,20140303,0.000302,0.000448,0.000301,0.000354,400,59429,0.00
hobonickels,20140303,0.095707,0.136031,0.091272,0.133895,3441,309572,0.11
nyancoin,20140303,0.004185,0.004286,0.001824,0.003334,965,117481,0.00
i0coin,20140303,0.014846,0.018543,0.014792,0.017629,148,300486,0.02
ultracoin,20140303,0.094137,0.104600,0.074341,0.098828,23029,577597,0.09
maxcoin,20140303,0.375511,0.412950,0.321075,0.399205,296541,2501260,0.37
deutsche-emark,20140303,0.038434,0.045021,0.036563,0.042784,1716,195462,0.04
corgicoin,20140303,0.000005,0.000011,0.000005,0.000011,1140,120831,0.00
42-coin,20140303,68545.10,84923.80,68295.80,80751.20,6921,112919,76609.80
aricoin,20140303,0.000342,0.000421,0.000110,0.000288,875,9848,0.00
bitbar,20140303,37.06,43.02,35.35,41.53,5520,374341,39.19
phoenixcoin,20140303,0.004867,0.005373,0.004667,0.005107,1227,51635,0.01
redcoin,20140303,0.005282,0.006186,0.004370,0.005934,8731,193180,0.01
joulecoin,20140303,0.011695,0.011770,0.010721,0.011241,726,57301,0.01
