coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131105,229.21,250.66,226.22,245.24,,2738980000,238.44
bitcoin,20131105,229.21,250.66,226.22,245.24,,2738980000,238.44
ripple,20131105,0.007014,0.007305,0.006472,0.007150,,54838300,0.01
litecoin,20131105,3.08,3.14,2.87,3.04,,69993500,3.00
peercoin,20131105,0.414870,0.452824,0.410219,0.446337,,8579810,0.43
feathercoin,20131105,0.091684,0.096256,0.087025,0.093191,,1985510,0.09
namecoin,20131105,0.563857,0.590704,0.528143,0.546885,,4064790,0.56
primecoin,20131105,0.678462,0.762174,0.616612,0.711196,,1958140,0.69
novacoin,20131105,4.22,4.68,4.19,4.56,,1980070,4.44
quark,20131105,0.000215,0.000218,0.000149,0.000196,,52032,0.00
ixcoin,20131105,0.010913,0.012110,0.010898,0.011063,,178853,0.01
terracoin,20131105,0.119189,0.147624,0.107727,0.139787,,502290,0.13
anoncoin,20131105,0.235445,0.278837,0.223711,0.237885,,115352,0.25
worldcoin,20131105,0.027251,0.028639,0.020586,0.025044,,786173,0.02
cryptogenic-bullion,20131105,0.279304,0.308247,0.246774,0.264997,,247632,0.28
megacoin,20131105,0.013092,0.015138,0.012148,0.013140,,267042,0.01
zetacoin,20131105,0.000236,0.000265,0.000189,0.000211,,36045,0.00
digitalcoin,20131105,0.013340,0.016115,0.013182,0.014977,,137446,0.01
bitbar,20131105,0.300265,0.626642,0.299872,0.613022,,2119,0.46
phoenixcoin,20131105,0.000733,0.000736,0.000572,0.000625,,3785,0.00
tagcoin,20131105,0.385522,0.398048,0.299073,0.335981,,41452,0.35
emerald,20131105,0.000360,0.000393,0.000271,0.000302,,420,0.00
yacoin,20131105,0.002744,0.002905,0.002566,0.002739,,26433,0.00
mincoin,20131105,0.440083,0.598624,0.209052,0.311433,,615637,0.40
freicoin,20131105,0.006345,0.008087,0.006232,0.006621,,196997,0.01
franko,20131105,0.341090,0.347129,0.288523,0.299362,,21106,0.32
infinitecoin,20131105,9.7e-07,0.000001,7.8e-07,8.5e-07,,83551,0.00
