coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130520,122.50,123.62,120.12,122.00,,1368910000,121.87
bitcoin,20130520,122.50,123.62,120.12,122.00,,1368910000,121.87
litecoin,20130520,3.31,3.32,3.15,3.18,,58962900,3.23
peercoin,20130520,0.208250,0.234432,0.204931,0.219600,,3950860,0.22
feathercoin,20130520,0.124950,0.231052,0.119805,0.176900,,821203,0.18
namecoin,20130520,0.895475,0.895475,0.845941,0.869860,,5000650,0.87
novacoin,20130520,3.63,3.82,3.60,3.74,,1024270,3.71
ixcoin,20130520,0.012262,0.012915,0.011066,0.011128,,155162,0.01
terracoin,20130520,0.361375,0.376074,0.343986,0.364780,,942101,0.36
bitbar,20130520,42.88,43.84,32.97,34.41,,128983,38.41
mincoin,20130520,0.196000,0.200266,0.188828,0.190076,,207964,0.19
freicoin,20130520,0.034301,0.043660,0.033754,0.034526,,714409,0.04
