coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130611,106.35,109.60,104.00,108.90,,1198640000,106.80
bitcoin,20130611,106.35,109.60,104.00,108.90,,1198640000,106.80
litecoin,20130611,2.49,2.50,2.18,2.40,,45951500,2.34
peercoin,20130611,0.119112,0.122123,0.110853,0.118701,,2290780,0.12
feathercoin,20130611,0.113795,0.119769,0.108513,0.109989,,795222,0.11
namecoin,20130611,0.595560,0.600608,0.542178,0.574992,,3429230,0.57
novacoin,20130611,3.48,3.62,3.40,3.59,,1004330,3.51
terracoin,20130611,0.190367,0.196182,0.181940,0.192753,,545483,0.19
worldcoin,20130611,0.009784,0.011426,0.009568,0.011365,,47945,0.01
digitalcoin,20130611,0.040627,0.040930,0.028822,0.038225,,76405,0.03
bitbar,20130611,10.63,14.17,7.39,11.43,,37060,10.78
yacoin,20130611,0.033500,0.033535,0.029359,0.029839,,110221,0.03
mincoin,20130611,0.044139,0.048224,0.043595,0.046936,,48407,0.05
freicoin,20130611,0.017123,0.018538,0.016746,0.017751,,365683,0.02
franko,20130611,0.154533,0.162325,0.144606,0.153549,,2970,0.15
elacoin,20130611,0.058493,0.058493,0.053144,0.056628,,1249,0.06
