coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150712,293.14,314.39,292.50,310.87,56405000,4213280000,303.44
bitcoin,20150712,293.14,314.39,292.50,310.87,56405000,4213280000,303.44
ripple,20150712,0.008611,0.008779,0.008585,0.008614,423951,274770000,0.01
nem,20150712,0.000161,0.000170,0.000154,0.000157,3108,1453080,0.00
litecoin,20150712,4.39,5.38,4.35,5.29,19203600,178601000,4.87
stellar,20150712,0.003081,0.003193,0.003056,0.003184,9505,14904200,0.00
dash,20150712,3.84,4.25,3.83,4.10,136193,21381100,4.04
monero,20150712,0.539135,0.645760,0.539135,0.628094,66012,4545280,0.59
verge,20150712,0.000023,0.000025,0.000021,0.000025,1810,204024,0.00
bytecoin-bcn,20150712,0.000044,0.000049,0.000043,0.000048,5440,7593620,0.00
bitshares,20150712,0.006255,0.006439,0.006133,0.006371,31398,15713100,0.01
dogecoin,20150712,0.000201,0.000214,0.000199,0.000211,374607,20151300,0.00
tether,20150712,1.00,1.00,1.00,1.00,3187,451600,1.00
digibyte,20150712,0.000074,0.000087,0.000069,0.000087,3217,335413,0.00
nexus,20150712,0.001923,0.002232,0.001660,0.001660,765,41832,0.00
reddcoin,20150712,0.000015,0.000021,0.000015,0.000019,4455,414781,0.00
monacoin,20150712,0.156632,0.163915,0.152625,0.157227,2874,3316380,0.16
digitalnote,20150712,0.000276,0.000312,0.000276,0.000306,5944,1888060,0.00
nxt,20150712,0.014909,0.015211,0.014215,0.014659,105968,14908800,0.01
bitcoindark,20150712,1.75,1.83,1.66,1.67,5205,2139790,1.75
maidsafecoin,20150712,0.027737,0.030188,0.027661,0.028560,9669,12552300,0.03
syscoin,20150712,0.000680,0.000787,0.000559,0.000745,11203,285313,0.00
gamecredits,20150712,0.004737,0.005162,0.004499,0.004898,596,233861,0.00
vertcoin,20150712,0.097585,0.102295,0.096068,0.098998,24149,1611440,0.10
blocknet,20150712,0.071556,0.071767,0.059335,0.065854,119,279073,0.07
bitbay,20150712,0.000160,0.000165,0.000144,0.000144,167,159780,0.00
ubiq,20150712,0.036601,0.040850,0.035953,0.040252,228,124732,0.04
nav-coin,20150712,0.003059,0.004216,0.003055,0.003961,470,179112,0.00
emercoin,20150712,0.015707,0.018564,0.015700,0.016261,152,558950,0.02
einsteinium,20150712,0.000161,0.000177,0.000144,0.000160,117,28376,0.00
burst,20150712,0.000167,0.000186,0.000166,0.000176,383,156751,0.00
viacoin,20150712,0.011564,0.012887,0.011564,0.012844,476,189235,0.01
peercoin,20150712,0.604341,0.733258,0.604341,0.688259,567877,13588000,0.67
counterparty,20150712,1.46,1.59,1.45,1.54,752,3849490,1.52
hempcoin,20150712,0.000062,0.000066,0.000061,0.000065,1,10314,0.00
