coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150627,243.55,251.34,243.12,250.99,20488600,3487060000,247.23
bitcoin,20150627,243.55,251.34,243.12,250.99,20488600,3487060000,247.23
ripple,20150627,0.011290,0.011582,0.011287,0.011445,347201,360235000,0.01
nem,20150627,0.000148,0.000158,0.000145,0.000157,4043,1335410,0.00
litecoin,20150627,2.86,3.12,2.86,3.10,4570240,115217000,2.99
stellar,20150627,0.003407,0.003591,0.003406,0.003554,33469,16481100,0.00
dash,20150627,2.82,2.87,2.78,2.79,117087,15502700,2.83
monero,20150627,0.483322,0.503799,0.475463,0.491951,25068,3992970,0.49
verge,20150627,0.000014,0.000014,0.000012,0.000013,166,119652,0.00
bytecoin-bcn,20150627,0.000029,0.000030,0.000027,0.000029,5703,4986750,0.00
bitshares,20150627,0.006816,0.007294,0.006725,0.007261,52619,17122100,0.01
dogecoin,20150627,0.000201,0.000213,0.000201,0.000210,331089,20085800,0.00
tether,20150627,1.00,1.00,1.00,1.00,668536,451600,1.00
digibyte,20150627,0.000098,0.000101,0.000097,0.000101,1304,437768,0.00
nexus,20150627,0.002382,0.002883,0.002223,0.002493,2950,43708,0.00
reddcoin,20150627,0.000012,0.000015,0.000012,0.000015,802,338377,0.00
monacoin,20150627,0.157522,0.166141,0.149624,0.155277,5245,3274090,0.16
digitalnote,20150627,0.000189,0.000195,0.000162,0.000191,4093,1294810,0.00
nxt,20150627,0.011745,0.012725,0.011713,0.012514,46566,11745200,0.01
bitcoindark,20150627,1.52,1.64,1.52,1.64,1228,1858740,1.58
maidsafecoin,20150627,0.018510,0.019794,0.018485,0.019689,8591,8376650,0.02
syscoin,20150627,0.000928,0.000950,0.000895,0.000917,1307,387556,0.00
gamecredits,20150627,0.001956,0.002192,0.001734,0.002076,1315,95899,0.00
vertcoin,20150627,0.164373,0.170507,0.163472,0.164884,19800,2643920,0.17
blocknet,20150627,0.092727,0.110788,0.092727,0.108700,889,361530,0.10
bitbay,20150627,0.000158,0.000183,0.000146,0.000159,1589,158518,0.00
ubiq,20150627,0.028587,0.029826,0.025585,0.028589,315,97262,0.03
nav-coin,20150627,0.004339,0.004340,0.003687,0.003827,815,253630,0.00
emercoin,20150627,0.014921,0.017090,0.014906,0.017049,2255,529427,0.02
einsteinium,20150627,0.000144,0.000161,0.000135,0.000143,139,25292,0.00
burst,20150627,0.000164,0.000180,0.000163,0.000178,1278,148644,0.00
viacoin,20150627,0.012579,0.012579,0.011211,0.011449,603,202456,0.01
peercoin,20150627,0.404825,0.423536,0.402281,0.421811,67610,9084550,0.41
counterparty,20150627,1.19,1.23,1.08,1.17,1919,3134500,1.16
hempcoin,20150627,0.000061,0.000063,0.000061,0.000063,5,10204,0.00
mooncoin,20150627,8.6e-07,9.5e-07,8.6e-07,9.3e-07,259,175380,0.00
cloakcoin,20150627,0.052800,0.064650,0.051346,0.053025,70,242456,0.06
jinn,20150627,3.77,4.14,3.76,4.07,8,377033,3.95
groestlcoin,20150627,0.000731,0.000744,0.000720,0.000743,1,42510,0.00
gulden,20150627,0.000710,0.000728,0.000702,0.000725,163,173252,0.00
pura,20150627,0.000010,0.000010,0.000010,0.000010,1,1317,0.00
feathercoin,20150627,0.008652,0.009239,0.008282,0.009239,3443,629523,0.01
supernet-unity,20150627,2.86,3.09,2.85,3.09,309,2330740,2.97
iocoin,20150627,0.031177,0.038735,0.031163,0.034844,3246,504399,0.03
namecoin,20150627,0.480544,0.500245,0.475831,0.496363,17824,5688990,0.49
eccoin,20150627,0.000007,0.000007,0.000005,0.000006,16,130130,0.00
potcoin,20150627,0.001418,0.001418,0.001330,0.001395,436,293497,0.00
newyorkcoin,20150627,5.8e-08,9.1e-08,5.8e-08,9.1e-08,2,5609,0.00
bitcny,20150627,0.159123,0.164567,0.154859,0.158399,500,181307,0.16
solarcoin,20150627,0.010283,0.014785,0.010045,0.013001,1041,346402,0.01
crown,20150627,0.000531,0.000533,0.000530,0.000532,1,2216,0.00
dimecoin,20150627,2e-07,2.3e-07,1.7e-07,2.2e-07,83,60006,0.00
diamond,20150627,0.247246,0.264731,0.247178,0.264731,1400,273202,0.26
blackcoin,20150627,0.045531,0.048531,0.044644,0.048393,72658,3412220,0.05
gridcoin,20150627,0.000898,0.000898,0.000736,0.000843,777,324738,0.00
myriad,20150627,0.000057,0.000061,0.000057,0.000058,108,62700,0.00
faircoin,20150627,0.026907,0.031355,0.026907,0.031323,536,1395570,0.03
nushares,20150627,0.002793,0.003025,0.002592,0.002765,361,2273140,0.00
mintcoin,20150627,0.000099,0.000117,0.000098,0.000100,6243,2129250,0.00
omni,20150627,1.70,2.44,1.69,1.77,302,918257,2.06
monetaryunit,20150627,0.000060,0.000068,0.000060,0.000068,1,3674,0.00
whitecoin,20150627,0.000234,0.000253,0.000229,0.000243,90,71465,0.00
neoscoin,20150627,0.006231,0.006580,0.006204,0.006449,86,36127,0.01
earthcoin,20150627,0.000035,0.000038,0.000034,0.000038,2735,275328,0.00
okcash,20150627,0.000368,0.000412,0.000367,0.000412,8,17779,0.00
fedoracoin,20150627,7.5e-07,7.7e-07,6.4e-07,7.7e-07,3565,210568,0.00
foldingcoin,20150627,0.000092,0.000093,0.000084,0.000088,38,15769,0.00
rubycoin,20150627,0.003528,0.003563,0.002982,0.003521,1098,78108,0.00
vericoin,20150627,0.038032,0.038560,0.037245,0.038218,2686,1033190,0.04
geocoin,20150627,0.024851,0.024993,0.024342,0.024829,145,44083,0.02
pinkcoin,20150627,0.000173,0.000176,0.000170,0.000176,3,63058,0.00
gambit,20150627,0.044484,0.044763,0.035579,0.036396,436,88627,0.04
circuits-of-value,20150627,0.000246,0.000287,0.000246,0.000286,44,98412,0.00
florincoin,20150627,0.001720,0.001775,0.001659,0.001734,299,174743,0.00
clams,20150627,1.72,1.77,1.59,1.75,8723,1283420,1.68
stealthcoin,20150627,0.004961,0.005289,0.004907,0.005283,193,109193,0.01
noblecoin,20150627,0.000025,0.000027,0.000022,0.000025,550,56779,0.00
energycoin,20150627,0.000124,0.000126,0.000115,0.000126,64,14344,0.00
zeitcoin,20150627,0.000012,0.000013,0.000012,0.000013,290,378359,0.00
pandacoin-pnd,20150627,0.000002,0.000002,0.000002,0.000002,6,74950,0.00
bitsend,20150627,0.001491,0.002741,0.000822,0.001435,107,9565,0.00
spreadcoin,20150627,0.018511,0.020820,0.018249,0.018771,218,55562,0.02
artbyte,20150627,0.000082,0.000083,0.000064,0.000077,285,40170,0.00
bitusd,20150627,1.01,1.08,1.01,1.05,9878,147570,1.04
vcash,20150627,0.038860,0.042041,0.037507,0.038412,3581,302745,0.04
curecoin,20150627,0.015926,0.017194,0.014394,0.015482,37,400480,0.02
neutron,20150627,0.004260,0.004278,0.002994,0.003544,135,13182,0.00
bitmark,20150627,0.016349,0.030621,0.016209,0.030496,94,15334,0.02
primecoin,20150627,0.177824,0.206608,0.176056,0.203820,85723,1880870,0.19
dotcoin,20150627,0.000046,0.000048,0.000046,0.000048,14,,0.00
boolberry,20150627,0.018792,0.019995,0.018493,0.019076,90,82649,0.02
dopecoin,20150627,0.000095,0.000095,0.000085,0.000085,1,12850,0.00
sphere,20150627,0.004856,0.004862,0.004558,0.004706,77,13847,0.00
unobtanium,20150627,2.61,2.79,2.60,2.79,807,509707,2.70
cannabiscoin,20150627,0.004589,0.004702,0.004469,0.004588,1422,352626,0.00
pesetacoin,20150627,0.000205,0.000247,0.000202,0.000239,335,25837,0.00
synergy,20150627,0.018466,0.018494,0.014448,0.015908,138,11357,0.02
hyperstake,20150627,0.000864,0.000919,0.000807,0.000918,1470,204086,0.00
goldcoin,20150627,0.004021,0.004242,0.003810,0.004217,65,139443,0.00
bitcoin-plus,20150627,0.175385,0.179287,0.175042,0.178344,24,10002,0.18
startcoin,20150627,0.085446,0.091462,0.081784,0.084327,10563,2266730,0.09
belacoin,20150627,0.000085,0.000088,0.000085,0.000088,3,522,0.00
xaurum,20150627,143.06,163.35,137.34,148.53,945,145346,150.34
sexcoin,20150627,0.000773,0.000868,0.000742,0.000868,58,78174,0.00
dnotes,20150627,0.015552,0.015790,0.014663,0.015510,1035,1567310,0.02
audiocoin,20150627,0.000029,0.000030,0.000025,0.000025,94,20090,0.00
blitzcash,20150627,0.015697,0.017594,0.014781,0.017576,587,60188,0.02
universal-currency,20150627,0.000350,0.000546,0.000350,0.000385,316,3071,0.00
auroracoin,20150627,0.038279,0.040511,0.037518,0.040511,423,264874,0.04
asiacoin,20150627,0.000459,0.000465,0.000422,0.000427,36,129955,0.00
riecoin,20150627,0.019023,0.022082,0.018399,0.020225,5530,271120,0.02
korecoin,20150627,0.006090,0.006399,0.005204,0.006398,24,10910,0.01
novacoin,20150627,0.571817,0.605358,0.566815,0.600817,11742,622076,0.59
quark,20150627,0.004230,0.004783,0.004043,0.004783,12904,1053630,0.00
vtorrent,20150627,0.003132,0.003217,0.003132,0.003214,6,,0.00
exclusivecoin,20150627,0.000937,0.001049,0.000936,0.000989,9,10877,0.00
ufo-coin,20150627,0.000010,0.000012,0.000010,0.000010,16,21730,0.00
nubits,20150627,1.00,1.01,0.997006,1.00,12683,638467,1.00
parkbyte,20150627,0.003047,0.003627,0.003041,0.003168,78,14076,0.00
bunnycoin,20150627,7.5e-08,1.4e-07,7.2e-08,9.5e-08,86,7196,0.00
ixcoin,20150627,0.020219,0.020843,0.019081,0.020454,10,424587,0.02
trustplus,20150627,0.005359,0.008543,0.005349,0.006817,330,168734,0.01
europecoin,20150627,0.000261,0.000618,0.000124,0.000326,98,24455,0.00
magi,20150627,0.014645,0.015881,0.014607,0.014867,239,39509,0.02
crave,20150627,0.170412,0.193553,0.168537,0.193482,889,106287,0.18
terracoin,20150627,0.006821,0.007290,0.006570,0.007060,287,77703,0.01
huntercoin,20150627,0.004144,0.004190,0.004104,0.004186,39,17271,0.00
anoncoin,20150627,0.205273,0.228196,0.194055,0.225795,5374,358593,0.21
worldcoin,20150627,0.013604,0.016446,0.013278,0.016446,33464,1132140,0.01
mazacoin,20150627,0.000154,0.000158,0.000153,0.000158,1150,114607,0.00
bitswift,20150627,0.057489,0.060792,0.049581,0.060730,267,231748,0.06
bluecoin,20150627,0.000080,0.000089,0.000068,0.000089,44,45344,0.00
cryptonite,20150627,0.000671,0.000832,0.000657,0.000813,422,75805,0.00
the-cypherfunks,20150627,2e-07,2.2e-07,2e-07,2.2e-07,3,,0.00
fujicoin,20150627,0.000116,0.000116,0.000036,0.000043,10,37876,0.00
digitalprice,20150627,0.000078,0.000171,0.000078,0.000171,1,283,0.00
e-gulden,20150627,0.009683,0.010170,0.009670,0.009956,151,51817,0.01
netcoin,20150627,0.000820,0.000927,0.000796,0.000916,923,326468,0.00
litedoge,20150627,0.000007,0.000010,0.000005,0.000008,1882,39514,0.00
fluttercoin,20150627,0.000202,0.000212,0.000183,0.000202,28,53234,0.00
canada-ecoin,20150627,0.000095,0.000178,0.000095,0.000177,2,7654,0.00
cryptogenic-bullion,20150627,0.219701,0.244485,0.201210,0.241009,1863,211305,0.22
fastcoin,20150627,0.000305,0.000337,0.000290,0.000336,34,37587,0.00
bytecent,20150627,0.105330,0.108650,0.097515,0.103371,7270,59114,0.10
megacoin,20150627,0.039127,0.044919,0.037693,0.044604,25252,1145090,0.04
unbreakablecoin,20150627,0.015641,0.024312,0.015634,0.024312,539,35095,0.02
tittiecoin,20150627,0.000015,0.000015,0.000012,0.000013,88,18120,0.00
bata,20150627,0.000378,0.000499,0.000377,0.000498,6,403,0.00
smartcoin,20150627,0.000475,0.000550,0.000474,0.000492,11,8943,0.00
unitus,20150627,0.000290,0.000347,0.000290,0.000334,82,3080,0.00
