coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140627,581.30,600.12,579.88,597.26,20814600,7527840000,590.00
bitcoin,20140627,581.30,600.12,579.88,597.26,20814600,7527840000,590.00
ripple,20140627,0.004052,0.004122,0.003984,0.003993,17794,31679700,0.00
litecoin,20140627,9.09,9.29,9.09,9.25,1574680,269692000,9.19
dash,20140627,10.07,10.25,9.84,10.09,362067,44475800,10.04
monero,20140627,2.98,3.00,2.07,2.20,250643,5044180,2.54
bytecoin-bcn,20140627,0.000058,0.000065,0.000058,0.000060,1567,9089320,0.00
dogecoin,20140627,0.000291,0.000298,0.000287,0.000294,454754,24551600,0.00
digibyte,20140627,0.000238,0.000243,0.000227,0.000233,1093,286876,0.00
reddcoin,20140627,0.000032,0.000039,0.000029,0.000038,5614,830362,0.00
monacoin,20140627,0.032870,0.034217,0.032798,0.034161,419,288004,0.03
digitalnote,20140627,0.000017,0.000024,0.000012,0.000014,1167,52341,0.00
nxt,20140627,0.060093,0.061592,0.054491,0.059107,184140,60092300,0.06
maidsafecoin,20140627,0.013541,0.014943,0.013511,0.014872,2799,6127790,0.01
vertcoin,20140627,0.500040,0.513267,0.481937,0.502385,51039,2783900,0.50
nav-coin,20140627,0.003057,0.003324,0.002185,0.002644,8755,163555,0.00
einsteinium,20140627,0.000827,0.000885,0.000757,0.000844,380,94891,0.00
peercoin,20140627,1.38,1.49,1.37,1.47,88178,29750400,1.43
counterparty,20140627,1.82,1.94,1.76,1.93,1952,4819840,1.85
mooncoin,20140627,4.5e-07,4.6e-07,3.6e-07,4.6e-07,240,55026,0.00
cloakcoin,20140627,0.301261,0.316336,0.276118,0.289311,90351,1359430,0.30
groestlcoin,20140627,0.001220,0.001708,0.001218,0.001659,547,58934,0.00
gulden,20140627,0.000500,0.000647,0.000499,0.000603,827,120800,0.00
feathercoin,20140627,0.040689,0.047023,0.040436,0.041765,5807,1929090,0.04
namecoin,20140627,1.68,1.75,1.68,1.75,52532,15350800,1.71
eccoin,20140627,0.000002,0.000004,0.000002,0.000003,588,41170,0.00
potcoin,20140627,0.010157,0.012377,0.009972,0.011612,27138,1277910,0.01
newyorkcoin,20140627,0.000006,0.000006,0.000006,0.000006,25,516884,0.00
solarcoin,20140627,0.003427,0.003520,0.001190,0.001326,435,72924,0.00
dimecoin,20140627,1.9e-07,2.8e-07,1.8e-07,1.8e-07,69,40533,0.00
diamond,20140627,0.180761,0.190083,0.158065,0.158065,232,81645,0.17
blackcoin,20140627,0.133972,0.134346,0.125134,0.129353,140773,9991080,0.13
myriad,20140627,0.000949,0.001049,0.000932,0.000997,7291,342492,0.00
faircoin,20140627,0.001087,0.001117,0.000929,0.000968,135,54372,0.00
mintcoin,20140627,0.000035,0.000037,0.000033,0.000035,3665,678879,0.00
omni,20140627,15.01,15.12,12.90,13.44,1240,9301210,14.01
whitecoin,20140627,0.000845,0.000932,0.000737,0.000830,13424,255687,0.00
earthcoin,20140627,0.000013,0.000029,0.000012,0.000018,2888,46612,0.00
fedoracoin,20140627,4.4e-07,5.1e-07,4.1e-07,4.6e-07,1009,121248,0.00
rubycoin,20140627,0.003866,0.003979,0.003045,0.003357,4680,76870,0.00
vericoin,20140627,0.176921,0.258718,0.173387,0.258718,1323400,4737300,0.22
pinkcoin,20140627,0.000302,0.000344,0.000275,0.000309,2634,110004,0.00
florincoin,20140627,0.000458,0.000544,0.000458,0.000509,197,25449,0.00
noblecoin,20140627,0.000098,0.000100,0.000088,0.000090,1031,146417,0.00
energycoin,20140627,0.000616,0.000814,0.000355,0.000621,2697,68373,0.00
zeitcoin,20140627,0.000002,0.000002,0.000002,0.000002,101,51910,0.00
pandacoin-pnd,20140627,0.000012,0.000014,0.000010,0.000012,986,400251,0.00
bitsend,20140627,0.001575,0.003951,0.001571,0.001792,94,2452,0.00
artbyte,20140627,0.000192,0.000192,0.000145,0.000161,58,54220,0.00
curecoin,20140627,0.092303,0.092810,0.068111,0.075216,432,133813,0.08
primecoin,20140627,0.352823,0.368393,0.345738,0.365719,9459,2176790,0.36
boolberry,20140627,0.940933,1.27,0.747941,0.896614,41093,468494,1.01
dopecoin,20140627,0.000262,0.000304,0.000233,0.000239,78,15323,0.00
unobtanium,20140627,2.08,2.22,1.84,2.10,985,391896,2.03
pesetacoin,20140627,0.002941,0.003304,0.002039,0.003154,905,119018,0.00
