coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170622,337.73,342.03,330.62,336.37,925767000,31302600000,336.32
bitcoin,20170622,2691.03,2723.74,2642.36,2705.41,1097940000,44143700000,2683.05
ethereum,20170622,337.73,342.03,330.62,336.37,925767000,31302600000,336.32
ripple,20170622,0.299886,0.305852,0.291519,0.297848,194551000,11482700000,0.30
nem,20170622,0.191169,0.192539,0.180976,0.182819,5643220,1720520000,0.19
litecoin,20170622,47.72,48.85,45.87,47.71,445323000,2465100000,47.36
stellar,20170622,0.038317,0.039650,0.037502,0.038719,7197940,373535000,0.04
iota,20170622,0.413371,0.427283,0.407261,0.417742,2343320,1148980000,0.42
dash,20170622,179.29,183.33,175.72,177.06,37412700,1322590000,179.53
neo,20170622,10.16,10.51,6.90,6.94,115249000,507921000,8.71
monero,20170622,46.80,47.80,46.64,47.28,7443100,686351000,47.22
qtum,20170622,11.92,12.45,11.74,12.10,16740600,,12.09
lisk,20170622,3.12,3.25,3.04,3.14,6135490,338699000,3.15
raiblocks,20170622,0.089661,0.105438,0.061880,0.105438,77651,7425880,0.08
ethereum-classic,20170622,20.76,21.05,20.28,20.79,89949500,1927380000,20.66
verge,20170622,0.002974,0.003097,0.002899,0.003023,852256,39873600,0.00
siacoin,20170622,0.018790,0.019420,0.017986,0.019345,26403300,509362000,0.02
bytecoin-bcn,20170622,0.002532,0.002779,0.002468,0.002563,2459520,463482000,0.00
bitconnect,20170622,51.25,52.30,50.28,52.30,2264670,345886000,51.29
zcash,20170622,378.96,386.61,361.11,378.56,29971100,588315000,373.86
stratis,20170622,6.99,7.27,6.85,7.12,6066790,687720000,7.06
bitshares,20170622,0.319993,0.323665,0.305996,0.307943,44301000,830779000,0.31
dogecoin,20170622,0.003126,0.003141,0.003046,0.003104,9515860,343493000,0.00
ardor,20170622,0.270453,0.274669,0.249059,0.262028,2451380,270183000,0.26
steem,20170622,1.98,2.01,1.89,2.01,2838420,465514000,1.95
tether,20170622,0.981174,0.995994,0.967955,0.972902,63105300,141970000,0.98
waves,20170622,4.91,5.05,4.80,4.92,2058720,490781000,4.92
digibyte,20170622,0.027247,0.027959,0.025829,0.026037,7216650,236538000,0.03
augur,20170622,28.99,31.40,28.50,30.11,3704940,318911000,29.95
komodo,20170622,1.89,1.98,1.72,1.84,519277,191156000,1.85
golem-network-tokens,20170622,0.605525,0.621699,0.575411,0.591251,7841440,502133000,0.60
veritaseum,20170622,102.20,112.83,72.42,101.09,595125,201008000,92.62
basic-attention-token,20170622,0.187434,0.187434,0.175794,0.178160,2615650,187434000,0.18
ark,20170622,0.639323,0.725126,0.588885,0.701082,489304,61203800,0.66
experience-points,20170622,0.000008,0.000008,0.000003,0.000005,15688,661232,0.00
decred,20170622,36.87,44.80,36.74,43.12,5629680,190323000,40.77
nexus,20170622,0.879457,1.08,0.801382,0.965873,232286,44288600,0.94
reddcoin,20170622,0.001749,0.001774,0.001674,0.001699,748528,49923800,0.00
pivx,20170622,1.66,1.75,1.65,1.68,528555,89122800,1.70
factom,20170622,29.71,32.27,28.05,32.25,5892960,260026000,30.16
aeternity,20170622,2.44,2.87,1.22,2.10,4015,,2.04
monacoin,20170622,0.682420,0.715599,0.579653,0.612054,440902,35099400,0.65
digitalnote,20170622,0.003401,0.003798,0.003401,0.003477,2067720,23407000,0.00
nxt,20170622,0.171177,0.175297,0.165101,0.170363,5750750,171006000,0.17
bitcoindark,20170622,79.66,88.41,77.64,82.35,464035,102675000,83.03
byteball,20170622,687.36,757.77,673.45,715.92,209923,175616000,715.61
maidsafecoin,20170622,0.468891,0.508240,0.468862,0.503863,3440170,212198000,0.49
syscoin,20170622,0.219032,0.228552,0.212799,0.222279,3196760,115125000,0.22
iconomi,20170622,4.74,5.54,4.31,5.07,9782710,412424000,4.92
digixdao,20170622,93.37,107.32,85.73,97.76,1417520,186736000,96.53
zcoin,20170622,17.13,21.08,17.13,19.09,5283570,40767900,19.10
gnosis-gno,20170622,222.65,226.05,212.18,216.19,1406290,245934000,219.12
paccoin,20170622,1.8e-07,1.9e-07,1.2e-07,1.5e-07,2292,,0.00
bancor,20170622,20.01,20.01,3.97,4.19,2399260,,11.99
