coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140625,581.81,583.60,565.63,566.34,20687700,7529260000,574.62
bitcoin,20140625,581.81,583.60,565.63,566.34,20687700,7529260000,574.62
ripple,20140625,0.004046,0.004057,0.003920,0.003931,208741,31629500,0.00
litecoin,20140625,9.61,9.66,9.19,9.19,2061300,284464000,9.43
dash,20140625,9.42,9.53,8.99,8.99,243528,41587200,9.26
monero,20140625,3.23,3.39,2.63,3.39,217183,5313820,3.01
bytecoin-bcn,20140625,0.000064,0.000069,0.000057,0.000057,6862,10011100,0.00
dogecoin,20140625,0.000310,0.000310,0.000264,0.000269,301853,26119700,0.00
digibyte,20140625,0.000257,0.000257,0.000211,0.000227,2409,308299,0.00
reddcoin,20140625,0.000032,0.000038,0.000029,0.000029,3238,821999,0.00
digitalnote,20140625,0.000035,0.000041,0.000024,0.000028,6505,99241,0.00
nxt,20140625,0.064969,0.065259,0.056956,0.059778,164331,64968600,0.06
maidsafecoin,20140625,0.014243,0.014288,0.013981,0.014165,4395,6445840,0.01
vertcoin,20140625,0.527233,0.544040,0.464347,0.539026,35174,2906190,0.50
nav-coin,20140625,0.003908,0.004131,0.003803,0.003803,11631,206296,0.00
einsteinium,20140625,0.000856,0.000933,0.000735,0.000735,664,98161,0.00
peercoin,20140625,1.58,1.58,1.40,1.40,223562,33883400,1.49
counterparty,20140625,1.87,2.00,1.65,2.00,8160,4941140,1.82
mooncoin,20140625,4.8e-07,5.8e-07,4.6e-07,4.6e-07,1,58889,0.00
cloakcoin,20140625,0.345932,0.384791,0.307615,0.323773,121939,1560910,0.35
groestlcoin,20140625,0.001436,0.002206,0.001225,0.001225,260,69235,0.00
gulden,20140625,0.000466,0.000658,0.000385,0.000529,1146,112065,0.00
feathercoin,20140625,0.040732,0.045805,0.034618,0.039662,17598,1922750,0.04
namecoin,20140625,1.73,1.77,1.68,1.69,73118,15732400,1.73
eccoin,20140625,0.000005,0.000005,0.000002,0.000003,1288,83193,0.00
potcoin,20140625,0.009902,0.010406,0.009212,0.009338,2330,1245780,0.01
solarcoin,20140625,0.003587,0.003596,0.002868,0.003270,179,75388,0.00
dimecoin,20140625,2.8e-07,2.8e-07,1.9e-07,2e-07,2,58405,0.00
diamond,20140625,0.155634,0.260789,0.154850,0.193963,975,69704,0.21
