coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140406,463.40,466.32,452.97,460.50,10241400,5843670000,459.64
bitcoin,20140406,463.40,466.32,452.97,460.50,10241400,5843670000,459.64
ripple,20140406,0.008350,0.008365,0.008137,0.008247,95708,65277000,0.01
litecoin,20140406,11.18,11.90,11.09,11.64,5093420,304340000,11.50
dash,20140406,0.700828,0.723713,0.630182,0.641513,13167,2754220,0.68
dogecoin,20140406,0.000467,0.000480,0.000453,0.000460,701008,31539200,0.00
digibyte,20140406,0.000137,0.000169,0.000124,0.000146,1648,127337,0.00
reddcoin,20140406,0.000019,0.000023,0.000018,0.000019,2353,336124,0.00
monacoin,20140406,0.050978,0.064202,0.050813,0.058714,1286,249748,0.06
nxt,20140406,0.029177,0.029242,0.027872,0.028437,25313,29177200,0.03
vertcoin,20140406,0.955212,0.975762,0.840197,0.894274,58541,3068240,0.91
peercoin,20140406,1.87,1.93,1.85,1.86,65902,39801300,1.89
counterparty,20140406,2.55,2.86,2.39,2.74,11860,6749680,2.62
mooncoin,20140406,0.000002,0.000002,0.000002,0.000002,1509,114957,0.00
feathercoin,20140406,0.110631,0.113856,0.105881,0.110239,22035,4293350,0.11
namecoin,20140406,1.97,1.99,1.93,1.96,56958,16605800,1.96
eccoin,20140406,0.000027,0.000028,0.000019,0.000027,16069,319840,0.00
potcoin,20140406,0.006111,0.006204,0.005388,0.005774,10855,409584,0.01
solarcoin,20140406,0.008178,0.008515,0.006819,0.007334,638,104936,0.01
diamond,20140406,0.117318,0.138030,0.116938,0.130294,269,39437,0.13
blackcoin,20140406,0.037148,0.038310,0.035018,0.035661,105010,2767420,0.04
myriad,20140406,0.002877,0.002921,0.001976,0.002128,24770,344626,0.00
faircoin,20140406,0.002695,0.003662,0.002677,0.002878,2309,134765,0.00
mintcoin,20140406,0.000066,0.000070,0.000064,0.000068,10946,1240050,0.00
omni,20140406,37.48,37.76,36.68,37.42,3752,23215100,37.22
earthcoin,20140406,0.000054,0.000057,0.000050,0.000055,3292,118612,0.00
fedoracoin,20140406,0.000001,0.000001,0.000001,0.000001,3043,225481,0.00
rubycoin,20140406,0.002242,0.003588,0.002043,0.003308,1365,26785,0.00
florincoin,20140406,0.001924,0.002702,0.001908,0.002690,598,80920,0.00
noblecoin,20140406,0.000080,0.000094,0.000068,0.000074,1393,74686,0.00
zeitcoin,20140406,0.000014,0.000014,0.000009,0.000014,489,375539,0.00
pandacoin-pnd,20140406,0.000001,0.000001,9.1e-07,0.000001,276,32136,0.00
primecoin,20140406,0.813767,0.844492,0.804658,0.824290,24802,4148840,0.82
dopecoin,20140406,0.000734,0.001140,0.000641,0.000672,3574,24675,0.00
unobtanium,20140406,3.68,3.71,3.06,3.23,9611,637301,3.38
pesetacoin,20140406,0.039036,0.039629,0.024165,0.029004,1208,819116,0.03
goldcoin,20140406,0.013709,0.013729,0.011948,0.011999,1284,417080,0.01
belacoin,20140406,0.001386,0.001394,0.001089,0.001090,3,2872,0.00
sexcoin,20140406,0.003700,0.003742,0.003341,0.003430,1306,248289,0.00
dnotes,20140406,0.001000,0.001574,0.000828,0.001349,1185,66493,0.00
auroracoin,20140406,2.09,2.12,1.85,1.86,53958,22279200,1.99
riecoin,20140406,0.063846,0.074408,0.053952,0.059109,472,101205,0.06
novacoin,20140406,4.58,4.64,4.47,4.55,6269,3476800,4.55
quark,20140406,0.018680,0.020191,0.018224,0.019442,17512,4627600,0.02
ixcoin,20140406,0.026330,0.027684,0.026148,0.026853,329,499264,0.03
terracoin,20140406,0.072978,0.076081,0.069191,0.069551,1635,431437,0.07
huntercoin,20140406,0.064889,0.091163,0.063983,0.064940,229,85589,0.08
anoncoin,20140406,0.688579,0.740116,0.685691,0.730118,3830,589055,0.71
worldcoin,20140406,0.036473,0.041355,0.036235,0.037988,40741,1860180,0.04
mazacoin,20140406,0.000979,0.001201,0.000962,0.001144,11526,204627,0.00
e-gulden,20140406,0.114514,0.122184,0.069717,0.088641,5793,1349510,0.10
netcoin,20140406,0.001269,0.001420,0.001092,0.001306,13252,314643,0.00
fluttercoin,20140406,0.000754,0.000864,0.000745,0.000771,3805,74294,0.00
cryptogenic-bullion,20140406,0.489602,0.497084,0.471122,0.497084,1057,464209,0.48
fastcoin,20140406,0.001060,0.001165,0.001038,0.001146,526,73454,0.00
megacoin,20140406,0.066329,0.072089,0.062036,0.068634,31626,1518090,0.07
smartcoin,20140406,0.001075,0.001245,0.001071,0.001114,84,8770,0.00
zetacoin,20140406,0.019948,0.031121,0.019526,0.031121,296310,3197580,0.03
teslacoin,20140406,0.000239,0.000260,0.000160,0.000247,21,9840,0.00
digitalcoin,20140406,0.024255,0.028056,0.024201,0.024730,3907,347668,0.03
qubitcoin,20140406,0.000342,0.000342,0.000207,0.000338,271,78822,0.00
hobonickels,20140406,0.103487,0.128704,0.103151,0.115813,4052,387475,0.12
nyancoin,20140406,0.000482,0.000549,0.000481,0.000511,513,21411,0.00
i0coin,20140406,0.009263,0.009322,0.004552,0.009210,68,188397,0.01
ultracoin,20140406,0.064808,0.066076,0.055500,0.055611,8913,705568,0.06
maxcoin,20140406,0.122052,0.123768,0.117348,0.119107,31019,1952180,0.12
bitcoin-scrypt,20140406,0.040822,0.049603,0.033625,0.035448,877,192723,0.04
deutsche-emark,20140406,0.011186,0.012861,0.009630,0.010209,1015,70409,0.01
corgicoin,20140406,4.9e-07,5.7e-07,4.4e-07,5.6e-07,195,22769,0.00
octocoin,20140406,0.003248,0.003264,0.002839,0.002840,19,37005,0.00
42-coin,20140406,37303.60,39709.40,36572.40,38266.20,3674,89657,38140.90
aricoin,20140406,0.000069,0.000133,0.000068,0.000133,374,3419,0.00
bitbar,20140406,22.46,24.95,18.74,23.02,1004,234910,21.84
phoenixcoin,20140406,0.001270,0.002129,0.001265,0.002129,1434,15463,0.00
redcoin,20140406,0.003621,0.004376,0.002937,0.003535,12624,148459,0.00
joulecoin,20140406,0.001905,0.002164,0.001884,0.002164,756,11362,0.00
coin,20140406,0.000046,0.000047,0.000027,0.000046,12,3205,0.00
tagcoin,20140406,0.121572,0.128029,0.119429,0.126321,3188,140930,0.12
marscoin,20140406,0.011352,0.011619,0.007069,0.010956,277,54199,0.01
blakecoin,20140406,0.008564,0.008581,0.007478,0.007828,32,18290,0.01
