coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170705,273.10,275.13,261.45,268.77,790256000,25406900000,268.29
bitcoin,20170705,2602.87,2622.65,2538.55,2601.99,941566000,42760800000,2580.60
ethereum,20170705,273.10,275.13,261.45,268.77,790256000,25406900000,268.29
ripple,20170705,0.255125,0.261713,0.254275,0.256523,73292100,9769110000,0.26
nem,20170705,0.187231,0.188008,0.172970,0.174562,3884360,1685080000,0.18
litecoin,20170705,55.27,56.03,50.60,53.19,790609000,2865630000,53.31
stellar,20170705,0.025681,0.025858,0.024795,0.025441,3517740,267600000,0.03
iota,20170705,0.396273,0.400841,0.371809,0.380130,3061100,1101450000,0.39
dash,20170705,183.05,212.66,181.06,209.48,93285800,1354980000,196.86
neo,20170705,7.77,8.66,7.23,8.03,29368100,388453000,7.95
monero,20170705,45.30,46.90,44.13,45.72,15243000,667353000,45.52
eos,20170705,3.36,3.52,2.73,3.00,124339000,547544000,3.12
qtum,20170705,9.33,9.33,7.96,8.30,8151290,,8.64
lisk,20170705,2.52,2.52,2.42,2.48,4083530,275228000,2.47
raiblocks,20170705,0.052064,0.058081,0.050378,0.056765,58989,4589790,0.05
ethereum-classic,20170705,18.05,18.05,17.39,17.77,57671900,1682750000,17.72
verge,20170705,0.003367,0.003858,0.003257,0.003796,2090620,45145100,0.00
siacoin,20170705,0.013388,0.013388,0.012567,0.012953,8529170,367905000,0.01
bytecoin-bcn,20170705,0.002137,0.002137,0.001808,0.001933,907634,391340000,0.00
bitconnect,20170705,55.52,57.30,53.62,57.08,2954260,379307000,55.46
zcash,20170705,280.24,286.92,272.46,283.01,38079400,435050000,279.69
stratis,20170705,6.31,6.32,5.83,5.99,5158460,621293000,6.08
bitshares,20170705,0.236603,0.237395,0.219819,0.230054,50491300,614358000,0.23
dogecoin,20170705,0.002504,0.002829,0.002423,0.002714,17293700,275630000,0.00
ardor,20170705,0.192889,0.193040,0.180099,0.184371,1960600,192696000,0.19
status,20170705,0.056993,0.056993,0.047857,0.050488,11487700,197793000,0.05
steem,20170705,1.87,1.89,1.74,1.80,2594160,440681000,1.81
tether,20170705,1.00,1.02,0.994445,0.996460,66727600,220126000,1.01
waves,20170705,4.32,4.79,4.28,4.56,5733020,431855000,4.54
digibyte,20170705,0.017762,0.018103,0.016826,0.016980,2757110,155278000,0.02
augur,20170705,27.45,27.46,26.25,26.88,1528700,301908000,26.86
komodo,20170705,1.84,1.84,1.67,1.74,264786,185616000,1.75
golem-network-tokens,20170705,0.482970,0.482970,0.453661,0.460926,3708790,402329000,0.47
veritaseum,20170705,187.33,268.63,91.22,204.80,1657050,368540000,179.93
basic-attention-token,20170705,0.131036,0.132450,0.125043,0.128955,1464870,131036000,0.13
ark,20170705,0.587682,0.780625,0.587682,0.737247,888938,56424700,0.68
funfair,20170705,0.019001,0.082337,0.019001,0.023303,4821760,72954500,0.05
experience-points,20170705,0.000004,0.000012,0.000004,0.000006,6337,582089,0.00
decred,20170705,36.32,39.35,34.00,37.33,3216940,190855000,36.67
nexus,20170705,1.36,1.36,1.14,1.22,563802,68695500,1.25
reddcoin,20170705,0.001683,0.001683,0.001551,0.001586,584032,48066300,0.00
pivx,20170705,2.44,2.75,2.32,2.67,1591350,131064000,2.54
factom,20170705,24.69,27.15,23.84,26.46,2865830,216108000,25.49
aeternity,20170705,0.660474,0.893692,0.634295,0.766551,28112,,0.76
monacoin,20170705,0.745882,0.787616,0.698257,0.787616,172496,38807200,0.74
digitalnote,20170705,0.002331,0.002390,0.002250,0.002334,624588,16043900,0.00
nxt,20170705,0.147439,0.147439,0.137578,0.140559,4114300,147291000,0.14
bitcoindark,20170705,75.62,77.06,70.12,72.62,475631,97469000,73.59
byteball,20170705,895.88,945.33,849.70,909.70,723993,228889000,897.52
maidsafecoin,20170705,0.490922,0.499464,0.463142,0.494108,1444900,222168000,0.48
syscoin,20170705,0.175657,0.175657,0.158724,0.162841,999574,92378100,0.17
iconomi,20170705,3.65,3.77,3.50,3.68,1371910,317610000,3.63
digixdao,20170705,78.62,78.62,73.66,77.21,241860,157246000,76.14
tenx,20170705,53.52,79.88,49.05,63.42,81559,,64.47
zcoin,20170705,11.88,11.93,11.16,11.67,571853,29390500,11.54
gnosis-gno,20170705,317.51,346.73,310.23,337.93,7394890,350717000,328.48
paccoin,20170705,1e-07,1.2e-07,1e-07,1.2e-07,976,,0.00
bancor,20170705,2.85,2.87,2.67,2.79,2600760,115118000,2.77
gamecredits,20170705,3.27,3.30,3.16,3.18,1410780,207226000,3.23
zclassic,20170705,1.98,2.04,1.79,1.85,80981,3387170,1.92
