coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150623,246.93,247.30,243.13,244.30,15108700,3531700000,245.22
bitcoin,20150623,246.93,247.30,243.13,244.30,15108700,3531700000,245.22
ripple,20150623,0.010568,0.010713,0.010485,0.010667,487296,337213000,0.01
nem,20150623,0.000156,0.000169,0.000155,0.000158,2518,1406300,0.00
litecoin,20150623,3.03,3.03,2.97,2.97,2332310,121561000,3.00
stellar,20150623,0.003681,0.003736,0.003504,0.003508,26466,17806500,0.00
dash,20150623,2.89,2.89,2.84,2.85,32546,15836600,2.87
monero,20150623,0.540583,0.541280,0.518084,0.526921,34151,4436020,0.53
verge,20150623,0.000012,0.000015,0.000012,0.000013,201,105468,0.00
bytecoin-bcn,20150623,0.000029,0.000029,0.000027,0.000028,4645,4996770,0.00
bitshares,20150623,0.008028,0.008028,0.007141,0.007328,103642,20165800,0.01
dogecoin,20150623,0.000219,0.000219,0.000186,0.000187,268407,21855400,0.00
tether,20150623,1.00,1.00,1.00,1.00,19973,451600,1.00
digibyte,20150623,0.000104,0.000105,0.000100,0.000101,848,459494,0.00
nexus,20150623,0.001976,0.001977,0.001526,0.001563,433,36252,0.00
reddcoin,20150623,0.000015,0.000015,0.000012,0.000012,6041,407902,0.00
monacoin,20150623,0.145575,0.153379,0.143268,0.148450,6256,3006610,0.15
digitalnote,20150623,0.000196,0.000204,0.000183,0.000189,6691,1339340,0.00
nxt,20150623,0.013834,0.013834,0.012853,0.012990,46868,13833700,0.01
bitcoindark,20150623,1.79,1.92,1.55,1.70,11333,2193550,1.73
maidsafecoin,20150623,0.018310,0.018506,0.016966,0.018298,4915,8286230,0.02
syscoin,20150623,0.000978,0.000978,0.000939,0.000955,447,407649,0.00
gamecredits,20150623,0.001277,0.001542,0.001113,0.001442,236,62468,0.00
vertcoin,20150623,0.207988,0.208681,0.194400,0.198124,38053,3321760,0.20
blocknet,20150623,0.113479,0.122680,0.078317,0.100306,8281,442397,0.10
bitbay,20150623,0.000129,0.000147,0.000120,0.000147,419,128689,0.00
ubiq,20150623,0.030443,0.030675,0.028089,0.030575,270,103524,0.03
nav-coin,20150623,0.004229,0.004398,0.004027,0.004361,749,247215,0.00
emercoin,20150623,0.014412,0.015336,0.011700,0.014299,204,510974,0.01
einsteinium,20150623,0.000139,0.000140,0.000125,0.000126,48,24383,0.00
burst,20150623,0.000185,0.000198,0.000177,0.000181,2559,165944,0.00
viacoin,20150623,0.014783,0.015071,0.013382,0.013489,1777,236871,0.01
peercoin,20150623,0.426561,0.432914,0.405636,0.413241,78021,9568540,0.42
counterparty,20150623,1.31,1.31,1.22,1.23,1002,3449070,1.27
hempcoin,20150623,0.000057,0.000061,0.000056,0.000056,5,9506,0.00
mooncoin,20150623,8.5e-07,0.000001,8e-07,8.9e-07,4186,172780,0.00
cloakcoin,20150623,0.056856,0.056856,0.051443,0.055141,296,261026,0.05
jinn,20150623,4.98,4.98,4.63,4.68,9,497999,4.80
groestlcoin,20150623,0.000864,0.000985,0.000778,0.000806,62,50215,0.00
gulden,20150623,0.000733,0.000776,0.000705,0.000743,546,178095,0.00
pura,20150623,0.000007,0.000024,0.000005,0.000024,10,960,0.00
feathercoin,20150623,0.010618,0.010801,0.009383,0.009393,3847,772579,0.01
supernet-unity,20150623,3.32,3.37,3.09,3.11,1446,2708970,3.23
iocoin,20150623,0.020768,0.026461,0.020136,0.023962,3513,335985,0.02
namecoin,20150623,0.504169,0.514468,0.487411,0.500248,13438,5953810,0.50
eccoin,20150623,0.000007,0.000007,0.000005,0.000005,18,129565,0.00
potcoin,20150623,0.001399,0.001415,0.001326,0.001374,2719,289123,0.00
newyorkcoin,20150623,8.8e-08,1.1e-07,6.8e-08,7.8e-08,59,8532,0.00
bitcny,20150623,0.162225,0.163325,0.150859,0.160964,3057,186378,0.16
solarcoin,20150623,0.007952,0.008343,0.006759,0.007365,503,267846,0.01
crown,20150623,0.000537,0.000537,0.000528,0.000530,0,2237,0.00
dimecoin,20150623,2.1e-07,2.1e-07,1.8e-07,2.1e-07,72,63494,0.00
diamond,20150623,0.251925,0.252632,0.243327,0.249604,930,277087,0.25
blackcoin,20150623,0.057063,0.057063,0.047981,0.048628,233037,4276270,0.05
gridcoin,20150623,0.000860,0.000863,0.000767,0.000792,20,310926,0.00
myriad,20150623,0.000059,0.000062,0.000059,0.000060,69,65588,0.00
faircoin,20150623,0.034737,0.034737,0.021978,0.034133,718,1801230,0.03
nushares,20150623,0.002823,0.002823,0.002697,0.002812,159,2297170,0.00
mintcoin,20150623,0.000081,0.000097,0.000075,0.000078,6387,1740970,0.00
omni,20150623,1.69,1.69,1.54,1.65,81,917314,1.61
monetaryunit,20150623,0.000090,0.000090,0.000085,0.000086,10,5475,0.00
whitecoin,20150623,0.000257,0.000263,0.000242,0.000242,68,78496,0.00
neoscoin,20150623,0.006375,0.006571,0.006200,0.006397,559,36612,0.01
earthcoin,20150623,0.000041,0.000043,0.000039,0.000039,3804,319240,0.00
okcash,20150623,0.000372,0.000403,0.000361,0.000403,112,17832,0.00
fedoracoin,20150623,7.1e-07,7.6e-07,6.4e-07,6.9e-07,5366,198688,0.00
foldingcoin,20150623,0.000084,0.000086,0.000077,0.000078,51,14335,0.00
rubycoin,20150623,0.003373,0.003622,0.003311,0.003607,1056,74666,0.00
vericoin,20150623,0.038770,0.039292,0.037423,0.037983,3800,1053080,0.04
geocoin,20150623,0.027268,0.029272,0.025621,0.029266,338,47586,0.03
pinkcoin,20150623,0.000173,0.000173,0.000170,0.000171,13,63036,0.00
gambit,20150623,0.044756,0.046596,0.037600,0.041274,2844,89157,0.04
circuits-of-value,20150623,0.000222,0.000238,0.000222,0.000237,14,88916,0.00
florincoin,20150623,0.001933,0.001961,0.001823,0.001838,443,196334,0.00
clams,20150623,1.65,1.66,1.59,1.66,5112,1217380,1.62
stealthcoin,20150623,0.004629,0.004639,0.004511,0.004590,30,101840,0.00
noblecoin,20150623,0.000024,0.000024,0.000020,0.000021,87,53897,0.00
energycoin,20150623,0.000173,0.000220,0.000171,0.000208,133,19956,0.00
zeitcoin,20150623,0.000012,0.000012,0.000011,0.000011,647,388408,0.00
pandacoin-pnd,20150623,0.000002,0.000002,0.000002,0.000002,36,72711,0.00
bitsend,20150623,0.000699,0.000700,0.000543,0.000648,4,4455,0.00
spreadcoin,20150623,0.013831,0.016422,0.013494,0.014798,519,41052,0.01
artbyte,20150623,0.000072,0.000083,0.000071,0.000072,110,35087,0.00
bitusd,20150623,1.04,1.04,0.994562,1.02,5246,155896,1.02
vcash,20150623,0.040671,0.040672,0.036051,0.036728,973,312380,0.04
curecoin,20150623,0.017965,0.018446,0.016352,0.017508,20,451752,0.02
neutron,20150623,0.004773,0.004930,0.003733,0.004535,343,14768,0.00
bitmark,20150623,0.019210,0.021496,0.018989,0.021451,31,18013,0.02
primecoin,20150623,0.208458,0.214877,0.184952,0.186462,41938,2196840,0.20
dotcoin,20150623,0.000052,0.000052,0.000046,0.000049,9,,0.00
boolberry,20150623,0.020010,0.020880,0.019541,0.019643,66,87256,0.02
