coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160506,447.94,461.38,447.07,459.60,72796800,6947800000,454.23
ethereum,20160506,9.81,9.95,9.04,9.35,21510600,782261000,9.49
bitcoin,20160506,447.94,461.38,447.07,459.60,72796800,6947800000,454.23
ethereum,20160506,9.81,9.95,9.04,9.35,21510600,782261000,9.49
ripple,20160506,0.006198,0.006400,0.006188,0.006399,680334,216107000,0.01
nem,20160506,0.001535,0.001593,0.001515,0.001590,15647,13818000,0.00
litecoin,20160506,3.72,3.82,3.71,3.82,1899060,169660000,3.76
stellar,20160506,0.001840,0.001860,0.001829,0.001829,8634,10094100,0.00
dash,20160506,6.82,6.84,6.67,6.77,215622,43824200,6.75
monero,20160506,0.906994,0.919050,0.868383,0.877466,71046,10696600,0.89
lisk,20160506,1.42,1.63,0.814017,0.814017,15278,,1.22
verge,20160506,0.000049,0.000054,0.000042,0.000046,5367,552283,0.00
siacoin,20160506,0.000103,0.000108,0.000095,0.000097,11768,1392500,0.00
bytecoin-bcn,20160506,0.000032,0.000036,0.000032,0.000033,1347,5690850,0.00
bitshares,20160506,0.004089,0.004097,0.003842,0.003940,155294,10448900,0.00
dogecoin,20160506,0.000220,0.000227,0.000219,0.000225,92250,22913100,0.00
steem,20160506,0.385313,0.415000,0.300293,0.354715,18947,7838720,0.36
tether,20160506,1.00,1.00,1.00,1.00,2747610,1951590,1.00
digibyte,20160506,0.000317,0.000322,0.000294,0.000298,32017,2034000,0.00
augur,20160506,6.94,6.99,5.74,5.74,4975,,6.37
decred,20160506,1.52,1.54,1.51,1.52,6274,2372200,1.52
nexus,20160506,0.006406,0.007301,0.005962,0.006073,314,236171,0.01
reddcoin,20160506,0.000043,0.000046,0.000037,0.000044,2732,1216900,0.00
pivx,20160506,0.003390,0.003759,0.002622,0.003020,6198,107710,0.00
factom,20160506,1.16,1.17,1.07,1.07,168844,10115400,1.12
monacoin,20160506,0.061596,0.061596,0.058186,0.058822,2435,2010780,0.06
digitalnote,20160506,0.000079,0.000087,0.000078,0.000086,3382,538944,0.00
nxt,20160506,0.006771,0.006951,0.006679,0.006867,6943,6771140,0.01
bitcoindark,20160506,1.04,1.06,0.985443,1.01,1218,1312590,1.02
maidsafecoin,20160506,0.058433,0.060798,0.056865,0.057874,150616,26444000,0.06
syscoin,20160506,0.009004,0.009169,0.008312,0.008789,119817,3860630,0.01
digixdao,20160506,10.22,17.06,10.05,14.91,1006370,20434400,13.55
paccoin,20160506,1.1e-08,1.2e-08,8.9e-09,8.9e-09,10,,0.00
gamecredits,20160506,0.040432,0.046480,0.035186,0.039044,19135,2215590,0.04
vertcoin,20160506,0.045266,0.045465,0.043561,0.044424,14185,1044580,0.04
blocknet,20160506,0.108422,0.136279,0.105574,0.135944,4966,423986,0.12
bitbay,20160506,0.000460,0.000488,0.000448,0.000461,230,462095,0.00
ubiq,20160506,0.051433,0.051445,0.043349,0.045909,1072,183132,0.05
nav-coin,20160506,0.004739,0.005234,0.004451,0.004910,669,282424,0.00
emercoin,20160506,0.201511,0.211329,0.184854,0.198229,10445,7589300,0.20
einsteinium,20160506,0.000286,0.000299,0.000262,0.000263,212,56644,0.00
burst,20160506,0.000194,0.000199,0.000167,0.000167,2773,276250,0.00
viacoin,20160506,0.007004,0.007067,0.006744,0.006898,94,145782,0.01
peercoin,20160506,0.419694,0.427012,0.416931,0.426218,23813,9706500,0.42
counterparty,20160506,1.12,1.21,1.07,1.17,6758,2929720,1.14
hempcoin,20160506,0.000130,0.000130,0.000113,0.000120,37,25489,0.00
mooncoin,20160506,0.000001,0.000002,0.000001,0.000001,153,268696,0.00
agoras-tokens,20160506,0.103312,0.117749,0.100269,0.105744,2016,4339100,0.11
cloakcoin,20160506,0.091566,0.098462,0.085444,0.098112,375,434713,0.09
aeon,20160506,0.009416,0.009701,0.009177,0.009494,98,105824,0.01
shift,20160506,0.010093,0.010736,0.010072,0.010698,39,70327,0.01
voxels,20160506,0.151612,0.151660,0.140620,0.141466,53948,4775780,0.15
jinn,20160506,5.08,5.21,5.01,5.15,283,298116,5.11
groestlcoin,20160506,0.001684,0.002026,0.001643,0.001757,150,106935,0.00
gulden,20160506,0.002098,0.002252,0.002014,0.002014,3455,639725,0.00
pura,20160506,0.000027,0.000041,0.000027,0.000041,16,4464,0.00
feathercoin,20160506,0.030277,0.034216,0.029958,0.031674,18756,4493270,0.03
salus,20160506,0.089606,0.096261,0.089431,0.095892,10,89674,0.09
supernet-unity,20160506,1.45,1.57,1.43,1.56,18,1182500,1.50
iocoin,20160506,0.046760,0.052121,0.044822,0.047173,4435,759915,0.05
synereo,20160506,0.050568,0.052522,0.044498,0.046367,20627,9344930,0.05
namecoin,20160506,0.419792,0.437748,0.417094,0.434064,27408,5973200,0.43
eccoin,20160506,0.000002,0.000005,0.000002,0.000002,47,43374,0.00
potcoin,20160506,0.000727,0.000850,0.000726,0.000727,422,154842,0.00
newyorkcoin,20160506,7.7e-08,8.3e-08,7e-08,7.4e-08,4,4570,0.00
bitcny,20160506,0.152397,0.155326,0.145480,0.153556,349,97987,0.15
solarcoin,20160506,0.048962,0.049488,0.044759,0.049064,585,1679100,0.05
crown,20160506,0.000599,0.001685,0.000557,0.000557,4,5163,0.00
sibcoin,20160506,0.042412,0.044566,0.040158,0.041519,2299,424127,0.04
dimecoin,20160506,3.7e-08,8.4e-08,3.3e-08,7.1e-08,19,17930,0.00
diamond,20160506,0.306302,0.331409,0.297276,0.317217,98,490875,0.31
blackcoin,20160506,0.029152,0.030155,0.028993,0.029616,3623,2198760,0.03
gridcoin,20160506,0.007896,0.008615,0.007227,0.007767,3237,2967530,0.01
myriad,20160506,0.000109,0.000131,0.000109,0.000118,1599,142837,0.00
faircoin,20160506,0.013623,0.013897,0.012733,0.013847,21,714721,0.01
expanse,20160506,0.353923,0.353923,0.314591,0.320506,29447,731254,0.33
nushares,20160506,0.002688,0.002699,0.002591,0.002620,2788,2206960,0.00
mintcoin,20160506,0.000065,0.000065,0.000059,0.000064,71,1487300,0.00
omni,20160506,1.54,1.54,1.22,1.33,4701,850261,1.38
monetaryunit,20160506,0.000196,0.000196,0.000190,0.000194,63,17490,0.00
sprouts,20160506,0.000031,0.000037,0.000027,0.000037,449,53392,0.00
