coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150803,282.81,285.47,280.23,281.23,21474100,4087610000,282.85
bitcoin,20150803,282.81,285.47,280.23,281.23,21474100,4087610000,282.85
ripple,20150803,0.008230,0.008321,0.008223,0.008281,231262,262601000,0.01
nem,20150803,0.000154,0.000157,0.000152,0.000154,2002,1382850,0.00
litecoin,20150803,4.17,4.37,4.04,4.16,5494590,172385000,4.21
stellar,20150803,0.002725,0.002754,0.002631,0.002631,7155,13181200,0.00
dash,20150803,3.62,3.67,3.56,3.61,56701,20399000,3.62
monero,20150803,0.625880,0.626440,0.594341,0.595818,41078,5484180,0.61
verge,20150803,0.000020,0.000033,0.000018,0.000031,3950,177168,0.00
bytecoin-bcn,20150803,0.000073,0.000075,0.000070,0.000072,32118,12779600,0.00
bitshares,20150803,0.004848,0.004906,0.004714,0.004730,35265,12178100,0.00
dogecoin,20150803,0.000173,0.000177,0.000170,0.000173,98376,17327600,0.00
tether,20150803,1.00,1.00,1.00,1.00,258279,451600,1.00
digibyte,20150803,0.000082,0.000085,0.000074,0.000074,3414,383058,0.00
nexus,20150803,0.001520,0.001701,0.001418,0.001653,103,35086,0.00
reddcoin,20150803,0.000015,0.000015,0.000013,0.000013,909,415940,0.00
monacoin,20150803,0.130911,0.136693,0.126215,0.129048,3565,2832940,0.13
digitalnote,20150803,0.000232,0.000233,0.000194,0.000206,8176,1587950,0.00
nxt,20150803,0.011085,0.011250,0.010745,0.010747,36661,11085100,0.01
bitcoindark,20150803,1.60,1.66,1.56,1.60,407,1969530,1.61
maidsafecoin,20150803,0.030303,0.032080,0.026786,0.026804,30525,13713600,0.03
syscoin,20150803,0.000533,0.000536,0.000510,0.000510,151,225113,0.00
gamecredits,20150803,0.004830,0.020421,0.004533,0.014448,18896,240749,0.01
vertcoin,20150803,0.065841,0.079917,0.065131,0.079877,15512,1128800,0.07
blocknet,20150803,0.076458,0.076510,0.071909,0.072558,974,298320,0.07
bitbay,20150803,0.000181,0.000206,0.000172,0.000177,58,181164,0.00
ubiq,20150803,0.028895,0.029536,0.027905,0.027905,129,98788,0.03
nav-coin,20150803,0.003357,0.003381,0.003045,0.003045,128,196984,0.00
emercoin,20150803,0.014217,0.014272,0.009751,0.009751,117,508452,0.01
einsteinium,20150803,0.000157,0.000166,0.000148,0.000152,79,27571,0.00
burst,20150803,0.000155,0.000156,0.000143,0.000143,809,149154,0.00
viacoin,20150803,0.008528,0.009345,0.008436,0.008574,122,142933,0.01
peercoin,20150803,0.510873,0.519347,0.506289,0.508608,70726,11510000,0.51
counterparty,20150803,1.86,1.89,1.71,1.71,3726,4914710,1.80
hempcoin,20150803,0.000062,0.000063,0.000054,0.000054,1,10418,0.00
mooncoin,20150803,7.6e-07,8.2e-07,7e-07,7.5e-07,264,155231,0.00
cloakcoin,20150803,0.116702,0.131091,0.114114,0.128256,912,536953,0.12
jinn,20150803,3.09,3.10,2.79,2.79,50,309274,2.95
groestlcoin,20150803,0.000760,0.000796,0.000665,0.000665,24,44794,0.00
gulden,20150803,0.000780,0.000840,0.000755,0.000757,299,199726,0.00
pura,20150803,0.000017,0.000025,0.000017,0.000025,8,2381,0.00
feathercoin,20150803,0.009648,0.009654,0.008943,0.009208,2375,702031,0.01
supernet-unity,20150803,2.24,3.06,2.10,2.19,295,1831040,2.58
iocoin,20150803,0.020803,0.023586,0.020716,0.023478,261,336736,0.02
namecoin,20150803,0.608897,0.622585,0.592868,0.604494,32667,7377240,0.61
eccoin,20150803,0.000006,0.000006,0.000004,0.000004,12,106992,0.00
potcoin,20150803,0.001428,0.001440,0.001403,0.001424,900,300764,0.00
newyorkcoin,20150803,0.000001,0.000001,8.9e-07,0.000001,34,98065,0.00
